CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff
95,817,-0.00030159363085195,-0.00140904486594439,0.000723604815216154,-0.000214983066731835,0.956710617369882,-0.000214983066731835,0.00371493768381393,0.747231208007565,0.747228918073245,0.17695127551731,0.00109877312919331,-0.000222030182085998,3.33712447186904e-06,-0.0114060864312886,-0.00431710087341446,1.40813847535524e-05,-0.559594507325212,1.99274149718971,-0.00139579692863467,1.0680679,1.0703977,0.00269279999999994,10.0422183333333,37.4943884077329,31.117903,3.07118016194567e-05,1.06967203678138,-1.85587878787408e-05,1.0711530969697,0.015485173,0.015608084,-4.95599999999988e-05
96,932,-0.00029640071876953,-0.00140037380197644,0.000633379257494087,-0.000214327243321474,0.960219654007267,-0.000214327243321473,0.00335970860656057,0.750617469738288,0.750615516091431,0.179786439186101,0.00113136389774479,-0.000294721257466543,3.3449002944143e-06,-0.0102093660753083,-0.00420083649632642,1.13414196041654e-05,-0.381986348249432,1.81721709255525,-0.0013149716375882,1.0741653,1.0767853,0.00277769999999999,10.0424916666666,35.581394,30.9517867877264,3.89700607287639e-05,1.07571279539136,-1.8187878787848e-05,1.07750464969697,0.01599754,0.016139418,-4.03859999999999e-05
97,816,-0.0001284744965614,-0.000491448021810526,0.000268574345306856,-0.000104896351874418,0.952439843300282,-0.000104896351874403,0.00159271910014308,0.745598843420852,0.745597009891651,0.176593601178354,0.000989953626034243,-0.000360814521530936,3.96971324044142e-06,-0.00758203076185837,-0.00223844936704233,5.94632255926459e-06,-0.777815401637665,2.3222496874679,-1.68477397046729e-05,1.065558,1.0693696,0.0040867,10.0423196666667,37.3604614575467,31.0084086248725,5.6227327935233e-05,1.06786219278003,-2.72696969696972e-05,1.07044174424242,0.01506449,0.015250437,-0.000145141
98,858,-9.94762528153972e-06,-0.000948488594818921,0.000607848858313487,-0.000117835039209308,0.963399044355828,-0.000117835039209306,0.00208869991948825,0.753394607959761,0.753392683839424,0.179284922042733,0.000965054350807992,-0.000234614361023131,3.02608549148127e-06,-0.0075611839605324,-0.00258735188868048,6.32783168790924e-06,-0.648797418533083,1.98650658229037,-0.000413752015434365,1.0727056,1.0774063,0.00494470000000002,10.041712,35.527222,30.790092,7.67115587044778e-05,1.07520518803644,-1.93836363636011e-05,1.07822406909091,0.015496999,0.015668793,-7.741e-05
99,876,-0.000157927778007256,-0.00119540389159578,0.000685276740942012,-0.000161261532020486,0.951566189259228,-0.000161261532020473,0.00266685773727722,0.74563546538404,0.745633649830333,0.176752380367094,0.000995842646795755,-0.000230960708624797,2.85321245605783e-06,-0.0089938692677165,-0.00344866487191366,9.22181516625938e-06,-0.533882472040608,1.91206294050719,-0.000982655245595376,1.0684187,1.0709356,0.00285869999999999,10.0415336666667,36.7954593355112,30.4885991722024,3.71814170040571e-05,1.0700654722942,-2.34660606060254e-05,1.07197251515151,0.01525728,0.015417448,-9.02720000000006e-05
100,1638,0.000130359406096527,-0.000180514238254824,-9.92039890640967e-05,-9.07228588227332e-07,0.956183265754575,-9.07228588219995e-07,-0.000124653383835861,0.747652966086083,0.747651519264922,0.175609457154189,0.000727385628751606,-0.000219190727850598,2.82675392632276e-06,-0.00335985588170096,-0.000718027900907352,3.04161773193643e-06,1.84238723428206,8.47232568194651,-0.000347379593863772,1.061009,1.0640118,0.00333089999999991,11.0433663333333,37.832621881118,31.6410694407021,5.08389676113625e-05,1.06270016629555,-2.67424242423881e-05,1.0651427260606,0.015253145,0.015453937,-0.000120935999999999
101,1315,0.000241704635272092,-0.000638659244280312,-9.5766577502671e-06,-5.90523133283668e-05,0.969568555114685,-7.42403045080335e-05,0.00126957433475063,0.756008618911542,0.756006952336085,0.175675466003207,0.00128997567506665,-0.000184714587283109,5.75856228572457e-06,-0.00540557476034809,-0.00188618898997913,4.04394026595624e-06,0.506171151107108,3.39386615775819,-0.00145691135812354,1.0664514,1.0676116,0.00259959999999992,10.0419743333333,37.4233761130974,31.0411368858403,-4.81036437244075e-06,1.06720443816464,-5.46545454543371e-06,1.06781510363636,0.01535425,0.015524552,-0.000162275
102,1146,-0.000117116013688304,-0.000820011360868055,0.000354351988025164,-0.00013096094172627,0.969573195530898,-0.000130960941726275,0.00220571702120217,0.755517542446779,0.75551624779197,0.176319275424184,0.000795944656733171,-0.000195329974367101,1.83487079194088e-06,-0.00686540178173245,-0.00235728329181477,5.31724087446992e-06,-0.374663062466542,2.32070102903114,-0.000933140109045327,1.0680237,1.0694091,0.00213010000000002,10.0431296666667,38.1010344001889,32.020798,8.49510121458775e-06,1.06955818492578,-3.72987878787587e-05,1.0709847169697,0.014978203,0.015098186,-3.74399999999997e-05
103,1155,-0.000307171933966539,-0.00098073785722565,0.00036531037716154,-0.000159155971350641,0.968967376443321,-0.000159155971350622,0.00249786723715495,0.754886655426693,0.754885406012429,0.178269597687046,0.000872870832557434,-0.000297471713616965,1.90949026730257e-06,-0.00758256186296824,-0.00298875984509161,6.42819233656678e-06,-0.356727783830087,2.0010853532192,-0.00146565594733228,1.0719248,1.0732528,0.0019749,10.0434369999999,37.791691,31.769892,5.44973684212653e-06,1.07349488629555,-4.90818181817815e-05,1.07523235454545,0.015178323,0.015555796,-4.24900000000009e-05
104,813,2.10904066102284e-05,-0.000861095033961191,0.000492254748275945,-0.000125334265874394,0.953461087187079,-0.000125334265874405,0.00272097531445215,0.746322742363261,0.746321264003796,0.175743204846041,0.000889453934147968,-0.000164448646052316,3.34402265192768e-06,-0.00775344219283503,-0.00249283749032411,7.08942967275005e-06,-0.620033659714208,2.3941160881971,-0.000521712954543396,1.0650502,1.0679001,0.00306070000000003,10.0433296666666,35.732891,30.5985674374038,4.25471862348457e-05,1.06674642703779,-2.50375757575517e-05,1.06888371393939,0.015206913,0.015409848,-7.63570000000009e-05
105,772,-0.00151748955867174,-0.00257446944795731,0.000515812493462954,-0.000360461043683128,0.964161857768773,-0.000360461043683122,0.00563909850965547,0.749324890215454,0.749323843528217,0.175904829873718,0.0019882268555329,-0.000680771167582884,7.0581624512531e-06,-0.0131129963810722,-0.00645191980908708,1.82053410054301e-05,0.451400288147781,2.15462666696103,-0.00612932679105915,1.0678563,1.0639905,0.000840399999999963,10.067868,37.965518781925,31.5547619211675,-0.000126908927125484,1.06943237721322,-0.000153426666666639,1.07019454666667,0.013937969,0.013943589,0.000233937
106,1002,-0.000347968896987439,-0.00123622351753266,0.00043303849550032,-0.00016331415948797,0.945506660219951,-0.000163314159487971,0.0024105705148665,0.73933984070079,0.739337482548301,0.173431580049751,0.00107352083377088,-0.000341722686848998,2.83983576471987e-06,-0.00794550113236092,-0.00284704126054396,7.72930140463978e-06,0.0799750992988538,2.6032453948734,-0.00128657702604662,1.0562643,1.0586054,0.00284459999999997,10.0433843333333,37.532619,31.405123,3.08026720648098e-05,1.05798187209177,-3.0423030302985e-05,1.05990513757576,0.015614755,0.015852775,-0.000122983
107,825,3.21303477047509e-05,-0.000603562025644058,0.00039634999511228,-6.92634124469635e-05,0.932902756067683,-6.92634124469595e-05,0.00139940842029131,0.732062292447934,0.732060091199606,0.170933055146918,0.000889342943522719,-0.000323277522905965,4.22180510491384e-06,-0.00636819236491171,-0.00163912280073008,5.26622020474209e-06,-0.552474489689455,2.36613081443025,0.000433232074364298,1.0462732,1.0510163,0.0047794000000001,10.0422403333333,37.206112,31.7123241628588,6.95964777328181e-05,1.04862346883941,6.14527272727694e-05,1.04862651818182,0.01550305,0.015751192,-0.000150559000000002
108,989,6.32951681786899e-05,-0.000847144479274781,0.000478431444499536,-0.000152440624595863,0.959465986369935,-0.000152440624595868,0.00260211337082445,0.74782617760415,0.747824200057301,0.175733671615358,0.000927217602418094,-0.000210171717991378,2.65493760961546e-06,-0.00812226623997725,-0.00249378674221773,6.25598603976706e-06,-0.848619732009497,2.50247714492878,-0.000687258344594488,1.0611302,1.0653566,0.00434029999999996,10.0415983333334,38.787449,31.926973,7.21936032388817e-05,1.06307029587044,8.1521212121593e-06,1.06507296969697,0.015591009,0.015752004,-4.92459999999993e-05
109,1028,0.000118003956603175,-0.000596254091854909,0.000431521169641634,-6.99659964119442e-05,0.977023424491462,-6.99659964119422e-05,0.00153654693331426,0.760995304286665,0.760993707200243,0.178685048121489,0.000865840474685597,-0.000253802838750572,3.01500164246853e-06,-0.00573703242891155,-0.00164313549257809,4.2713868793899e-06,-0.534181031287451,2.59665109922672,-0.000130774474333295,1.0720186,1.075623,0.00379090000000004,10.0418166666667,39.3731039170262,31.812666,5.6900323886657e-05,1.07390889063428,1.59757575757933e-05,1.07511006060606,0.015538619,0.015693368,-4.23690000000004e-05
110,850,6.17547137208411e-05,-0.000637282914064715,0.000361358509959551,-0.000122973234189532,0.956598152285053,-0.000122973234189522,0.00184478707034219,0.747580156339606,0.747579161616538,0.174372316163567,0.000902164394982503,-0.000292677046147356,3.24092086053361e-06,-0.00736221508764989,-0.00199077615327242,5.94286218239426e-06,-0.629911548451814,2.55364877417981,-0.000328381161884606,1.0604171,1.0643229,0.00403550000000008,10.0450223333333,38.358461590254,31.88298,5.57289878542694e-05,1.06261019125506,1.43993939394182e-05,1.06382741151515,0.014868693,0.015073455,-9.95479999999997e-05
111,541,-0.00174113026624776,-0.00321190320131246,0.000881607912794808,-0.000485859318748536,0.950782842549382,-0.000485859318748538,0.00801382680645085,0.736407786329743,0.736407123125114,0.169712788924707,0.00250527182855255,-0.000753853879909456,1.17519571755719e-05,-0.0177612611684067,-0.00860731110119575,3.12486919502105e-05,0.173166473587222,2.14513482541877,-0.00694856554572487,1.0518668,1.0471058,0.000831699999999991,10.0591416666667,39.7808147607183,31.972694,-0.000156324595141685,1.05367989598515,-0.000165444848484826,1.05383681212121,0.013169404,0.013169404,0.000435923000000001
112,858,0.000109542227516428,-0.00072041798831796,0.000533863578260082,-0.000102493114516762,0.95644217536666,-0.000102493114516758,0.00206476492455776,0.748193914565016,0.74819247629977,0.176579794090755,0.000974439615645208,-0.00026585409576737,3.19191851497669e-06,-0.00762080013360666,-0.00151207614725675,6.00161279754065e-06,-0.584065628194305,2.6180850537884,0.000525201702642697,1.0663688,1.0712008,0.00483199999999995,10.0416876666666,31.925505,30.393116,8.15725708502296e-05,1.06859090678138,7.93151515158132e-06,1.07085960121212,0.014745088,0.014962286,-0.000165511
113,935,0.000175700297856073,-0.00072315648553497,0.00048752475048549,-9.26840227879623e-05,0.961148920589743,-9.26840227879613e-05,0.00236860518334724,0.752000143408555,0.751998309969499,0.177970966403296,0.000896807809464864,-0.000185608173200812,3.41868163935822e-06,-0.00632090220238823,-0.00183690961798646,4.69719402303633e-06,-0.72597267917323,2.19897842328589,9.46519324540596e-05,1.0687393,1.0721264,0.0036004999999999,10.0436786666667,34.2126870728371,30.474829,4.9643319838075e-05,1.07074968002699,-2.63236363636271e-05,1.07315858909091,0.015509814,0.015732529,-0.000114125999999999
114,731,-0.00043696350668045,-0.00136567956404173,0.000729983405583725,-0.000258186301877147,0.960401784681842,-0.000258186301877141,0.00417746939250677,0.748263743280193,0.748261401723363,0.177579529582635,0.0011482011840941,-0.00041378741389591,3.46859085111598e-06,-0.0112201547701057,-0.00425810219424267,1.34595841592059e-05,-0.588262319270655,2.02054075236888,-0.00130481789653869,1.0681812,1.0714527,0.00346050000000009,10.0464776666667,36.8215496494057,30.8163365546578,5.13236032388723e-05,1.06998140176788,-1.28096969696663e-05,1.07200938424242,0.015812302,0.015983483,-2.98320000000005e-05
115,1284,7.2191843251954e-05,-0.000476323171299594,0.000197869156958248,-7.07019620942316e-05,0.955896068417625,-7.07019620942336e-05,0.00136706558664325,0.746537375677999,0.746535530276415,0.174960247319248,0.00077037771913028,-0.000204013584098614,2.76217018631787e-06,-0.00487766136783296,-0.00101562275788672,3.55174970115079e-06,0.405900709945712,4.58190113379135,-0.000200281784277445,1.060272,1.0626781,0.00264439999999988,10.0433013333334,34.3004812365576,31.415869,3.38992510121662e-05,1.06179159008772,-1.41636363635667e-05,1.06332572909091,0.015279103,0.015511206,-0.000153993
116,1158,-2.31305281230692e-05,-0.000633510564979284,0.000215222754508835,-8.7211469468272e-05,0.954169103632851,-8.72114694682736e-05,0.00117429168060074,0.746069356297472,0.746067681068273,0.174816577325059,0.000797305467042961,-0.000222056303469725,2.17127527952178e-06,-0.00539662874200686,-0.00170370654538087,4.18968941872399e-06,0.43097694971332,3.96742439716562,-0.000756577171042938,1.061535,1.0637478,0.0027431,10.0441846666666,38.9362350171178,31.956257,2.61151214575172e-05,1.06331220296221,-2.70539393938932e-05,1.06494826484848,0.015220164,0.015438841,-0.000106907999999999
117,1093,-3.44845599537616e-05,-0.000586448276535072,0.000347660681916947,-0.000102643929993317,0.96046890870795,-0.000102643929993311,0.00160441576771732,0.749169828566358,0.749167794966529,0.175776353041667,0.000753339434621281,-0.00023182773961721,2.29751403532304e-06,-0.00581621833718493,-0.00149552515728442,5.27486715166347e-06,0.154272423997954,3.64748977499447,-0.000157400408581809,1.0633804,1.064937,0.00204939999999998,10.0431486666667,38.487782,31.761244,2.00493117409295e-05,1.06466549778677,-3.54963636363206e-05,1.06642129090909,0.015308049,0.01549053,-7.60150000000005e-05
118,923,0.00014246209717228,-0.000553860953938287,0.000223031821103664,-6.17616573758418e-05,0.951231368389274,-6.17616573758414e-05,0.0013763376298928,0.744124098181152,0.744122504906977,0.173455461461812,0.000856618977517949,-0.000229234941131381,3.16707313479463e-06,-0.00500679595243081,-0.0012925176347141,3.71789404886119e-06,0.319964393825033,3.9766638287194,-0.000242280561532304,1.0575287,1.0600442,0.00307609999999992,10.043801,39.350128,31.939495,3.39015182186458e-05,1.05930647580972,-2.23569696969236e-05,1.06096118242424,0.015083324,0.015267849,-8.82880000000006e-05
119,1935,-0.000111959496902769,-0.000702783334285124,0.000250983977837851,-8.04018011234573e-05,0.958415022376379,-8.04018011234527e-05,0.00110326491329596,0.749639746813259,0.749636924001146,0.17866937105066,0.00084140165801046,-0.000291654105306563,2.48323181143116e-06,-0.00571043846472741,-0.00151644098347729,5.85655837727013e-06,0.78203598400882,4.9840360191885,-0.000527351270177112,1.0701473,1.0722655,0.00250930000000005,10.044471,37.7315652733879,30.966864,2.74247368421338e-05,1.07167046001349,-1.66630303029768e-05,1.07302947757576,0.015742945,0.015988033,-0.000115897
120,1156,0.000164079162526637,-8.11584272529269e-05,4.17687104275616e-05,2.05020522718244e-05,0.929420742894528,2.0502052271821e-05,-0.000519079353301717,0.731217480989301,0.731215212040856,0.171810414348517,0.000941683143695047,-0.000347482641473181,4.02484556107299e-06,-0.00348865360947315,5.38316355786395e-05,5.74729723241378e-06,2.0807367825032,9.26388560853157,0.000572604375315811,1.0474036,1.0513278,0.00410700000000008,10.043833,36.4419200804087,30.9973161982532,7.02429149797793e-05,1.04927901673414,-8.8575757575685e-06,1.05167955393939,0.015480768,0.015740704,-0.000155274
121,796,3.41464669529052e-05,-0.000530321865627593,0.000480437842965238,-4.24463945873015e-05,0.947837435904944,-4.24463945873071e-05,0.000639938386922059,0.741888689770671,0.741886730364156,0.175491025455846,0.00101575304545724,-0.000455730415364595,4.7302642736616e-06,-0.00643485956062273,-0.00181173778809315,5.52640586715516e-06,-0.823949281742007,2.14120459896654,0.000574255191257533,1.0593235,1.063656,0.00451000000000001,10.043563,37.3162560193552,30.658075,6.61631174089457e-05,1.06181717709851,-2.29006060605774e-05,1.06455661151515,0.015254971,0.015561919,-0.000234305000000001
122,786,4.70924003072253e-05,-0.000601527245108798,0.000336329550073734,-8.31010072494829e-05,0.936429295409414,-8.31010072494835e-05,0.00142148453632608,0.731283620135593,0.731275476132216,0.176556564052023,0.000934896856588554,-0.000344789051900949,4.58595684146977e-06,-0.00760953344555215,-0.00201393780980173,6.83107208007274e-06,-0.585103852761678,2.68836609644261,-1.53014082500125e-05,1.0505219,1.0547144,0.00433620000000001,10.0429743333334,36.6138682028575,30.4706370160086,7.11641700405058e-05,1.05255562422402,-1.4185454545432e-05,1.05529238363636,0.017006677,0.01854171,-0.000173131999999999
123,940,0.000112665271976997,-0.000761106162391553,0.000557801911940954,-7.95663978447127e-05,0.957450052462014,-7.95663978447207e-05,0.00154785241136999,0.749400825501875,0.749398786411926,0.178804638520615,0.000956125852949897,-0.000268416626472853,3.13244167709721e-06,-0.00674938554833904,-0.00203890004896923,5.8115857696327e-06,-0.597469203565803,2.18902998031389,-0.00015544674303003,1.06972,1.0737482,0.00418490000000005,10.0434356666666,36.4213674627065,30.183569,7.22883400810035e-05,1.07164220639676,3.1878787882761e-07,1.0738264630303,0.01551657,0.015722955,-0.000105745000000001
124,1801,7.8433691674357e-05,-0.000309222321984264,0.000206811069415505,-1.37056143749576e-05,0.960876230967435,-1.37056143749558e-05,5.25054554116824e-05,0.751436757518116,0.751434605373724,0.178273372446262,0.000769401538781955,-0.000270392105593899,3.01934443872104e-06,-0.00375184182255872,-0.000901380450194174,2.61260910603355e-06,0.497181430218149,4.71859900647843,0.000150908442197339,1.0695485,1.0719619,0.0025535000000001,11.03765,34.7014756017928,30.620083,2.99150809716784e-05,1.07077046278677,-7.10393939393671e-05,1.07421950848485,0.015557319,0.015742011,-7.95399999999995e-05
