CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff
95,817,-0.00118790006215922,-0.00487834010050321,0.00232651981468475,-0.000328032371700758,0.958917502261321,-0.000328032371700743,0.0142155790498323,0.743598847081825,0.743596818782274,0.175647269099983,0.00342598575193199,-0.000594762328750024,2.48317984049743e-05,-0.0292314945787089,-0.0133895872266505,9.48531667238937e-05,-0.16584725443472,1.75573689882301,-0.00505346306937793,1.0680679,1.068763,0.00269279999999994,10.0422183333333,38.2283246377011,31.117903,-1.32654119850163e-05,1.07058478198502,-3.43696969697445e-05,1.07195876909091,0.015485173,0.015608084,-4.95599999999988e-05
96,932,-0.00121096084466321,-0.00511678683803321,0.0022292506589392,-0.000329251123751838,0.962412251085764,-0.000329251123751832,0.0142587899453495,0.746866413964752,0.746864270611026,0.178309745112159,0.0035600242965272,-0.000597962690441673,2.59015123792169e-05,-0.0275409420652742,-0.0129520604799424,8.43122173179653e-05,-0.0296024587692095,1.74351969640645,-0.00496511465186655,1.0741653,1.0757703,0.00277769999999999,10.0424916666666,36.1158557998281,30.9517867877264,-3.52306945862382e-06,1.07657260276813,-1.70503030303285e-05,1.07740883090909,0.01599754,0.016139418,-4.03859999999999e-05
97,816,-0.00125328636080604,-0.00382605535641964,0.00197086738827335,-0.00029088424154223,0.955865199329479,-0.000284934304202181,0.01200821934886,0.742762945553164,0.742761087613941,0.175443136185988,0.00284186003019267,-0.000686617938165961,1.76201754906196e-05,-0.0234018044759302,-0.00938715822569898,5.63202118316782e-05,-0.372548286528843,1.90814053260136,-0.00250148656317828,1.065558,1.0678071,0.0040867,10.0423196666667,37.746844421422,31.0084086248725,-6.50172795368063e-06,1.06914871319373,-2.78054545454982e-05,1.07042751636364,0.01506449,0.015250437,-0.000145141
98,858,-0.00114364804971111,-0.00412211360101532,0.00205039315658636,-0.000299415898846869,0.966947736777087,-0.00029941589884686,0.0120252652759051,0.750289684781496,0.750287583095136,0.178181685692958,0.00307836217649752,-0.0009359453087563,2.11822355440759e-05,-0.025057461273798,-0.0109756755123204,7.11763068604923e-05,-0.23713971645629,1.73756466679484,-0.00311477339233512,1.0727056,1.0764735,0.0050386,10.041712,36.1014994575124,30.790092,1.08507967313677e-05,1.07657594649642,-6.2064242424268e-05,1.08220031272728,0.015496999,0.015668793,-7.741e-05
99,876,-0.00124280154773134,-0.0044867775517014,0.00229154882055522,-0.000304767766839976,0.954396386696728,-0.000304767766839963,0.0126812499871658,0.742443096719928,0.742441354620747,0.175528930427072,0.00313920810672091,-0.000741944150142393,2.14457000656561e-05,-0.0256768289182375,-0.0112451903645435,7.31717350056654e-05,-0.217519700214916,1.76514604212423,-0.00350006350419418,1.0684187,1.0697405,0.00285869999999999,10.0415336666667,37.344582,30.4885991722024,-6.5615491998647e-06,1.07097180766769,-2.4760000000055e-05,1.07211294,0.01525728,0.015417448,-9.02720000000006e-05
100,1638,-0.000456956683963605,-0.00197021023959076,0.000685091184308974,-0.000122474127997104,0.958592421615819,-0.00012247412799709,0.00482993056218354,0.74659506543221,0.746593327519657,0.174859664520144,0.00150379473663172,-0.000293830406390389,5.30455253624823e-06,-0.00930403208403985,-0.00269061612590791,1.99897095200077e-05,1.25147002287983,5.55990077546371,-0.00220968662590115,1.061009,1.0630504,0.00333089999999991,11.0433663333333,38.2181618615185,31.6410694407021,-5.5721467483784e-06,1.06386717717739,-3.97096969697496e-05,1.06632300909091,0.015253145,0.015453937,-0.000120935999999999
101,1315,-0.000518396942287692,-0.00328607020640602,0.00177108180367938,-0.000198952701746837,0.972319980391404,-0.000210918132598691,0.00935855261940579,0.754071395197214,0.754069698666747,0.174996215367062,0.00234222646373654,-5.1370492023037e-05,1.21345543069108e-05,-0.0171643581544273,-0.00720003383198413,3.07179481044253e-05,-0.139536296246192,2.01758395069056,-0.00421706167680691,1.0664514,1.0667094,0.00259959999999992,10.0419743333333,37.7989347832158,31.0411368858403,-4.43516343206748e-06,1.06729936470889,3.80060606057254e-06,1.06632993818182,0.01535425,0.015524552,-0.000162275
102,1146,-0.0007368251544765,-0.00340681658467459,0.00151533535950349,-0.000233585974407402,0.971595817831586,-0.000233585974407391,0.0103125482492172,0.753183143706301,0.753181812868175,0.175310554114523,0.00235677429109002,-0.000374141835623499,1.20148402884889e-05,-0.0177196460684016,-0.00701764402434744,3.22676379017055e-05,-0.198528017961728,2.08305521311693,-0.00383510173547474,1.0680237,1.0676641,0.00213010000000002,10.0431296666667,38.518787,32.020798,-2.73358001361952e-05,1.07029782208716,-4.64642424242912e-05,1.07160423272728,0.014978203,0.015098186,-3.74399999999997e-05
103,1155,-0.00076459526585688,-0.00395493675034318,0.00164380225918171,-0.000264686347041071,0.971008387932392,-0.000264686347041058,0.0117219291376417,0.752008647787087,0.752007000775569,0.177115707517826,0.00276238957229726,-0.000333424399826825,1.57007878003274e-05,-0.0195897717685832,-0.00827031578285434,4.14605297472851e-05,-0.0671962765178195,2.01228544096564,-0.00465390306672964,1.0719248,1.0716212,0.0019749,10.0434369999999,38.401493,31.769892,-2.76425876744962e-05,1.07416723543752,-8.23272727276549e-06,1.07227793818182,0.015178323,0.015555796,-4.24900000000009e-05
104,813,-0.000903550131368014,-0.00363036479081277,0.00191000418088413,-0.000256147266112217,0.955987961785014,-0.000256147266112204,0.0109269993249813,0.743783401574823,0.74378195922283,0.174741822247244,0.0025694380020298,-0.000560276845552352,1.50395030932542e-05,-0.0233004833506275,-0.0095733481583496,5.90826218224231e-05,-0.402920103987743,1.87741840025592,-0.00274076196664041,1.0650502,1.066873,0.00306070000000003,10.0433296666666,36.232254,30.5985674374038,-3.16612870275906e-06,1.06768385427988,-5.67878787882539e-06,1.06749803636364,0.015206913,0.015409848,-7.63570000000009e-05
105,772,-0.00131140059097485,-0.00792062440995146,0.00213558273639437,-0.00046524940139097,0.966184177305455,-0.000465249401390967,0.0216195553515835,0.743057300716309,0.743056248702119,0.173531542153724,0.00568414309951301,-0.000128990759104595,5.95147114735417e-05,-0.0375277179787313,-0.0202901727724272,0.000148839225601069,0.515841455244034,2.17112190307819,-0.0162955277262626,1.0678563,1.0555393,0.000840399999999963,10.067868,38.210609,31.5547619211675,-0.000158323306094664,1.07007348106912,-0.000161250909090958,1.07007109272728,0.013937969,0.013943589,0.000233937
106,1002,-0.000590159729393607,-0.0049640646803819,0.00211261882296992,-0.000308006940550778,0.948256565565108,-0.000308006940550766,0.0141522082940238,0.735665479934344,0.735663417558787,0.172017967824816,0.00346561240425139,-0.000181005985322425,2.42280822182637e-05,-0.0238541801083989,-0.0109615873827394,6.23815316084837e-05,-0.00370451017597977,1.75924246032695,-0.00462680889995037,1.0562643,1.0573485,0.00284459999999997,10.0433843333333,37.8707372831188,31.405123,-1.38347616615541e-05,1.05889929566565,-1.06993939394402e-05,1.05826197818182,0.015614755,0.015852775,-0.000122983
107,825,-0.000757669882996371,-0.00338837172136744,0.00191319782898581,-0.000238255141492926,0.936187092603934,-0.000238255141492921,0.0103007516044847,0.729805704645476,0.729803690141255,0.17000314966821,0.00236134115967887,-0.000472736053017578,1.33706942745456e-05,-0.0186737189294555,-0.00682942138929739,3.89219730981217e-05,-0.470733907043345,1.94143056997176,-0.00100821419126662,1.0462732,1.0504754,0.00485570000000002,10.0422403333333,37.871063,31.7123241628588,1.46315951651414e-05,1.04978510954375,1.12606060605481e-05,1.04942051818182,0.01550305,0.015751192,-0.000150559000000002
108,989,-0.000817409948125498,-0.00370934116032056,0.00195533959234599,-0.000271496509244507,0.961749253846445,-0.000271496509244502,0.0119908651347932,0.745264585125597,0.745262683015688,0.174735726466021,0.00256790307469941,-0.000497743482262018,1.48616502574529e-05,-0.0210046194570794,-0.00775172849647378,4.45876705511128e-05,-0.496429509609617,2.09008036538916,-0.00241550960281822,1.0611302,1.0648923,0.00434029999999996,10.0415983333334,39.5951108045346,31.926973,1.18804851889658e-05,1.0643057999285,5.7336969696926e-05,1.05985274909091,0.015591009,0.015752004,-4.92459999999993e-05
109,1028,-0.000507579545578116,-0.0030984664331028,0.0014604513263193,-0.000226204050565967,0.980042418338646,-0.000226204050565954,0.00953535387892079,0.758702805651711,0.758701043589855,0.177830156828846,0.00237338853127847,-0.000550612252172036,1.2446543325733e-05,-0.0193542181408843,-0.00766694413514857,3.95284260842224e-05,-0.430091799387039,1.98740600032869,-0.00300425341650468,1.0720186,1.074857,0.00379090000000004,10.0418166666667,39.786995,31.812666,3.91077459994263e-06,1.07499159762683,6.32218181817769e-05,1.06943201454546,0.015538619,0.015693368,-4.23690000000004e-05
110,850,-0.000858061134283768,-0.00367129502201672,0.00203024545675761,-0.000270344778384783,0.959453804562372,-0.000270344778384767,0.0117881732973937,0.745087183458065,0.745086065675786,0.173379001269332,0.00255992596854609,-0.000546713616601973,1.51898222831755e-05,-0.0208406663962813,-0.00759482084025966,4.54736469331359e-05,-0.462181001115689,2.06106890649898,-0.00208557895860029,1.0604171,1.0632579,0.00403550000000008,10.0450223333333,38.98098,31.88298,1.05868743616548e-06,1.06374766554648,-2.39424242424695e-05,1.06534118727273,0.014868693,0.015073455,-9.95479999999997e-05
111,541,-0.00123913488341079,-0.00958995655905709,0.00304413394127417,-0.000600217960529967,0.95299280201,-0.000600217960529957,0.0270975355909032,0.728489415038246,0.728488723139523,0.167061904696744,0.007166695596229,-0.00033224429803303,9.56504183401706e-05,-0.0464809564289842,-0.0241815171061929,0.000224483950486532,0.38363725085931,2.0979814894376,-0.0182113031661051,1.0518668,1.0366066,0.000831699999999991,10.0591416666667,39.8564863643646,31.972694,-0.000193175602655764,1.05446153165475,-0.000217941212121242,1.05611176363637,0.013169404,0.013169404,0.000435923000000001
112,858,-0.00100535323450767,-0.0037184720668155,0.00204088755844913,-0.000279211988497734,0.959927608141114,-0.000279211988497718,0.0113737425484001,0.745638649769983,0.745637156975942,0.175559903195635,0.00267854229197135,-0.000776034906406667,1.66131290556857e-05,-0.0243123706288878,-0.00894235839096585,5.8468536262749e-05,-0.441077553905434,1.91841182390647,-0.00195438748918497,1.0663688,1.0701674,0.00483199999999995,10.0416876666666,31.999889,30.393116,1.11832277834582e-05,1.07005900185904,-2.6120000000039e-05,1.07256454,0.014745088,0.014962286,-0.000165511
113,935,-0.000727376942178471,-0.00331138102906843,0.00164716969272031,-0.000245745160408494,0.964065419646396,-0.000245745160408482,0.010472764956523,0.749689043685501,0.749687194013487,0.177024040620984,0.00241490363946318,-0.000563076770140349,1.30992729897595e-05,-0.0217812632101679,-0.00864604282000267,5.04078161556446e-05,-0.460116060156046,1.93664479548999,-0.00264652260539111,1.0687393,1.0712827,0.0036004999999999,10.0436786666667,34.7568579964308,30.474829,4.28386108278927e-07,1.07175405716037,-7.80969696974117e-06,1.07206348909091,0.015509814,0.015732529,-0.000114125999999999
114,731,-0.00134754886891839,-0.00546517481000339,0.00271852405582943,-0.000378944582829882,0.962687961062702,-0.000378944582829873,0.0166964557829578,0.744066434961396,0.744064025196934,0.176161015008467,0.00392218519202528,-0.000688271669618378,3.27827870956939e-05,-0.0305206300760633,-0.013531717008311,0.0001035502552027,-0.172050668877362,1.76490504859728,-0.0045381089714378,1.0681812,1.0701315,0.00346050000000009,10.0464776666667,37.242977,30.8163365546578,-4.75583758937475e-06,1.07111954268641,-1.90612121212579e-05,1.07194866363637,0.015812302,0.015983483,-2.98320000000005e-05
115,1284,-0.000510652570076244,-0.00284972606808999,0.00145574298677911,-0.00020660344831632,0.958562228819755,-0.000206603448316303,0.0093195464799065,0.744701844960266,0.744699927390959,0.17412077433363,0.00198719446389725,-0.000270422931348626,9.28350890933358e-06,-0.0169469435111604,-0.00641435234539363,2.88948409113806e-05,-0.455404619288921,2.08042573218327,-0.00268498200548351,1.060272,1.061318,0.00264439999999988,10.0433013333334,34.598866,31.415869,-9.13013619339648e-06,1.06268745255703,-2.30339393939712e-05,1.06343790181818,0.015279103,0.015511206,-0.000153993
116,1158,-0.000618861088256056,-0.00328500100987018,0.00140897931574694,-0.000219859991631625,0.956766937850187,-0.000219859991631612,0.00973605637810917,0.743797460692653,0.743795613146642,0.173857386785342,0.00228212237923369,-0.000331781033162668,1.12087435808605e-05,-0.0180668845512495,-0.00774006314931268,3.35395721854766e-05,-0.215432295689719,1.87990136911492,-0.0035539780861944,1.061535,1.0620917,0.0027431,10.0441846666666,39.4904096316505,31.956257,-1.76013721484489e-05,1.06420782941096,-3.13357575757965e-05,1.06495890727273,0.015220164,0.015438841,-0.000106907999999999
117,1093,-0.000744846172379623,-0.00346895411669293,0.00176652872976141,-0.000241668838931181,0.96318894942534,-0.000241668838931173,0.0106598639309578,0.746815868611906,0.746813824319913,0.174784030048726,0.00239877085340855,-0.000403440306219403,1.29535381637267e-05,-0.0182386138969928,-0.00700826164849052,3.80655840996684e-05,-0.285408275288301,2.00025187953326,-0.00263915078831012,1.0633804,1.0635968,0.00204939999999998,10.0431486666667,39.086731,31.761244,-1.7897543411633e-05,1.06544149261491,-1.28951515151924e-05,1.06470846545455,0.015308049,0.01549053,-7.60150000000005e-05
118,923,-0.000595947270116655,-0.00358563799293776,0.00169521772153304,-0.000238415156964023,0.954666478184988,-0.000238415156964013,0.0105484526807908,0.741694734929275,0.741692970589364,0.17249350891339,0.00246970359347513,-0.000349756984087686,1.34063512264869e-05,-0.0188969756883021,-0.00775563828091786,3.67282340101987e-05,-0.302380217854303,1.95161829509374,-0.00309247727492168,1.0575287,1.0582684,0.00307609999999992,10.043801,39.893036,31.939495,-1.86317841334759e-05,1.06037400364317,-1.41824242424692e-05,1.05952642727273,0.015083324,0.015267849,-8.82880000000006e-05
119,1935,-0.000529496061495026,-0.00326158195472104,0.00132501514356024,-0.000204838879102379,0.960808338224634,-0.000204838879102373,0.00899091046035847,0.747457603753926,0.747454805003405,0.177581518345402,0.00227954270115349,-0.000323026886445483,1.08094529236703e-05,-0.0152639464154647,-0.00553724743465828,3.37152053273723e-05,0.306590541483571,2.83270085261879,-0.00268773788347132,1.0701473,1.0715233,0.00250930000000005,10.044471,38.203548,30.966864,-6.55762172284274e-06,1.07235707868914,-5.14363636366584e-06,1.07194779090909,0.015742945,0.015988033,-0.000115897
120,1156,-0.000465721438699981,-0.00271082174960067,0.00140006650993903,-0.000181368661692224,0.933327146557027,-0.000181368661692223,0.00786765013960615,0.729580201448232,0.729577824361773,0.170975694527862,0.00198005271073783,-0.00033922650094742,9.41807398873503e-06,-0.0153899781825001,-0.00541710151291037,2.84497112664259e-05,-0.28800204315754,2.10353684940659,-0.00119152807257605,1.0474036,1.0498229,0.00410700000000008,10.043833,36.4419200804087,30.9973161982532,-1.65567415730488e-06,1.05075750033708,-3.88478787879215e-05,1.05326150363637,0.015480768,0.015740704,-0.000155274
121,796,-0.000655214785817965,-0.00291988894185784,0.00148627722724189,-0.000201357982968966,0.950732445408209,-0.000201357982968958,0.00855219868950318,0.740085322363074,0.740083248818397,0.174655386868894,0.00214748435254557,-0.00051195653576611,1.02124767741991e-05,-0.0182493141994363,-0.00710042319375898,3.29243213336579e-05,-0.462723205911071,2.02043908731748,-0.00190233126673323,1.0593235,1.0623287,0.00451000000000001,10.043563,38.358112,30.658075,-2.29995403472294e-06,1.06321478215526,-2.20278787879057e-05,1.06434424363637,0.015254971,0.015561919,-0.000234305000000001
122,786,-0.000716007353582174,-0.00334823806632915,0.0016073848167056,-0.00023778442990698,0.939323260739927,-0.000237784429906969,0.0104858919063789,0.729051382895699,0.729043320967236,0.17552464968507,0.0023994542166411,-0.000346223356558547,1.30640624965659e-05,-0.0190239993885925,-0.00684824249066502,3.98131875042655e-05,-0.39929063405371,2.12641141346039,-0.00226656104082057,1.0505219,1.0545096,0.00436190000000014,10.0429743333334,37.245838,30.4706370160086,1.3984589717406e-05,1.0537377583112,4.724848484801e-06,1.05396776545455,0.017006677,0.01854171,-0.000173131999999999
123,940,-0.000967513992519647,-0.00388128208152087,0.00202240766912493,-0.000266299772901782,0.961026543718266,-0.00026629977290177,0.0109813862130724,0.746668356026761,0.746666300085957,0.177796415370489,0.00277954378740345,-0.000707621911751231,1.73032788216584e-05,-0.0220157411255881,-0.00900668839264059,5.27483904320315e-05,-0.33668250363974,1.82991435816051,-0.00247723813683365,1.06972,1.0731235,0.00418490000000005,10.0434356666666,36.881859,30.183569,9.51840994212318e-06,1.07292005314266,-8.60060606067424e-06,1.07397638181819,0.01551657,0.015722955,-0.000105745000000001
124,1801,-0.000675645291702373,-0.00223997733771904,0.00103587509254437,-0.00014910021497616,0.963555895548736,-0.000149100214976156,0.0056145754658978,0.750088203562598,0.750085769130514,0.177545467245167,0.00170800915266345,-0.000520380090797634,6.77078433721896e-06,-0.0132423803383795,-0.00541900412429174,2.00601947894543e-05,-0.34783991076732,1.8669827764505,-0.00201713311845708,1.0695485,1.0712675,0.00259619999999994,11.03765,35.085537,30.620083,3.34584950630911e-06,1.07135873474293,-9.05818181824817e-06,1.07215829454546,0.015557319,0.015742011,-7.95399999999995e-05
