CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff
95,817,-0.000153806981208042,-0.000869164392161084,0.000451115192479314,-0.000141117082698109,0.955815103542545,-0.000141117082698123,0.00170947475658258,0.747678323472273,0.747675946394992,0.177178849902864,0.000829800692856279,-0.00022926169215815,2.457705346881e-06,-0.00585963892094166,-0.00223161670099387,3.8598940119764e-06,-0.544924277378458,1.97668274875041,-0.000801253150356729,1.0680679,1.0705856,0.00269279999999994,10.0422183333333,37.4254026439664,31.117903,5.84624137931283e-05,1.06932045655172,-4.95636363636186e-06,1.07071874727273,0.015485173,0.015608084,-4.95599999999988e-05
96,932,-0.000223091472311799,-0.000782254468352665,0.00031361996853647,-0.000128691948059134,0.959179945711886,-0.000128691948059148,0.00133955529669605,0.75106586520772,0.751063895742032,0.18003917524423,0.000821850765302734,-0.000345487291034165,2.15303886918175e-06,-0.00536074138377451,-0.00182509599309031,2.93745077601196e-06,-0.424910085908288,2.39353465387065,-0.000689912048846386,1.0741653,1.0769298,0.00277769999999999,10.0424916666666,35.4501031934511,30.9517867877264,6.40832512315475e-05,1.0753927955665,1.31472727272703e-05,1.07651353454545,0.01599754,0.016139418,-4.03859999999999e-05
97,816,6.66980000758468e-05,-6.80945752046085e-06,-4.7068056869454e-05,3.49518531100212e-06,0.951094096723465,3.49518531099603e-06,-0.00016402110878997,0.745695222705255,0.745693344366624,0.176751660815804,0.000863656804557668,-0.000334617353988325,3.7659854873422e-06,-0.00218612643384497,0.000288629837813573,2.68759628526907e-06,1.57291609502079,6.1233241013409,0.000632576412608055,1.065558,1.0695565,0.00403569999999998,10.0423196666667,37.296581,31.0084086248725,9.65643349753971e-05,1.06734941891626,-9.16848484846129e-06,1.06975599636364,0.01506449,0.015250437,-0.000145141
98,858,0.000181024899332342,-0.000264277567074038,8.34708307368461e-05,-8.10629004707865e-06,0.96207633398202,-8.10629004709654e-06,-0.00011615489008789,0.753595461978315,0.753593597494382,0.179456862957001,0.000847812227445198,-0.0002548334347477,2.70843860356212e-06,-0.00283027826636795,-0.00028126012723072,2.23058016101852e-06,1.5638813297628,8.04363846317825,0.000240745315183144,1.0727056,1.0775383,0.00484150000000017,10.041712,35.470661,30.790092,0.000118319950738933,1.07467479802956,1.89218181818554e-05,1.07695982363636,0.015496999,0.015668793,-7.741e-05
99,876,-3.42970864355917e-05,-0.000533554346098018,0.000205530559574686,-6.3367977783326e-05,0.950376808428727,-6.3367977783344e-05,0.000529131135476041,0.745953192753166,0.745951394283052,0.176952369107489,0.000784090376734578,-0.00026638119055464,2.0955496719956e-06,-0.00370182612310477,-0.000838286816800858,2.93641809392459e-06,1.20196685296447,6.39292845040169,-0.000102896669459174,1.0684187,1.0712774,0.00285869999999999,10.0415336666667,36.664112,30.4885991722024,6.32711822660276e-05,1.06973284384236,1.48969696969933e-05,1.07075976727273,0.01525728,0.015417448,-9.02720000000006e-05
100,1638,0.000138152363095403,-7.36007837954756e-05,-8.17110762307909e-05,5.25522572061665e-05,0.955539457042007,5.2552257206156e-05,-0.00128484244641036,0.747550047875574,0.747548541512664,0.175747175498835,0.000722534895372335,-0.000310859060152025,2.84299995485669e-06,-0.00124220847173984,0.000334616806528475,2.36435213312009e-06,2.78777872405477,11.3607702148953,0.000238955342226399,1.061009,1.0642911,0.00333089999999991,11.0433663333333,37.7520550785488,31.6410694407021,8.39219704433778e-05,1.06227827950739,5.45515151516771e-06,1.06409110363636,0.015253145,0.015453937,-0.000120935999999999
101,1315,0.000578178796201876,-0.000756289431389787,-0.000297971922784881,-8.32772533631236e-05,0.969809988714793,-8.32772533631386e-05,0.00101383665650995,0.755791606118528,0.75578965973995,0.175772272556444,0.00151603102646116,-0.0002436625304636,6.95313143784974e-06,-0.00263387770838908,-0.000427010407377007,6.28786103226528e-06,2.32311307434324,8.50533981250443,-0.00147849345661188,1.0664514,1.0675672,0.00259959999999992,10.0419743333333,37.4073483418278,31.0411368858403,-6.120980295566e-05,1.06790427408867,0.000178546060606065,1.06249164545455,0.01535425,0.015524552,-0.000162275
102,1146,-8.67770192389867e-05,-0.000482827536314482,0.000205695764309575,-7.58574854654557e-05,0.96891503259375,-7.58574854654555e-05,0.000660496555892983,0.755687017010269,0.75568566833381,0.17650418615029,0.00065298607176474,-0.00028347745477374,1.54052048408826e-06,-0.00373526483930298,-0.0010161021574481,2.18154181049161e-06,0.913856641134178,5.43226468973172,-0.000605811930395106,1.0680237,1.0697418,0.00213010000000002,10.0431296666667,38.1010344001889,32.020798,2.94864532019979e-05,1.06929099605911,-2.07242424242321e-05,1.07039877818182,0.014978203,0.015098186,-3.74399999999997e-05
103,1155,-9.74879513867603e-05,-0.000521197337343826,0.000134200502035636,-9.45309581924985e-05,0.96819359260073,-9.45309581925002e-05,0.000850162347099498,0.755189197289362,0.75518785942938,0.178485097268963,0.000629536859784078,-0.000182312959786301,1.19833410944662e-06,-0.0037498596851302,-0.00105688048877572,2.93352004383413e-06,1.3654755292838,6.70982172171863,-0.000688595459903629,1.0719248,1.0737315,0.0019749,10.0434369999999,37.763695,31.769892,2.67242364532165e-05,1.07322290876847,-7.42303030299532e-06,1.07396438727273,0.015178323,0.015555796,-4.24900000000009e-05
104,813,5.69642390631791e-05,-0.000582213817323911,0.000437584795060765,-4.78394108376132e-05,0.952532633659711,-4.78394108376176e-05,0.000258956189699634,0.746495785522735,0.746494264155262,0.175927641659965,0.000813267531866255,-0.000298676488270374,3.4395735086156e-06,-0.00514334818848272,-0.0015993228292668,3.05814693054877e-06,-0.754864842272383,2.42004584152157,-8.05455531769361e-05,1.0650502,1.0679865,0.00298440000000011,10.0433296666666,35.732891,30.5985674374038,7.04586699507649e-05,1.06639017852217,-3.43939393938987e-06,1.06808197454545,0.015206913,0.015409848,-7.63570000000009e-05
105,772,-0.00114253940575213,-0.00171673130225808,0.000245226246210205,-0.000309699504744661,0.96356074710792,-0.00030969950474468,0.00376767926284628,0.750257023553002,0.750255883423773,0.17639005723716,0.00133284835746024,-0.000466885348320083,3.70583656586304e-06,-0.00826117401997761,-0.00400154105545598,7.5566977305466e-06,0.513444916515318,2.23621057942625,-0.00395708562934005,1.0678563,1.0655273,0.000840399999999963,10.067868,37.8735903526148,31.5547619211675,-0.000108616453201964,1.06920149428571,-0.000169172121212106,1.07051918909091,0.013937969,0.013943589,0.000233937
106,1002,-0.000218009984440507,-0.00066350262686218,0.000176364120165065,-9.32715417231436e-05,0.944681013380191,-9.32715417231642e-05,0.000822304232622268,0.73969488030901,0.739692401918678,0.173696027811997,0.000808147019389926,-0.000266607321496924,2.13942210229452e-06,-0.00467742789791903,-0.00133507360700753,3.47570580062552e-06,0.636564181646122,4.41087796376685,-0.00054109132691682,1.0562643,1.0589013,0.00284459999999997,10.0433843333333,37.507042,31.405123,5.73294088669995e-05,1.05764373635468,-1.59218181817983e-05,1.05929239636364,0.015614755,0.015852775,-0.000122983
107,825,5.97754940403295e-05,-0.000362875591905966,0.000232819966471328,1.62605006229778e-05,0.931892035289532,1.62605006229789e-05,-0.000934962794486154,0.732101857812803,0.732099469759048,0.171099762867932,0.000881091943494613,-0.000430921585974002,4.65797672660191e-06,-0.00368891490751,-0.000659695358672863,2.61398065481093e-06,0.599806781828429,4.96524973627867,0.000322016725167851,1.0462732,1.0505327,0.00435160000000012,10.0422403333333,37.123188,31.7123241628588,9.74055172414007e-05,1.04827716344828,-1.00248484848449e-05,1.05076348363636,0.01550305,0.015751192,-0.000150559000000002
108,989,7.61734451175289e-05,-0.000414030530382788,0.000259205539447182,-6.48004116407927e-05,0.958423615248122,-6.48004116407849e-05,0.000285931721785487,0.748030847089613,0.748028925523495,0.175891646390284,0.000828811306804517,-0.000309138749737866,2.48291337038588e-06,-0.00406480099779249,-0.000652234845203404,2.5729042935381e-06,0.394180274760017,5.10276880107669,8.7648024266862e-05,1.0611302,1.0651294,0.00408549999999996,10.0415983333334,38.76585,31.926973,0.000100808965517256,1.06270582896552,-1.0903030303004e-05,1.06534110727273,0.015591009,0.015752004,-4.92459999999993e-05
109,1028,0.000178945297267027,-0.000177583088833434,0.000120726274289887,1.91399421526655e-05,0.975957259963727,1.91399421526547e-05,-0.000832708964473004,0.761045285594985,0.76104384987823,0.178815049340701,0.000860275408931427,-0.000381358981400952,3.15758471133457e-06,-0.00228492091060195,4.21230402637884e-05,2.79662623127991e-06,2.51903234084087,11.6464483207221,0.000380106367043664,1.0720186,1.0754609,0.00352810000000003,10.0418166666667,39.3731039170262,31.812666,8.27369950739174e-05,1.07358228049261,-1.80133333333357e-05,1.07589342,0.015538619,0.015693368,-4.23690000000004e-05
110,850,4.3179548875635e-05,-0.00028510009744216,0.000146280461195945,-3.27620875977791e-05,0.955522940171963,-3.27620875977819e-05,-7.83042895341536e-05,0.747700965250124,0.747699916844484,0.174537365639942,0.000836689914101833,-0.000344050561355066,3.19193833737534e-06,-0.00332094769091806,-0.000235596168509907,3.3630383441066e-06,1.580113712901,7.82783543852763,0.000289861347034792,1.0604171,1.0640848,0.00378220000000007,10.0450223333333,38.3223715149175,31.88298,8.14215270936147e-05,1.06228531073892,-1.39860606060644e-05,1.06448423454545,0.014868693,0.015073455,-9.95479999999997e-05
111,541,-0.00120602979849505,-0.00203620673724034,0.000514218511030284,-0.00041497793171159,0.949940837804597,-0.000414977931711603,0.00503122709550309,0.737657684761339,0.737657026129446,0.170267894679881,0.00165785760342131,-0.000484743628882452,5.90665153383659e-06,-0.0105258389325571,-0.00483565233752985,1.19723479842439e-05,0.367620519291342,2.2566401797416,-0.00430626686622415,1.0518668,1.0486975,0.000831699999999991,10.0591416666667,39.7808147607183,31.972694,-0.000139926206896534,1.05347505724138,-0.000232523030303018,1.05568258727273,0.013169404,0.013169404,0.000435923000000001
112,858,0.00026229804549556,-0.000148424670420338,0.000119759988035473,1.09593616441862e-05,0.955083142476713,1.09593616441868e-05,-0.000708301605307557,0.748315368354178,0.748314023988858,0.176721076970691,0.000931458758575899,-0.000341618993982252,3.2131008831791e-06,-0.00322655795509297,0.00034177440928038,3.6125691093878e-06,2.09006847659514,9.56315547104547,0.000815825125837222,1.0663688,1.0709194,0.00464569999999997,10.0416876666666,31.925505,30.393116,0.000117759852216781,1.06813106995074,-2.23515151515266e-06,1.07091959636364,0.014745088,0.014962286,-0.000165511
113,935,0.000109365847734577,-0.000363991760620019,0.000264442607365245,-9.37419374745855e-06,0.96015818498843,-9.37419374746289e-06,-0.00022606151431524,0.752067193441649,0.752065328902065,0.178129164071259,0.000887876451983589,-0.000357718618313144,3.65166094168918e-06,-0.0046524926197018,-0.00100018822688651,3.36185641813178e-06,-0.184355405992832,3.40539981116817,0.000557126859610957,1.0687393,1.072304,0.00356469999999987,10.0436786666667,34.2126870728371,30.474829,8.0387783251262e-05,1.07035705064039,5.80606060608473e-06,1.07203854545454,0.015509814,0.015732529,-0.000114125999999999
114,731,-0.000343664113710609,-0.000791266820021359,0.000401326994589643,-0.000170306685797652,0.959340917726697,-0.000170306685797658,0.00145156102936026,0.748770692173815,0.748768230045059,0.17781733582129,0.000764809832069447,-0.000290086981955851,1.82675379189151e-06,-0.00548188283243367,-0.00141915597935024,4.76587109188912e-06,0.440640794458887,4.25312446371671,-0.000522276986301806,1.0681812,1.0714082,0.00331740000000003,10.0464776666667,36.8215496494057,30.8163365546578,7.7824679802999e-05,1.06964316029557,-6.79636363634309e-06,1.07160116727273,0.015812302,0.015983483,-2.98320000000005e-05
115,1284,6.96548100513252e-05,-0.000319354106027609,0.000172930967197102,-1.19935624233445e-05,0.955208125345263,-1.19935624233729e-05,-0.000367303114905072,0.746548393851876,0.74654671453411,0.175114707917852,0.000751745937132979,-0.000342519925142512,2.90540889047031e-06,-0.00317143024994893,-0.00061828481806042,1.58877452880122e-06,0.27736060564257,4.44629933829223,6.31455026314232e-05,1.060272,1.0627337,0.0025542999999999,10.0433013333334,34.298492,31.415869,5.23836945812996e-05,1.06155518157635,-1.65721212121013e-05,1.06313964909091,0.015279103,0.015511206,-0.000153993
116,1158,2.31601794935194e-05,-0.000385761845598294,0.000163572305538206,-3.11734001221031e-05,0.953507926007852,-3.11734001221023e-05,7.99680075674648e-05,0.746172144338292,0.746170491589189,0.17498602989649,0.000716409492517141,-0.000258469900811166,2.0918526055942e-06,-0.00324259300995089,-0.000956879912830757,1.71513708021199e-06,0.497104316311451,4.14753965973091,-0.000303500301922055,1.061535,1.0639505,0.0027431,10.0441846666666,38.845943,31.956257,5.24290147783327e-05,1.06297788403941,-3.07878787878697e-05,1.06490343090909,0.015220164,0.015438841,-0.000106907999999999
117,1093,4.1649440035603e-05,-0.000281833782971641,0.000186959908211723,-4.10588018229711e-05,0.959737113411669,-4.10588018229668e-05,0.000239479056173832,0.749258736400797,0.749256767177132,0.1759409855672,0.000671399154327255,-0.000221863421429833,2.13129077668182e-06,-0.00322041951492058,-0.000652478529976133,1.81086784188572e-06,0.818731980292538,5.75093534089799,0.000265107394897823,1.0633804,1.0653087,0.00204939999999998,10.0431486666667,38.396227847155,31.761244,4.30630049261244e-05,1.06437178847291,3.49090909091552e-06,1.06523512181818,0.015308049,0.01549053,-7.60150000000005e-05
118,923,0.000173098212278379,-0.000181526150300964,9.52510081652349e-05,2.08541767562459e-05,0.950261491592284,2.08541767562297e-05,-0.000694474799588192,0.744179598809945,0.744178036815676,0.173617077392796,0.000857146493469441,-0.000329119876274007,3.3980410183423e-06,-0.00281513755075513,-0.000494690326479406,1.67494952227568e-06,1.18973034257204,6.63837032552598,0.000290282901590055,1.0575287,1.0602868,0.00307609999999992,10.043801,39.2466194006026,31.939495,6.90852216748947e-05,1.05886162955665,-3.82290909090705e-05,1.06137438181818,0.015083324,0.015267849,-8.82880000000006e-05
119,1935,5.67286177240535e-05,-0.000237154697759508,-1.12746649743384e-05,-1.15221053620433e-05,0.95759208741904,-1.15221053620432e-05,-0.000269589461748845,0.749759771993302,0.749756885604854,0.178873353788647,0.000722783256991139,-0.000247643117843383,2.21910965613635e-06,-0.00269470490879131,-0.000101009143064345,3.69850530267515e-06,2.0788804504599,9.07982507432078,2.47515598565951e-05,1.0701473,1.0725199,0.00250930000000005,10.044471,37.5704869851187,30.966864,4.90140886699849e-05,1.07139609871921,-1.18545454545134e-05,1.07280623090909,0.015742945,0.015988033,-0.000115897
120,1156,0.000246432310586474,0.000201290773735954,-0.000103058173523988,0.000110922651047093,0.928355267846268,0.00011092265104709,-0.00181882880263149,0.731071974769674,0.731069687008502,0.171938562742387,0.00101981507747361,-0.000289174701390287,4.04689015384308e-06,-0.0019746082757407,0.000369558453076339,2.66826901759612e-06,2.38736055122157,10.4551249919659,0.000805205430210787,1.0474036,1.0513413,0.00410700000000008,10.043833,36.4419200804087,30.9973161982532,0.000112604581280812,1.04874175773399,-1.92521212121195e-05,1.05185694909091,0.015480768,0.015740704,-0.000155274
121,796,0.000121674318418759,-7.76250581919624e-05,0.000221552154726033,9.1541701751811e-05,0.946241641209518,9.15417017517922e-05,-0.00203610255964796,0.741885576133132,0.741883587947586,0.175605890484609,0.00105850344264306,-0.00063764853080153,5.54592137010933e-06,-0.00264886945542753,-0.000229143092215993,1.28481687650178e-06,-0.469891753629741,2.56170774277631,0.00104965824669256,1.0593235,1.0637128,0.00450399999999984,10.043563,37.2213665412467,30.658075,0.000110351133004951,1.0612557991133,7.55696969699593e-06,1.06351690727273,0.015254971,0.015561919,-0.000234305000000001
122,786,5.70507799326753e-05,-0.000303181231778579,0.000152284514173663,1.7350053765787e-07,0.935422697851061,1.73500537651033e-07,-0.000750472511082439,0.731306249388244,0.731297761598249,0.17673168937369,0.000907407867891655,-0.000486955937342699,4.98465923399266e-06,-0.00384030552724657,-0.000336739197185511,4.11085065680144e-06,1.40747301134316,7.42803955661689,0.000433361301028112,1.0505219,1.0547055,0.00418360000000018,10.0429743333334,36.5809684859317,30.4706370160086,0.000102792758620717,1.0521506537931,2.42327272727316e-05,1.05393008545455,0.017006677,0.01854171,-0.000173131999999999
123,940,0.0002090869309159,-0.000121069112737323,0.000119588935984061,4.1792387388348e-05,0.955987660937535,4.17923873883313e-05,-0.000900391524112169,0.749540497507089,0.749538337028951,0.178951066974165,0.000907737259875272,-0.000292853564063134,2.97101766426344e-06,-0.0024165368948984,-1.1187791133375e-05,2.97659330687775e-06,2.48421500751149,11.6786381761637,0.000390812977044686,1.06972,1.0737871,0.0040671000000001,10.0434356666666,36.4213674627065,30.183569,0.000110818719211846,1.07115353497537,6.72181818184291e-06,1.07356088363636,0.01551657,0.015722955,-0.000105745000000001
124,1801,0.000157333634365177,-2.73206360941976e-05,2.03553569299643e-05,6.31871416107277e-05,0.959947778468211,6.31871416107182e-05,-0.00112763571831302,0.751383746791176,0.751381649028032,0.178383890157048,0.000787065737259327,-0.000346185065874758,3.24415646398292e-06,-0.00125691460127364,0.0003009140753607,1.60583418734687e-06,2.84451215178623,12.7822315039388,0.000514211677432819,1.0695485,1.0720119,0.00246339999999989,11.03765,34.6316442001514,30.620083,4.69703448276173e-05,1.07054407448276,2.29818181819567e-06,1.07151653636364,0.015557319,0.015742011,-7.95399999999995e-05
