-0.10936,0.10277,0.042799,-0.038951,-0.087969,0.086222,-0.12489,-0.065847,-0.0025316,-0.003618,0.0016471,0.013049,-0.018949,-0.0077236,0.015123,0.0066373,-0.022926,0.00080179,0.0018263,0.0051976,-0.0053074,0.020471,0.0013446,-0.017348,0.009798,0.010928,0.0091034,-0.001635,0.0030907,-0.014009,-0.0062261,0.0095581,0.0034432,0.0032368,0.00059061,-0.00062933,-0.0041695,-0.0017583,-0.0019473,0.0034232,-0.0023292,0.0042394,-0.0010365,0.0070256,0.0025844,-0.0046727,-0.0023706,-0.0010501,-0.0075157,-0.0043102,-0.0020284,-0.00048532,0.0014833,0.0058543,-0.0078744,-0.0011313,0.00064854,-0.00047941,0.0052198,-0.0042862,-0.0025779,0.0035417,-0.0045427,0.0012794,-0.00088004,-0.0014644,0.000886,0.0030172,-0.00034897,0.00030619,-0.00075788,0.00031235,-0.0039241,0.0036013,-0.0034245,0.00086967,-0.0010543,-0.00047624,-0.0019862,0.00064977,-0.00023837,-0.00038528,0.000438
0.14303,0.25701,-0.0023297,-0.0069007,-0.066564,0.12018,-0.091725,-0.070343,0.017268,-0.013806,-0.024804,0.041535,0.022586,-0.042327,-0.028133,-0.0015789,-0.025089,-0.0099932,0.0075404,0.0027147,0.022277,-0.00047456,0.0015987,0.0018906,-0.017016,-0.0023044,-0.00083899,-0.0028241,0.0020464,0.011377,-0.0012209,0.0096868,0.0021099,0.0064829,-0.0050288,0.0017771,-0.00045071,-0.0040246,0.0035955,-0.0037531,0.0090656,0.012895,-0.0050277,-0.0046825,0.011097,-0.00038632,0.002786,-0.00066011,-0.0025329,0.0015252,0.0033411,0.0013954,-0.004586,0.0022891,0.0041605,-0.0018235,-0.0020439,0.0070525,0.00035589,0.0027385,-0.00096716,0.0023464,0.0012229,0.0019444,0.0035279,-0.0014807,-0.0034522,0.00078254,-0.0010453,0.00052843,-0.00081534,-0.0015327,0.0017387,-0.00076846,0.0018154,-0.0031819,-0.001149,0.00021531,-0.00075847,-0.00066998,0.00029008,-0.00014674,-0.00027831
-0.067866,0.057285,0.050504,0.030231,-0.081403,0.1202,-0.14702,-0.024977,-0.051297,-0.037036,-0.006432,0.030892,-0.019853,0.0097337,-0.00034131,0.0064725,-0.013478,0.014846,0.015769,-0.0036675,0.006655,0.018371,-0.00052229,-0.0047051,0.0052582,0.0069084,0.0023014,-0.0066343,-0.004362,-0.010457,0.0028277,0.0029617,0.0046379,-0.00052012,-0.0040583,-0.00068071,-0.0027039,0.0016208,0.0062318,-0.0034876,-0.0003997,-9.885e-06,0.0038429,-0.0032475,0.00046292,0.0012723,0.0031572,0.0093083,-0.00065696,-0.00094238,0.0021287,0.0062366,-0.0050499,-0.00597,0.0038911,0.0009088,0.0027244,-0.00028125,0.0018015,-0.0031981,0.0021146,-0.0017616,0.0025554,-0.0031487,-0.0021907,0.0028781,0.0031132,-0.005645,0.0045713,-0.0039191,0.0001635,0.00078016,0.0006022,-0.0033111,0.00042872,0.0018909,0.0028811,-0.0015121,-0.00032731,0.00073039,0.00050617,0.00074514,0.00077218
-0.028205,0.13395,-0.0019676,-0.062752,0.034888,0.011212,-0.0023414,-0.03068,0.03222,0.023306,-0.0044964,-0.015614,-0.0096701,-0.011248,0.00068084,-0.012558,0.0061303,-0.0095756,-0.0046,-0.00097931,-0.0056504,0.0075902,0.0084196,0.00053174,-0.0076474,-0.02105,-0.0071189,-0.0040797,-0.0059257,0.0042256,0.0056688,0.0024433,-0.00067309,-0.0021418,-0.00095977,-0.0043498,0.0014806,0.0066798,-0.0039599,0.00089228,-0.0053133,-0.0012927,-0.0045007,-0.0027982,9.3002e-05,-0.0017624,0.0041515,0.005133,-0.0096156,0.0059079,-0.001881,0.0022462,0.0027337,0.0048062,0.0028022,0.011717,-0.00066129,0.00069484,-0.0039688,0.0014352,-0.0040736,0.0013332,-0.0035595,-0.0059684,0.0022172,0.002795,0.0012016,-0.0029899,-0.0013165,-0.0034507,0.0014708,-0.0024523,0.0011698,0.0026745,-0.0029987,0.0011017,-0.0012079,0.00033414,0.00045304,-0.0019464,7.8832e-05,0.00056954,0.0012919
-0.2183,-0.02265,0.050673,-0.006237,0.037093,0.039887,0.00013601,-0.037815,0.078145,0.037732,0.029975,-0.021107,-0.0020185,-0.010327,-0.023199,-0.040354,-0.018184,0.0038166,-0.039801,-0.0003792,-0.01827,0.039528,-0.0019984,-0.015591,0.0030284,-0.014719,0.00082106,0.0076771,0.00036211,-0.001576,0.0045862,-0.0027781,-0.0056836,-0.0042854,-0.0059725,-0.0055446,-0.0045445,0.0058573,0.00029896,-0.0074643,-0.0031013,-0.00014898,0.0086978,-0.0047634,-0.0049073,0.0033766,0.00051712,-0.0020382,0.0046584,-0.0018304,0.00064259,-0.0035737,-0.0035469,-0.0051818,-0.003168,-0.0038095,-0.0021757,0.0017608,0.0018003,0.001347,-0.0030832,0.0024685,0.0032713,-0.0013988,-0.00054461,0.00078788,-0.00069903,0.0018971,0.0013113,0.00055126,0.0017371,0.00074636,0.0029367,9.258e-05,0.00015591,-8.8827e-05,-0.0020299,0.0018311,-0.0012067,4.3061e-05,-0.00049887,0.0028363,-0.0010641
-0.24138,0.0066292,0.06122,0.0065818,-0.023913,-0.019163,0.041362,-0.035505,0.019844,0.020065,0.0078234,-0.024509,0.0071428,-0.028129,0.010853,-0.027952,-0.007673,-0.023695,-0.027664,0.0059482,-0.02485,0.021212,0.014854,-0.0022824,-0.016197,-0.015234,-0.012945,-0.0059616,-0.0092263,0.0062939,-0.00055637,0.010014,0.0083988,0.0034684,-0.0076896,-0.0034803,-0.0020454,0.0019399,-0.0030434,-0.0029334,-0.00085788,-0.0031703,-0.0022898,-0.0033647,-0.0032867,-0.00071799,-0.00044487,0.0037971,0.0039585,0.0023563,-0.0005627,0.0026414,-0.0016255,0.0019404,0.0010744,-0.0010243,0.0033631,-0.0016032,0.00094559,-0.0021014,0.0060075,-0.0031478,-0.0023562,0.0043228,0.0003245,-0.0036845,0.00081153,-2.7206e-05,-0.00062743,-3.7571e-06,-0.0026665,0.00038023,-0.0039823,-0.001367,0.0010425,-0.00058423,0.0029476,-0.0019316,0.001739,0.00070365,0.00017927,-0.0033491,0.00078269
-0.27284,-0.12361,0.091441,0.1004,-0.11164,0.015873,-0.0057193,-0.017243,-0.068745,-0.040833,-0.034747,0.02996,0.033159,0.03683,-0.024641,-0.051071,0.01483,0.019004,-0.0026656,-0.01597,-0.0068623,0.01349,-0.024394,0.016095,-0.004262,-0.0035069,0.0063811,-0.0018101,0.0088817,0.0018929,0.0017763,-0.003413,0.0050563,-0.0015911,-0.00094157,-0.0035511,-0.0025686,-0.00062231,-0.0028577,0.0037402,0.00041163,0.0011059,-0.0050906,0.0065624,0.0037415,-0.00088894,0.0062079,0.0011792,-0.0025592,-0.0025703,-0.0014611,-0.00012014,0.003535,0.002105,0.0016807,0.003127,0.0023682,-0.0026694,-0.0004617,0.0007487,-0.00075754,0.0027913,0.0028584,0.0012305,-0.0032098,-0.0034323,0.0040879,0.0022914,-0.0023724,-0.0035037,0.0019174,0.0017705,-0.0014685,-0.0024217,0.00085045,-0.0021223,-0.0015851,0.001551,0.0022721,-0.00059016,-0.0009588,-0.00088931,-0.0024074
-0.32921,-0.10718,0.10765,0.09804,-0.15369,-0.027779,0.013012,-0.044368,-0.060946,-0.031487,-0.044178,0.022678,0.043424,0.016227,0.0034199,-0.04342,0.015583,0.0013504,-0.010359,-0.0060464,-0.028243,0.00092544,-0.018293,0.025158,-0.006473,0.0027941,0.014224,-0.0066423,0.0034822,0.0014495,-0.0017914,0.003189,0.0087939,0.00059221,0.0054611,-0.0032502,0.0041154,-0.004197,-0.002404,0.0045705,0.0021189,0.0012281,-0.0009496,0.0027065,0.00081836,-0.0011037,-0.0023839,-0.00065864,0.0011322,0.0022574,0.00092739,-0.0034016,-0.00057605,-0.0053191,-0.00043969,-0.0014923,-0.0012447,0.0017251,0.0012975,-0.00021832,-0.00047481,-0.0042378,-0.0024489,-0.00078583,0.0038963,0.0042647,-0.0039881,-0.0017451,0.0022316,0.0032743,-0.0024515,-0.0021237,0.0011218,0.0025367,-0.0018983,0.0019485,0.001062,-0.00063675,-0.0021832,0.00050304,0.00066319,0.0010307,0.0020458
-0.17192,0.015522,0.038238,-0.0091813,-0.020614,0.019923,0.010583,-0.011041,0.032112,0.018095,0.01176,-0.013748,-0.01287,-0.00091769,0.011172,0.00012098,0.006553,-0.0022722,0.0036739,-0.0031429,-0.0024917,-0.0033019,0.0076372,0.0055251,0.0048221,-0.0047402,0.005734,-0.0020153,-0.0091033,-0.0071589,-0.00019581,-0.0020572,-0.0011033,-0.00072449,0.0051792,0.0040311,0.0046033,0.0077756,0.0006064,0.0057084,-0.0051808,-0.0040562,-0.0055368,0.00026829,0.0039547,0.00075336,0.0041039,0.00071989,-0.013785,-0.0049362,-0.00034861,-0.0059297,-0.0027559,-0.0023723,-0.0047539,0.00069377,-0.0009061,0.0018167,-0.0015806,0.0050237,0.0042382,-0.0041862,0.0051471,0.00086586,0.00054679,-0.0081548,0.00025532,-0.003686,0.0050179,0.0012929,-0.0027019,0.0026079,0.0016287,0.0023947,0.00079558,-0.0015473,-0.0015244,0.00050183,-0.00063844,-0.00024531,0.00025449,-0.00047498,-0.00054482
-0.10449,0.079727,0.029538,-0.021761,-0.038516,0.0091281,0.028812,-0.041541,0.04869,0.031544,0.0028105,-0.0090011,0.018214,0.0016044,0.0067669,-0.0092527,0.010515,-0.0091267,0.000124,0.0096746,-0.0097281,-0.017892,0.0032987,-0.0037563,0.0074222,-0.0013468,0.00042848,-0.0016417,-0.0036821,0.0018132,-0.0026048,-0.0083089,-0.0025779,0.00012467,0.0053895,0.004062,0.0016463,-0.0033027,0.0045473,0.0016747,-0.0010545,0.0047155,0.00057052,-0.0020272,0.00064583,-0.0012433,-0.0013983,-0.00070723,-0.0084836,0.007371,0.004562,0.0027586,-0.0062497,-0.00070287,0.0025663,-0.00099627,0.0049019,-0.0022334,-0.00054887,-0.0052133,0.0011397,-0.00018297,0.0025263,-0.0016839,-0.00015802,-0.0028891,-0.0024097,0.002895,-0.00050245,0.00081465,0.0023196,-0.0021259,-0.0031781,-0.0034982,-0.00070618,0.0051939,0.00056969,0.0055057,-0.0024156,-0.00081312,0.0016876,0.00023911,-0.002065
-0.14485,0.083792,0.028997,-0.030214,-0.02398,0.0027784,0.027383,-0.042798,0.051195,0.032228,0.013254,-0.0216,0.016668,0.0011384,0.017731,-0.0089698,0.005123,-0.0034587,0.0011174,0.0072879,-0.0091432,-0.01065,-0.0028338,-0.0045871,0.0079526,0.0063524,0.0030925,0.00092939,-0.0037361,-0.0014943,-0.0039621,-0.0066101,-0.0019284,0.0025744,0.003979,0.00040169,-0.0019894,-0.0044455,0.0025482,-0.00097751,0.00040534,0.00028626,-0.0004839,0.0030308,-0.0043812,-0.00057683,-0.0050338,0.00018213,-0.0081164,0.0060311,0.0031058,0.0018101,-0.0045312,-0.00036407,0.0030941,-0.0058879,0.005629,-0.0041314,-0.0033467,-0.004093,0.00035966,0.0006957,-0.0002386,-0.0001099,-0.00069031,0.0055371,-0.00063699,-0.00035177,0.00017842,-0.0027584,-0.0025876,0.0016385,0.0016642,6.1909e-05,-0.00066048,-0.0070877,-0.0039929,-0.0021222,0.0012574,0.00052062,-0.0033891,0.00026564,0.00072532
-0.13316,0.0091846,0.056669,0.0023494,-0.039367,0.048998,0.047724,0.0042845,0.015398,0.035178,-0.0059405,0.0069616,0.0048949,0.012539,-0.028976,0.0026124,0.0037389,-0.0024007,-0.0014251,-0.0024279,0.0015583,-0.020609,0.0038609,-0.0018052,0.0029731,-0.011779,0.0051394,0.011852,-0.00011723,-0.0032074,-0.0023015,0.015048,-0.00017652,-0.0051856,0.0049027,-0.0050065,0.0020475,-0.0075046,0.0015791,0.0028398,-0.0006151,0.003544,0.0039114,-0.0023945,0.0032874,0.0027907,-0.0024091,4.5956e-05,0.0011432,0.0011792,-0.0081322,-0.0016919,-0.0027018,0.00081411,0.00084957,6.2392e-05,-0.0062021,-0.00072797,0.0035437,-0.0042441,0.0016401,0.00076597,0.003075,0.0010967,-0.0014467,-0.00039303,-0.0006093,-0.00092256,0.0016726,-0.0012753,0.0032264,0.0012665,-0.0020658,0.0015516,0.0028232,0.0015526,-5.2317e-05,0.0010072,0.001855,-0.0034281,-0.0044997,-0.00017323,0.0050892
-0.15151,-0.0082475,0.056983,-0.015727,-0.029988,0.057746,0.036494,0.00095063,0.026685,0.043978,0.0029779,-0.0052755,0.0053999,0.028754,-0.02574,0.009366,-0.0024551,-0.0012535,0.0053046,-0.0064258,-0.0017329,-0.01681,-0.0033981,-0.0024718,0.0029515,-0.0069567,0.0036923,0.011907,-0.0012095,-0.0022101,-0.0036153,0.015459,8.0167e-05,-0.0022901,0.0033061,-0.0070313,-0.0010414,-0.00806,0.0013644,-0.0012672,-0.0031346,0.0034192,0.0013647,-0.00019319,-0.0028848,0.0012563,-0.0036465,0.0014696,0.0028257,0.0032046,-0.0032958,0.00057955,-0.0029954,0.00035566,0.0040066,-0.00018382,-0.00058764,-0.0011383,0.0027885,-0.0004269,-0.00065733,-0.00092009,-0.00073093,-0.0041021,0.00026979,-0.00082772,0.0018049,0.0010233,0.0017931,0.00010189,0.00045777,0.0014381,-0.00055589,0.0044809,-3.6118e-05,-0.003358,0.0011972,-0.0013309,0.002111,0.00076798,0.007352,0.00028716,-0.0037179
-0.17094,-0.0014039,0.051039,0.017792,-0.043716,0.039451,0.041716,0.0048966,0.0099015,0.024004,-0.0020008,-0.0052222,0.0064434,0.015545,-0.012493,0.004776,-0.0013069,-0.002565,0.0074406,-0.0029523,0.0028829,-0.012586,-0.0012481,0.0042373,-0.0039001,0.001314,-0.0070965,0.0033218,-0.005074,0.0030217,-0.0050266,-0.0044105,2.6335e-05,0.00062962,-0.0036387,0.00078304,-0.0057017,0.0040634,0.003198,-0.0066618,-1.7746e-05,-0.0001643,-0.0045861,0.00075121,-0.0036766,0.0038394,0.0036043,0.0032793,-0.0014333,0.0011206,0.0024009,-0.0078494,-0.0024256,0.001266,-0.0027666,-0.0060956,0.00094367,0.0018161,-0.00011598,-0.00066283,-0.0075197,-0.0013315,-0.0046025,0.010034,-0.0012801,0.0020902,0.0056036,-0.0062284,0.00042734,-0.00026877,0.0018897,-0.0023256,-0.00047907,-4.179e-05,0.00089518,0.0025257,-0.0020028,0.00032497,0.00041492,-0.0014328,0.0016764,-0.0001014,-0.00052964
-0.13345,0.015984,0.04151,0.00094917,-0.024193,0.048681,0.033877,-0.00059407,0.024988,0.02794,0.00040401,-0.010008,0.0033855,0.018367,-0.015612,0.00077813,-0.0016856,-0.0015921,0.0068227,-0.0063382,0.0036009,-0.0098251,0.00033913,0.0027124,-0.0030305,7.2019e-05,-0.0023526,0.0044217,-0.0036387,0.00044037,-0.0028592,-0.00022971,0.00050606,0.0026068,0.00050392,0.00025091,-0.00098968,0.0030301,0.0011769,-0.0036566,-0.00053933,0.0011194,-0.0037968,-0.00088132,-0.0024554,2.232e-05,0.0028257,0.0019299,-0.006008,-0.00030524,0.0032282,-0.0051903,-0.0026699,0.003066,-0.00093125,-0.0021085,-0.00061699,-0.00014217,0.001364,0.004576,-0.0018942,-0.0043739,0.0002914,-0.0014999,0.0018693,0.0017567,0.0019365,0.0067629,-0.0023524,-0.00035109,0.0037177,0.0045625,0.0024221,-0.0015459,-0.0024095,0.0012083,0.0064053,-0.0045314,-0.0026458,-0.00040209,-0.0028306,-0.00082754,-0.00029641
-0.24151,0.00032915,0.057927,0.018604,-0.044654,0.0092156,0.048246,-0.0074419,0.0072295,0.02497,0.010352,-0.013377,0.012209,0.0066761,0.0060692,0.013952,-0.008535,-0.0027431,0.0059955,-0.0039335,0.0024972,-0.010204,-0.0045666,0.0025536,0.0051926,0.0072253,0.0032869,-0.0065099,0.00015214,-0.0019258,0.0041296,0.000251,0.00083064,0.00012007,-0.0064241,-0.0042801,-0.0042862,-0.0050132,-0.0011827,-0.0083963,0.00061319,-0.0029388,0.0014212,0.0025778,-0.0034033,0.001048,-0.0060375,0.0069018,0.001981,-4.4776e-05,0.00054375,-0.0012581,-0.0010614,-0.0019086,-0.0047775,0.0033007,-0.0035164,0.0011666,0.0013734,0.0031576,-0.004406,0.0024963,-0.0017118,-0.0031016,-0.00046314,-0.0012272,-0.0039673,0.00059685,0.0054445,-0.0017054,-0.00072777,-0.0041357,0.0010134,-0.0016483,-0.00061516,-0.00046798,0.00080704,0.0021609,0.001593,0.0016241,-0.0029438,-0.006468,-0.0021315
