0.89513,-0.17871,0.1583,-0.085449,0.12363,0.074105,-0.13272,0.07767,-0.01557,-0.02927,0.086178,-0.092254,0.030093,-0.037134,0.022064,-0.074238,-0.045665,-0.0088199,-0.051113,-0.036591,-0.0014807,-0.0013164,-0.028011,0.00022948,0.017592,0.011054,-0.0031767,-0.0016519,-0.040538,-0.00064186,-0.0034594,0.0077428,-0.016566,-0.024682,0.01922,-0.019895,0.00051954,-0.0022632,0.01126,0.017345,0.0063385,-0.0072523,0.016877,0.00020936,-0.0010036,-0.00066147,-0.0056307,0.012843,0.0017862,-0.012873,-0.009042,0.00036734,0.0042064,-0.00062588,-0.016612,0.015422,-0.0025949,-0.0036728,0.0087008,-0.0035132,-0.0057617,0.0010505,-0.003324,-0.0030261,0.0075044,0.0082797,-0.018626,0.0041512,0.010261,0.0012422,0.00068758,-0.0019685,0.0052226,0.01313,-0.0037551,0.0076425,0.013043,0.0019915,-0.0013392,0.0034834,-0.0022801,-0.00013783,-0.0013325
1.4141,0.042768,-0.064752,-0.047215,0.07022,0.086783,-0.15296,0.13011,0.12106,0.041284,0.075567,-0.022215,0.07595,0.045472,-0.0060528,-0.053591,-0.065197,0.048329,0.012022,-0.030126,-0.070266,-0.019914,-0.069128,0.029135,-0.0051915,0.0057163,0.047032,0.0059677,-0.0085668,-0.020308,-0.02034,-0.011474,0.0030233,0.001739,-0.0037444,0.019459,0.026795,-0.0016892,0.0020653,0.00091427,0.021617,0.009845,0.0080667,-0.00068419,0.011601,-0.0084045,0.011507,-0.016398,-0.010605,-0.02569,0.010502,0.011505,0.0057988,-0.019746,5.2422e-05,0.0055465,-0.0052275,-0.0059967,0.0017294,0.0054321,-0.0059225,0.012852,-0.0038468,-0.0066554,-0.00021462,-0.0034753,-0.0048653,-0.00011464,0.0016576,0.00021561,0.010616,0.0059691,-0.00032612,-0.0067033,-0.00078529,-0.0035134,-0.011451,0.00046284,-0.00050792,-0.0044906,0.00023988,-0.00036156,-0.00016478
0.70608,-0.06172,0.090485,-0.05536,0.051407,0.065491,-0.16029,0.13501,0.031333,-0.0030005,0.12856,-0.13888,0.017132,-0.045811,-0.011145,-0.066263,-0.076517,0.007225,-0.029062,-0.077505,-0.021264,0.022056,-0.020181,0.0001211,-0.017893,-0.0066176,-0.011198,-0.015186,0.010535,0.0052505,0.02226,0.011135,-0.0079097,-0.020553,-0.0029663,-0.01808,-0.01444,-0.0072311,0.0070737,0.0072648,-0.0059062,-0.0088827,-0.012292,0.00026722,0.0015581,-0.00092875,-0.0042216,0.0036561,0.0046357,-0.0045745,-0.0072485,0.0054271,0.0021941,0.00041643,-0.010931,0.0066945,0.0059637,-0.017924,0.0019542,-0.017339,0.004251,0.0070117,-0.005683,0.0035726,-0.0028896,-0.0040415,0.024783,-0.0097405,-0.0072082,-0.0078747,0.0011342,0.00011503,-0.0083127,-0.0073676,0.0064686,-0.0035929,0.0070876,-0.0027156,-0.00099325,0.0021981,-0.0012609,0.00067508,0.00077343
1.304,-0.077938,0.51419,0.54154,-0.15941,-0.12221,0.13681,0.21126,0.25147,-0.28448,-0.097528,0.30755,-0.044894,-0.024723,0.038204,-0.089016,-0.12446,0.038989,0.063982,0.0036884,0.011958,-0.017352,0.05713,0.053153,-0.039967,-0.048398,0.0059737,0.001063,-0.0002084,0.010356,-0.017553,0.054944,0.010999,0.0052202,-0.015332,-0.034505,-0.015823,0.0045648,0.0031265,-0.0059809,0.0062899,0.010888,0.0035784,0.013214,0.00094857,-0.0055412,-0.0066132,0.0027961,0.0027138,-0.0025071,0.00083988,-0.0005209,-0.0047533,0.00087416,9.4407e-05,-6.8253e-05,0.0045166,0.0011765,-0.00023676,0.0040135,0.0013746,0.00063233,-0.00023247,-0.00070136,0.0020188,0.0010098,-0.00051151,-0.0008695,-0.00014775,0.0010806,-0.00022871,0.0011802,0.0012323,0.00079119,-5.8915e-05,0.00079543,-0.0001134,-0.0001418,-0.00047919,-4.7823e-05,0.00012197,-0.00012151,-0.00023563
-0.0092054,-0.21008,0.18385,0.10326,-0.023555,-0.038992,-0.060565,0.17218,0.14351,-0.21861,0.12069,0.10479,-0.024425,-0.039974,0.052719,-0.02812,-0.033647,-0.11986,0.020104,-0.021511,0.10943,-0.024573,-0.038382,-0.053068,0.038355,-0.018409,0.0077864,0.0086781,-0.0080888,0.0032356,0.01132,-0.050623,-0.00010111,-0.0019856,0.0057855,-0.0014695,0.013311,0.0034983,-0.002855,0.013902,-0.015117,-0.013206,-0.0070939,-0.0055858,-0.0049739,0.0068977,0.0093787,0.002238,-0.0083429,0.0038478,0.001011,0.0041153,8.8893e-05,-0.009727,-0.0081278,-0.0081843,-0.012361,0.013637,0.00027811,-0.0041436,0.0024416,-0.0044704,-0.0051051,-0.010128,0.0039984,0.0045366,0.010835,-0.0080256,0.0015418,-0.0032197,-0.002311,-0.0018572,0.0017377,0.00016255,-0.012865,0.0008645,-0.0044762,0.00034883,0.0055407,-0.0036856,0.0010016,-0.00086814,0.0010651
-0.14517,-0.51527,0.061509,0.03068,0.023401,0.082905,-0.053531,0.034667,0.19071,-0.23428,-0.10101,0.087713,0.025863,-0.006286,0.035954,-0.024268,-0.0099091,-0.085076,0.019361,0.01874,0.12359,-0.021994,-0.0014888,0.0053155,0.0098021,-0.020082,0.020746,0.010304,-0.0070613,-0.012455,0.035289,-0.037236,-0.00085153,0.0055965,0.0006072,0.042421,0.023003,-0.0045126,-0.0073667,-0.0066933,0.0095684,-0.011604,-0.0015072,-0.012069,-0.0058545,-0.0013464,0.008109,-0.0098328,0.0029408,0.0024984,-0.0051806,-0.0024375,0.0033619,0.0086554,0.0094931,0.009942,0.0032367,-0.017676,-0.0015064,-0.0030723,-0.0029192,0.0031542,0.0052192,0.0089738,-0.0063224,-0.0074154,-0.0083351,0.009352,-0.0028163,0.0012699,0.0018246,0.0014868,-0.0032433,0.0002911,0.012993,-0.0013819,0.0055932,-2.0451e-05,-0.0050834,0.0038686,-0.0011803,0.00085722,-0.00078506
-1.293,-0.45491,-0.051139,-0.0036449,-0.02461,0.10669,-0.10948,-0.095365,0.058359,-0.14678,0.027171,-0.11164,-0.0074699,0.046497,-0.014768,-0.066433,0.027308,0.06711,0.093575,-0.0067057,0.048765,0.051399,0.04478,-0.048195,0.015265,0.034264,0.039958,-0.060529,0.01495,-0.021799,-0.038975,-0.015008,0.011066,0.00025258,0.0012346,-0.021604,-0.0030607,-0.0082763,0.015967,0.0084418,-0.014617,-0.012837,-0.0054515,0.0037452,0.0040634,-0.0064523,-0.0058105,-0.010029,0.010275,-0.0021515,0.0087197,-0.0022248,-0.00059613,-0.0019273,-0.0052206,-2.8018e-05,0.0051155,-0.0062811,0.0061887,-0.001253,-0.0010741,-0.007408,0.016404,0.012002,0.00012424,0.0091937,-5.5985e-05,-0.0073619,0.0093756,0.0019204,0.0037232,0.0025839,0.005905,0.0018385,0.0072679,-0.00056822,-0.0041352,-0.00097495,0.0016032,-0.0048271,0.0038782,-0.00079715,0.0019283
-1.2185,-0.76575,-0.15562,-0.12779,0.043725,0.23743,-0.11203,-0.2133,0.072153,-0.12152,-0.16902,-0.092492,0.039111,0.076842,-0.006796,-0.086766,0.02919,0.06,0.032625,0.02673,0.039468,0.012911,0.05229,-0.035196,0.032585,0.028153,0.032524,-0.043562,-0.017586,-0.0096109,-0.030132,0.0076168,0.030467,0.0058269,0.022012,-0.0069547,-0.012325,-0.011812,-0.02541,0.0010632,0.0037478,0.008797,0.015766,0.009829,-0.00098459,-0.0044553,-0.0019805,0.0069469,-0.01192,-0.0052538,-0.0038443,0.0067586,-0.0038504,-0.00051887,0.0066364,-0.0040119,-0.0056735,0.0046153,-0.006123,0.00058519,-0.0022943,0.0081821,-0.013241,-0.012761,-0.00069746,-0.0098257,0.0039229,0.005585,-0.0093512,-0.0017274,-0.0048398,-0.0061519,-0.0054025,-0.0026174,-0.0069627,2.0467e-05,0.0046246,0.00013246,-0.0037144,0.0047322,-0.0026662,0.00069502,-0.0016479
0.64865,-0.23392,0.42256,0.34332,-0.1851,0.030767,0.021267,-0.108,-0.21611,0.31295,0.046001,0.028339,-0.035468,0.061681,0.017598,-0.094073,-0.071353,0.016615,0.034673,0.0013164,0.02103,-0.056127,0.034743,0.026345,0.025577,-0.0017267,-0.029893,0.023187,-0.025806,-0.01711,0.0094604,-0.04819,0.011287,-0.0098545,0.021106,0.017251,-0.02656,-0.0089918,-0.01693,-0.0057694,0.0028161,-0.0069209,-0.019481,0.020008,0.021689,-0.0074293,-0.015164,-0.01506,0.016874,-0.0010514,-0.004644,-0.0024039,0.0057122,-0.01265,-0.0064356,-0.0058358,0.00017592,-0.012427,-0.0083636,0.013536,-0.0013063,-0.0063459,-0.00013219,-0.0025163,0.00094059,0.0069646,-0.00098003,-0.0012286,-0.0020992,-0.0011392,-0.0067786,-0.0029594,0.00060715,-3.7562e-05,-0.000555,-0.0027673,-8.2875e-05,-0.0020907,-0.0016016,0.0014589,0.00031029,0.00086512,0.0011603
0.67675,-0.28169,0.23197,0.095338,0.0050191,0.099262,-0.014929,-0.062394,-0.022233,0.030699,-0.05528,0.043447,0.061968,-0.002758,-0.0020332,-0.0041969,0.076046,-0.002457,0.0020638,0.053563,-0.016499,0.013856,-0.023848,-0.022402,0.012493,-0.047388,0.00011402,-0.012955,0.0036164,0.029122,0.0058235,0.016956,-0.0099776,-0.0073516,0.015311,0.001859,-0.010936,-0.013577,-0.018372,0.0041285,0.024829,-0.015368,0.0061655,-0.00058373,0.0059898,0.028111,-0.0029339,-0.0029848,0.013483,-0.008237,0.011079,-0.001306,-0.00024007,-0.0091073,-0.0036319,-0.010005,-0.0063654,-0.0011422,0.0048271,0.0015298,-0.0036574,0.00012231,0.0070527,0.0066137,0.00030219,-0.0079464,-0.00033641,-0.003076,-0.00748,0.0024539,0.0081887,-0.0018881,0.0047574,-0.00031821,0.00053583,-0.0041034,0.0052309,-0.0027454,0.016395,0.0012177,-0.00091358,-0.0068073,-0.0095304
0.7809,-0.29794,0.24413,0.091959,0.0018144,0.091726,-0.0080746,-0.040209,-0.02721,0.050554,-0.052058,0.050615,0.056943,-0.015427,-0.0033253,0.015838,0.052828,-0.01597,-0.0018165,0.054834,-0.0060418,0.01683,-0.05242,-0.022696,0.0067924,-0.041959,-0.0053868,-0.015159,0.012932,0.017578,-0.0020077,0.024145,-0.016261,-0.0064999,0.014159,-0.011406,-0.014246,-0.014164,-0.020012,0.0088986,0.018146,-0.020802,0.0085932,-0.0087845,-0.0011217,0.025848,0.0041117,0.0015542,0.0071845,-0.0048782,0.010883,0.00011564,0.0028683,0.003117,-0.0036449,-0.010143,-0.0077959,-0.0021786,0.010548,0.0031142,-0.0033259,-0.0011703,0.0045455,0.0025594,-0.0024281,-0.0019864,-0.00055075,-0.0051794,0.0061325,-0.0022173,-0.0052358,0.0016426,-0.0030592,-0.0013928,-0.0026042,-0.0014382,-0.0045708,0.0044529,-0.017292,-0.0012171,-0.00024826,0.0086477,0.0097837
0.13682,-0.27182,0.19183,0.18759,-0.045584,0.025904,-0.0026437,-0.048378,-0.0071976,-0.0090214,-0.0096104,-0.0097852,0.047883,-0.030118,-0.0024078,0.0042361,0.097442,0.0010285,-0.0095143,0.013759,-0.023589,0.017041,0.0031089,-0.03093,0.0027898,-0.03376,0.013777,-0.017721,0.0042539,0.014137,0.026591,0.0027872,0.018383,0.0022795,-0.0083179,0.0066732,0.0037874,-0.00070304,0.015144,-0.0043118,0.0093526,0.004423,-0.0022323,0.00065436,0.016959,-0.0072027,-0.00082779,-0.0095247,-0.01182,-0.0048921,0.0020728,-0.0069944,-0.0012458,-0.019141,-0.0045399,0.013321,0.0090493,0.0084002,-0.0071341,0.0048366,0.0079196,-0.0049376,-0.01232,0.0073357,-0.0071498,0.0012939,-0.00021527,-0.0018932,-0.0073222,-0.0040224,-0.0015379,0.0013424,0.00053717,0.0045625,0.0039282,0.012891,-0.0011705,0.0048552,0.0035526,0.0046209,-0.0041173,-0.0081553,0.013768
0.29811,-0.30171,0.24896,0.1462,-0.012628,0.040118,0.0098894,-0.041435,-0.012092,0.008031,-0.055522,-0.030645,0.070811,-0.069591,0.0015163,0.0088741,0.10798,-0.020244,-0.010246,0.019234,-0.011856,0.033185,0.0025428,-0.042136,-0.01881,-0.027668,0.0044002,0.0011045,0.0062579,0.0057032,0.027696,0.0080635,0.022871,0.0011763,-0.011315,-0.013197,0.010665,-0.0011406,0.010757,-0.0067955,-0.000572,-0.0038022,-0.0040652,-0.0036768,0.011747,-0.013526,-0.00027302,-0.0055461,-0.014071,0.0067966,-0.002091,-0.0044559,-0.0048463,-0.011512,-0.00057031,0.016558,0.0093128,0.00062854,-0.0084165,0.0064854,0.00058752,-0.0042098,-0.011248,0.00057983,-0.0025373,0.0054772,-0.0049572,-0.006287,0.0040726,-0.0096913,-0.0039052,0.0052943,0.00063916,0.0031121,-0.0042388,-0.012283,0.0021701,-0.0034092,-0.0065826,-0.00323,0.0073754,0.0053123,-0.012849
0.20419,-0.29658,0.21515,0.22532,-0.079857,0.0086915,0.013051,-0.061074,-0.043862,0.066545,-0.0028529,-0.053771,0.034892,-0.033434,-0.014244,0.019859,0.053994,-0.013361,0.014319,0.0066723,0.0012393,0.021196,-0.011134,-0.0024588,-0.028619,-0.026385,0.017089,-0.0019935,0.015251,0.004874,0.0026336,0.009968,0.0078945,-0.0043996,-0.015486,0.0011748,0.016907,0.0026911,-0.00067234,-0.0064153,-0.0084475,-0.0031551,-0.0019165,-0.0018016,0.0070359,-0.001376,-0.0083441,-0.0073348,0.0038312,0.007511,0.00014422,0.0058265,0.0012947,0.0017982,0.0027226,0.0015878,0.0026749,-0.012128,0.0056177,-0.0071441,-0.0056275,0.0053333,0.010988,-0.023239,0.010971,0.011952,0.005393,0.012227,-0.0050714,0.007489,-0.0057385,-0.0017114,-0.0036955,-0.0025982,-7.2112e-05,-9.7918e-05,0.0037833,0.017943,0.00075776,-0.0039177,0.0064125,-0.0059403,7.2116e-05
0.2938,-0.22453,0.2183,0.24456,-0.096353,-0.0018643,0.0068531,-0.042944,-0.045853,0.083647,0.01511,-0.0095244,0.03148,-0.029769,-0.0046131,0.010529,0.043934,0.0076877,0.019301,0.017475,-0.015946,0.022762,-0.0091375,-0.020935,-0.01661,-0.023402,0.014164,-0.0021269,0.0089958,-0.0034304,0.0093973,0.009451,0.0086303,0.0047567,-0.01276,-0.0015627,0.013183,0.0027916,-0.002761,-0.0039941,-0.0055343,-0.0054744,-0.00090667,-0.0036871,0.0031871,-0.0026535,0.00057923,-0.0037126,-0.0008459,0.0062619,0.00013515,-0.0027298,-0.00096733,0.0049039,0.0064418,0.0091023,-0.0057575,-0.004793,0.0034071,-0.0094909,-0.0068243,-0.0011183,0.010917,-0.013603,0.011582,0.007325,0.0030827,0.0078154,0.0018469,-0.002841,0.00079014,-0.0038938,-0.00046415,-0.00038414,-0.00080165,0.0083953,-0.0074622,-0.023261,-0.0011328,0.0051953,-0.010156,0.001314,-0.00023429
0.076759,-0.45405,0.14372,0.11213,-0.014755,0.044345,0.031413,0.012501,0.085739,-0.087985,-0.11227,-0.021047,0.043364,-0.027312,-0.012765,0.040746,0.051681,-0.035526,-0.022058,-0.005504,-0.0081223,0.00062484,-0.027355,0.01668,-0.017088,0.029993,-0.022958,0.0064841,0.017033,-0.0014617,-0.00044653,-0.015838,0.0045918,-0.0037014,0.0014568,-0.0052098,-0.019172,-0.022933,0.0014265,0.0005713,0.00088403,-0.00033041,-0.0065737,-0.013532,0.017466,-0.007408,-0.0087979,0.0084322,-0.0016837,0.0047856,-0.0060864,0.0080429,0.0095207,0.00027929,0.0020651,0.0017837,-0.0074283,0.0030106,-0.0014915,0.009179,0.0028044,0.0070802,-0.012848,-0.0036645,0.0072014,-0.003583,0.010232,-0.0081161,0.010707,0.025825,-0.0025192,-0.001574,0.0040883,0.0044128,0.011761,0.0030302,-0.0063744,0.0011347,0.00035103,0.0034452,-0.0026465,0.0026176,-0.0039876
0.14839,-0.28557,0.22886,0.22143,-0.035403,-0.036017,0.060037,0.054266,0.060499,-0.11484,-0.048925,0.00081837,0.025759,-0.043331,-0.017673,0.019463,0.050103,-0.012074,0.0019806,-0.022706,-0.014698,0.018349,-0.011458,0.030774,-0.027862,0.0591,-0.028358,0.024559,0.0019777,-0.030392,-0.0072989,-0.0087688,0.0041409,-0.013137,0.0067108,-0.0022352,-0.0019715,-0.0040422,0.0047881,-0.0066567,-0.0042402,-0.0028897,-0.0041146,-0.016546,0.020126,-0.0084432,-0.01634,0.0050468,0.0015228,0.0056965,-0.00048361,0.0025667,0.015913,-0.0026339,0.015568,-0.0012159,-0.007615,0.012928,0.00066908,0.0061156,-0.021739,0.010697,0.01237,0.016372,0.0097487,-0.005783,0.0022129,-0.00018711,-0.0019408,-0.018126,-0.0003443,-0.00069559,-0.0047285,0.00044406,-0.0066906,0.0023139,0.0022275,0.0037999,0.0015968,0.00089251,-0.00062547,-0.00072669,0.0010747
