2.4366,0.22642,-0.37689,-0.21741,-0.11269,-0.45874,0.34879,0.074875,0.0011586,-0.13366,5.2231e-05,-0.25356,0.075998,0.14288,0.093675,-0.039912,0.012681,-0.064042,0.040527,-0.012662,-0.026521,-0.008195,0.022399,0.017008,0.015827,0.062401,0.031247,0.015145,0.0075654,0.059636,0.0085669,-0.0039601,-0.03152,-0.0095294,-0.028423,0.0095942,0.014396,0.0096378,0.021799,-0.0071092,-0.0090954,-0.0083307,-0.014956,-0.034696,-0.0031994,-0.0039145,-0.0054272,-0.013811,0.021238,0.014168,0.0079906,-0.0079063,-0.009103,-0.0033733,0.018041,-0.0083865,-0.017217,-0.0025184,-0.018819,-0.0068948,-0.014555,-0.0017176,0.00031149,-0.0017438,0.021603,0.0061865,0.031957,-0.0023252,0.025962,0.017761,-0.010782,-0.023539,-0.011135,0.0018084,-0.0084784,-0.0063019,0.0010353,-0.0014177,0.0031736,0.0062857,0.0042566,0.0069149,0.0053829
2.9946,0.43035,-0.040623,-0.29181,0.016123,-0.28007,0.29708,-0.012122,0.16588,0.037535,0.10003,-0.12596,0.30012,0.13366,0.11228,-0.15385,0.025228,-0.047939,-0.04011,-0.058892,0.010632,-0.09313,-0.034854,-0.055111,-0.0057742,-0.0065397,-0.051034,-0.045856,-0.047411,0.085722,0.007534,-0.00077178,-0.008567,0.0051788,0.028331,-0.0079432,-0.0086563,-0.033888,-0.018323,-0.012021,0.034365,0.035672,-0.0010557,-0.022489,0.0022607,-0.0021772,-0.045393,0.035741,-0.00083592,0.029095,-0.016349,-0.012991,-0.00511,0.0095054,0.00026827,-0.019944,-0.007706,-0.00096546,0.024181,-0.016094,-0.024351,0.0027391,0.022023,0.005142,-0.002166,-0.00089287,-0.0094326,0.0095992,0.0025698,-0.01194,0.010985,0.015353,0.0029428,0.0072073,0.005086,0.00027518,-0.0011097,-0.0023465,-0.0035451,1.7612e-05,-0.004729,-0.0052668,-0.003452
2.2787,0.38598,-0.37761,-0.2244,-0.11764,-0.67304,0.37002,0.080195,0.13249,-0.24745,0.10103,-0.29735,0.021546,0.24566,-0.03934,2.9631e-06,0.024799,0.012745,-0.2099,0.032324,-0.16546,0.05551,-0.03257,-0.019817,0.023069,-0.04016,-0.07137,0.013672,0.051783,-0.13541,0.031112,-0.02661,0.0036382,0.051343,-0.051819,0.048982,-0.085208,-0.028617,0.030694,-0.016251,-0.0033829,-0.036116,-0.0010604,0.023306,-0.0022028,0.00045645,-0.00018638,0.0089797,-0.0031652,-0.014633,0.0073212,-0.0034811,0.0054466,0.0023554,-0.00043585,0.0094689,0.0031758,-0.00131,0.0078346,0.0028481,0.005822,-0.00052345,-0.0047847,-0.0038474,-0.0034629,-0.0047931,-0.0044424,0.00060209,-0.0090777,-0.00097653,0.00079387,0.0012676,0.0024753,-0.0016342,-8.8272e-05,0.0011194,-0.00033725,0.00078686,-0.00041539,-0.0018771,-7.5693e-05,0.00020659,-0.0007802
2.0811,0.21725,-0.23731,0.65462,0.25482,0.22271,-0.014524,-0.29712,-0.0049993,0.046305,0.027879,-0.024397,0.50994,-0.0024731,0.41011,0.16661,-0.062957,0.054007,-0.069618,0.030397,-0.052451,0.035469,-0.10454,-0.042684,0.0074186,-0.011918,0.052828,-0.00045177,-0.084123,-0.065856,-0.058619,0.050484,-0.01243,-0.024437,-0.026576,0.041192,0.012729,0.031069,0.0075812,-0.04133,-0.0075064,0.024175,0.026917,0.024304,-0.024968,-0.017531,0.027747,-0.0015784,0.015262,0.018441,0.0020796,0.013704,0.0030531,-0.01791,0.0018247,0.0039577,-0.0069003,-0.0087599,-0.0013357,-0.0021175,0.0022966,0.0036479,-0.00069431,0.0058835,0.0072019,-0.00011236,0.0003354,0.0014961,-0.0038764,-0.0019766,-0.0027285,0.0023531,-0.00070702,-0.0034587,-0.00089861,0.00023524,0.0004549,-0.0019717,-1.4351e-05,0.00052429,-0.00052657,0.00084586,-0.00048372
0.048918,-0.15717,-0.088334,0.20512,-0.020458,-0.124,-0.06217,-0.12841,0.019081,-0.0055716,0.13999,0.022107,0.24516,-0.058768,0.0063212,0.24679,-0.0078047,0.027202,0.013243,-0.016634,-0.038281,0.090866,0.0067004,0.089107,0.092743,-0.0017514,0.14528,-0.041763,0.022641,0.029107,0.057674,-0.062032,-0.014101,0.056687,-0.010091,-0.002061,-0.0060947,-0.00013753,-0.016468,-0.0074342,0.0035425,-0.0031633,-0.02478,-0.0087179,0.03167,0.0078012,-0.0068383,-0.0062189,-0.010734,-0.0052569,-0.0098642,-0.0029351,-0.0087488,0.022519,-0.0093094,-0.0038239,0.010787,0.022533,-0.013215,-0.0016931,0.012388,-0.0011712,-0.00276,0.0083823,0.0065353,0.014064,-0.01019,0.0045991,0.0094008,0.0028721,0.015915,-0.011213,0.018488,-0.0033409,0.014807,-0.0024619,0.0024831,-0.017203,-0.0057969,-0.00014866,0.00010244,-0.0049451,-0.0004812
0.036984,-0.78344,-0.056557,-0.039641,0.15524,0.12938,0.070592,-0.13904,0.035261,0.14564,-0.040049,-0.013057,0.19799,-0.03095,0.01589,0.18019,-0.035582,0.10038,0.030963,0.041382,-0.027572,0.038543,0.056,0.081233,0.069839,0.034111,0.12844,-0.01282,-0.031125,-0.017792,0.068951,-0.0036259,-0.012334,0.027,0.0096353,-0.0026714,-0.0036178,0.01484,-0.023979,-0.0039903,0.024269,-0.0023687,-0.017552,-0.0059036,0.0089775,0.030708,-0.039173,0.027824,-0.015893,-0.021578,0.015205,-0.024836,0.01172,0.0047507,0.0014372,0.0074731,0.010649,-0.012995,0.017721,0.010814,-0.012264,-0.0087881,0.0042375,-0.011715,-0.020372,-0.015773,0.008293,-0.010127,-0.0034932,-0.0034222,-0.011744,0.0048023,-0.017775,0.0057414,-0.01322,0.0017901,-0.00095422,0.01836,0.0056523,0.000358,0.00035034,0.0040777,0.0013299
-2.426,-0.80172,-0.11112,-0.10701,0.087421,-0.063356,0.12063,0.006137,-0.11872,-0.06882,-0.11981,-0.15821,0.011875,0.04157,-0.21137,0.14706,0.011323,0.035874,-0.2075,0.017674,0.090269,0.039746,-0.057043,-0.070831,-0.031399,-0.15401,0.044761,0.036063,-0.041581,0.099158,-0.00045851,-0.026076,0.056969,-0.017019,-0.018569,0.020179,0.0054851,0.0043691,0.014981,-0.0074955,-0.0019688,0.018435,-0.0084579,-0.0041159,0.016573,0.0097877,0.0034124,-0.015697,-0.0010148,0.0046873,-0.0087669,-0.0036251,0.013496,-0.019624,-0.0052116,0.0048127,-0.014995,0.025846,-0.0053476,0.012545,0.0091151,0.0013197,-0.0043569,-0.0061933,0.012935,-0.008536,0.017055,-0.016985,0.010307,-0.0057662,-0.0032743,0.014773,0.0010141,0.0084116,-0.0064173,0.017584,-0.0071968,-0.0020642,0.0013731,-0.0044517,-0.00032577,-0.0072831,-0.0053811
-2.1451,-1.4247,0.016573,-0.35972,0.23721,0.2122,0.23301,-0.00013061,-0.14077,0.11065,-0.27472,-0.17544,0.012854,0.072715,-0.15601,0.075774,0.027209,0.030674,-0.17675,0.033266,0.073416,0.02666,0.0025737,0.0016849,-0.10187,-0.11076,0.054723,0.067294,-0.062101,0.071304,0.022131,0.0030025,0.013493,0.026031,-0.018347,0.014825,0.030395,-0.027325,0.018609,0.0066784,0.005545,-0.022442,0.031398,0.0010063,-0.022719,-0.0097778,-0.00042684,-0.0092815,-0.0051685,0.0046587,0.0099954,0.0066659,-0.011829,0.0095892,0.002926,0.0023775,0.012389,-0.025107,0.0082515,-0.013826,-0.010619,-0.005023,-0.00064098,0.0085704,-0.0098363,0.0051499,-0.017818,0.013168,-0.012432,0.008155,0.0024112,-0.011718,0.00032682,-0.0084943,0.0080415,-0.018458,0.0069572,0.0022612,-0.0012101,0.0050172,0.0015262,0.0072041,0.0048777
1.5881,-0.056161,-0.43324,0.46361,0.24554,0.056012,-0.049646,-0.047125,-0.042705,-0.09418,0.035872,0.10033,-0.18892,-0.0032342,0.024686,-0.25291,0.084103,-0.1907,-0.11339,-0.057274,0.0015238,0.034341,-0.072729,0.039636,-0.038589,0.0056443,0.099915,0.011884,-0.021244,-0.057764,-0.0073546,0.027455,-0.046548,0.0026868,-0.0040408,-0.027325,0.018313,-0.021857,-0.023193,0.013437,-0.0065823,-0.047479,-0.0078407,0.006339,0.03526,0.0020446,-0.025633,-0.022298,-0.049471,0.027956,0.0083412,0.012627,0.0084941,-0.018454,-0.0037996,0.0012646,-0.0020536,0.0061736,0.021996,-0.01608,-0.0093403,-0.014455,-0.0022564,-0.016032,0.026439,0.0058313,0.0029339,-0.016632,-0.0017198,-0.0053237,0.0022254,0.00082467,0.0049411,-0.0065776,0.0030185,-0.0026441,0.00052962,0.0062876,0.00030172,0.00055921,-0.0012366,-0.00050678,-0.0011835
1.6834,-0.26104,-0.31614,0.11989,0.17955,0.18199,0.047439,-0.06137,-0.090364,0.06504,-0.075259,0.072241,-0.020408,-0.0019471,0.0042393,-0.08486,-0.0035481,0.072905,0.0045999,-0.054541,0.023565,0.029176,0.023899,0.0087377,-0.013808,0.018615,-0.015279,0.022489,0.054448,0.0020315,0.012215,-0.0067635,0.0050788,0.047848,0.033707,0.011125,0.0014676,0.029176,0.010141,-0.028624,-0.010286,-0.0063861,0.016605,0.005037,-0.025769,0.0029038,0.023102,-0.02059,0.0026423,0.012437,0.0083241,-0.022463,0.012869,0.024039,0.000266,-0.0055616,-0.022653,0.0096665,0.0037291,-0.0043536,-0.022874,-0.013592,0.0069881,-0.0155,-0.0038397,0.0063683,-0.0080573,-0.0060701,-0.0016688,0.00050193,-0.00099104,0.001307,-0.0017761,0.01005,0.0051083,0.002602,0.0011271,-0.012086,0.010658,-0.033309,0.002465,0.0028797,0.011441
1.9376,-0.22528,-0.33566,0.1354,0.16682,0.1698,0.030644,-0.065494,-0.057104,0.070488,-0.054001,0.088916,-0.032302,-0.00027505,0.0081773,-0.088592,0.0094892,0.060907,0.003665,-0.05526,-0.0082621,0.030833,0.031508,0.001256,0.010825,0.03312,-0.026485,-0.00072046,0.047928,0.015915,0.0075422,-0.03233,0.024546,0.030004,0.0095831,0.012268,-0.0042321,0.039278,0.013411,-0.030816,-0.021645,-0.0071322,0.025134,0.01181,-0.018481,0.0019843,0.025488,-0.034758,-0.0068274,0.011784,0.009057,-0.028022,0.012438,0.033437,-0.0062787,-0.010289,-0.023914,0.01669,-0.0082889,0.005116,-0.02123,-0.0066114,-0.0069404,-0.0019334,-0.0039906,-0.0023386,-0.0084245,-0.0060827,-0.0029672,0.0039787,0.0058773,0.0095483,0.0053893,0.0064668,-0.0018012,0.0009623,-0.00057645,0.011116,-0.0079861,0.031291,0.00037768,-0.00097555,-0.0098339
0.69144,-0.28001,-0.24828,0.24516,0.10819,0.015636,0.016588,-0.064906,-0.026767,-0.029706,-0.019819,0.010522,-0.090082,0.0010272,-0.058241,-0.0094803,-0.01876,0.086938,0.019094,-0.0091225,0.027484,0.02776,0.034447,0.014663,-0.0096299,-0.0091849,-0.035991,0.028231,0.067813,-0.011533,0.028907,-0.0031663,0.023737,0.016214,0.021954,0.015535,0.010016,0.062255,-0.016464,-0.0075228,0.016026,0.0073426,0.020036,-0.021157,0.0051685,0.0039537,-0.025638,0.024045,0.0075054,0.017832,0.0033662,-0.0054191,-0.0040559,-0.018188,0.0092227,0.0091431,0.0096629,0.0030982,0.0080029,-0.0013685,0.011348,0.0038523,0.018079,-0.0032409,0.013237,0.010985,-0.0055171,-0.0076572,-0.017299,0.014141,-0.020768,0.0028006,-0.012596,-0.010253,-0.0091147,-0.014825,-0.011754,-0.018692,-0.020472,-0.0016295,-0.00071274,-0.0038284,-0.010815
1.075,-0.35187,-0.32387,0.20482,0.13373,0.11748,0.049053,-0.06437,-0.031145,0.0083463,-0.10338,-0.001229,-0.12801,0.024176,-0.028256,-0.035443,-0.035059,0.13826,0.063772,-0.032591,0.021349,0.043182,0.034098,0.00016648,0.0090576,0.0076465,-0.03307,0.031836,0.06535,-0.0099746,-0.0059691,-0.021124,0.021303,0.020664,0.0085254,0.037347,0.0032918,0.049284,0.0020028,-0.0097255,0.032262,0.012935,0.030913,-0.015632,0.0094242,0.0047243,-0.0084504,0.020646,-0.010111,0.0063185,-0.0047341,0.013886,-0.028967,-0.0093358,0.002469,0.014052,0.02043,-0.00039099,0.019805,0.002883,0.012773,0.0099929,0.015247,0.022565,0.033758,-0.00019626,0.015741,0.007051,-0.0069917,0.0014171,0.014516,-0.0021146,0.0094341,0.018499,0.0061675,0.010837,0.013218,0.011994,0.013515,0.0040036,0.003306,0.003657,0.0049281
0.809,-0.30728,-0.22524,0.29974,0.13328,0.03761,-0.00015203,-0.063289,0.01131,-0.039372,-0.019578,0.0017071,-0.13996,0.025134,-0.06112,-0.079196,-0.018062,0.04857,0.026641,-0.0082888,0.013867,-0.00038168,0.0093276,-0.023514,0.021715,-5.8108e-05,-0.021585,-0.011918,0.0144,0.015919,0.004068,-0.0038435,0.016447,0.0024338,0.011392,0.031957,-0.01301,0.016215,-0.0040017,-0.021253,0.015304,0.036806,0.0027938,0.013956,-0.00043447,0.0019471,-0.0063777,-0.0042976,-0.0076867,-0.010656,-0.0055312,0.0061011,0.0043777,-0.0052254,-0.0014222,-0.0090618,-0.00065155,-0.0020322,0.0077535,-0.0038988,-0.0022886,0.0031489,-0.012214,0.0038448,-0.0090359,-0.016296,0.005884,0.0036258,0.02395,-0.035364,-0.0031256,-0.0091444,0.0057256,-0.019865,-0.0048909,-0.01016,0.011351,0.00069222,-0.01043,-0.00409,0.029277,0.0015573,-0.0016401
0.92828,-0.18256,-0.21724,0.31799,0.13274,0.01691,-0.011827,-0.069317,0.019345,-0.041571,0.0098045,0.022046,-0.11247,0.019208,-0.038249,-0.080805,-0.0029359,0.025723,0.0012578,-0.020773,0.010628,0.00082219,-0.0092262,-0.02126,0.0042637,-0.018439,-0.01892,0.017272,0.033038,0.0077993,-0.0023531,-0.016722,0.028156,-0.001663,0.0034033,0.026295,-0.0021528,0.029079,-0.013998,-0.012625,0.016718,0.019713,0.0084259,0.010142,-0.0020732,0.0078597,-0.0086387,0.0014296,-0.0095465,-0.0037316,0.003539,-0.0017414,0.0067687,-0.0060129,-0.0059785,-0.010886,-3.3114e-05,0.00046494,-0.0033035,0.012061,0.002697,0.0072324,-0.0058179,0.0052258,-0.0099186,-0.015425,0.00051951,0.0028783,0.025012,-0.0059724,-0.0010187,-0.010251,0.001413,-0.019235,-0.0003128,-0.01004,0.0037955,0.0014056,0.0058144,-0.00027208,-0.040305,3.4906e-05,0.005813
0.56223,-0.62301,-0.16251,0.11502,0.14311,0.14188,0.052851,-0.10698,0.045618,0.052985,-0.097998,-0.034957,-0.0019253,0.017943,0.01091,0.051382,-0.032246,0.12512,0.058296,0.013323,0.0024981,-0.0025847,0.048309,-0.002031,0.02893,0.02839,-0.062273,-0.030946,0.012751,0.0097978,-0.0001848,0.0060726,0.012737,-0.0014577,-0.034654,-0.0087961,0.0055633,-0.024969,0.0062338,0.022102,-0.0057974,-0.019916,0.033358,-0.0035334,0.022248,-0.0096871,-0.029653,-0.016581,-0.0031657,-0.0072162,0.00016907,0.0066562,-0.0045234,-0.00086138,0.0030169,0.005986,-0.0027765,-0.0036038,-0.0046567,-0.0074333,-0.018123,0.0066098,-0.00247,0.0042259,-0.0021085,0.0090032,0.0045864,-0.0026425,-0.0043271,-0.0079425,0.014527,-0.00041958,-0.015889,-0.028346,0.0072671,0.031509,-0.020177,-0.0065205,-0.0047313,0.0043254,-4.8943e-05,0.007585,0.0099429
0.57139,-0.29745,-0.2165,0.30959,0.086838,0.056398,0.006668,-0.11385,0.015619,-0.024181,-0.045448,-0.015688,0.0026486,0.0048634,0.028319,0.072893,-0.053199,0.12719,0.035655,0.02457,-0.0082854,0.022063,0.032194,-0.036684,0.056595,0.013764,-0.044647,-0.015824,0.0033541,-0.010589,-0.0066172,0.0094401,0.012429,-0.040848,-0.0020237,-0.0022877,-0.018018,-0.027191,0.0024559,0.062253,-0.0041872,0.00046331,0.0085611,-0.0073885,0.035377,0.010693,-0.022757,-0.032041,-0.018455,-0.0097206,0.00015869,0.0041496,0.0083432,-0.027509,-0.0076424,-0.01004,-0.00037955,0.0010727,-0.0035871,-0.0084751,-0.025505,0.010105,-0.025816,-0.00049023,0.0074553,-0.023232,-0.018388,0.028411,0.0077967,0.026736,-0.012847,0.012432,0.0075762,0.017385,-0.00030074,-0.0043965,0.0039005,-0.0030305,-0.0047977,-0.0045158,0.0017074,0.0022106,0.0013678
-0.053168,-0.53547,-0.075963,0.32218,0.16976,0.096578,0.019932,-0.1367,0.054609,-0.0076765,-0.058793,-0.070455,0.023834,0.035103,0.052856,0.037644,-0.0404,0.062314,0.043522,0.04041,0.0088158,-0.033556,0.016102,-0.023726,-0.0036491,0.0065922,-0.036252,0.021338,0.017238,-0.0042725,-0.036493,-0.0030709,0.012789,-0.018209,-0.018872,-0.015382,-0.0066559,-0.015115,0.0069734,0.020382,-0.0053407,-0.017998,0.019293,-0.0041933,0.0078036,0.0033851,-0.013165,-0.014595,-0.0048492,-0.013974,-0.0057516,0.0037332,-0.010086,0.0080409,0.0052033,-0.0038974,-0.0023986,-0.0014037,-0.0025551,-0.0075674,-0.005554,0.0044637,0.0074248,-0.009041,-0.017832,0.0122,0.0081509,0.0025253,0.0025107,0.0083697,0.015266,-0.020038,-0.0063614,-0.0040629,-0.00020449,-0.0053653,-0.0023683,0.0089194,0.017895,-0.010086,0.0021814,-0.017857,-0.026668
