1.8204,0.068034,-0.35785,-0.3131,0.44614,-0.32394,-0.032676,0.067483,0.085043,-0.10478,-0.18916,-0.040646,0.074427,-0.060269,-0.094942,0.044309,-0.021845,-0.010268,-0.037822,-0.016263,-0.061501,0.022201,0.048058,0.003089,-0.052806,-0.0066712,0.001697,-0.005339,0.030288,0.016194,-0.027846,-0.010635,0.0017975,0.0065474,-0.024124,0.023036,0.015905,-0.012792,-0.02621,0.002964,-0.0021859,-0.0065881,0.027864,-0.010881,0.00071576,0.015247,0.001352,-0.0077265,0.00084879,0.023553,0.0071319,-0.005313,-0.0050946,-0.01197,0.0068473,-1.7111e-05,0.005762,-0.010559,-0.015265,-0.01318,-0.012932,-0.022126,0.00021101,0.0039847,0.020689,-0.016808,0.016553,0.0036134,0.0076139,0.002175,-0.0088636,-0.019243,-0.004617,0.0055747,0.0093317,-0.0021133,-0.011941,-0.0020778,0.0015891,0.0017247,-0.00026295,-0.00026798,-0.0059318
2.302,0.28615,-0.037225,-0.26938,0.31255,-0.19341,0.060888,0.011558,0.10374,0.11375,-0.14138,0.14131,0.12732,-0.1429,-0.049011,0.063931,-0.063845,-0.09465,-0.04807,-0.073837,-0.063191,-0.026218,-0.07458,-0.018706,-0.026303,-0.034785,-0.032996,0.010093,-0.013728,-0.0053913,-0.051227,0.029537,0.0019117,-0.038555,-0.0050119,-0.025508,-0.0099868,-0.0060401,0.029592,0.0076975,0.0068812,-0.0044213,0.024285,0.022655,0.030492,-0.0020113,-0.012267,-0.0031164,0.022638,-0.0079218,0.003504,0.011243,-0.028055,0.00038373,0.022831,0.0029965,-0.0056696,-0.014749,0.013044,-0.011084,-0.0012694,-0.0026893,-0.021655,0.012254,0.0049029,0.0087685,0.0055909,-0.0054849,0.005309,-0.0064457,0.0036921,0.012778,0.01153,-0.004382,-0.010657,0.0019579,0.0058231,-0.00033168,-0.00095318,-0.0031918,-0.0010673,0.00084644,0.0048205
1.6561,0.183,-0.3245,-0.3873,0.6418,-0.34374,-0.068643,0.082297,0.1976,-0.10571,-0.32459,-0.074203,0.12022,-0.16576,0.063267,-0.0057492,0.11582,-0.12507,0.051286,0.16767,-0.0042186,0.023575,-0.039371,-0.066581,0.084809,-0.024111,-0.077363,0.023245,-0.052163,0.020449,0.1218,-0.034322,0.00051009,0.028167,0.00087901,0.051608,0.003022,0.002335,0.011774,0.0036705,0.015981,0.0080915,-0.011128,0.0074202,-0.0053346,-0.0087909,0.0016884,0.015795,-0.00973,-0.0009309,0.0033865,0.0004404,0.0051454,0.0023489,0.00042742,0.0039909,-0.0048361,0.0058189,0.0013102,0.0051336,0.0051825,0.0066529,-0.00089861,-0.00099006,-0.0047417,0.004843,-0.0019559,0.00081832,-0.0013007,0.00049963,0.0016966,0.0010659,-0.00090318,-0.00011663,-7.3644e-05,0.0001959,0.0019033,0.00073982,-0.00044047,0.00016943,-0.00018917,-0.00078721,0.00049365
1.5908,0.090542,-0.26105,0.76356,-0.036758,0.12065,-0.031113,-0.2862,0.095175,0.12656,0.019838,0.28695,0.39392,0.097968,-0.27359,0.051531,0.13674,-0.056051,0.030315,0.069203,-0.052939,-0.064409,-0.059224,0.010754,0.0055279,0.065661,0.070779,0.0074432,-0.078064,0.05202,-0.015333,-0.01566,0.040352,-0.011001,0.023485,0.021636,0.028134,0.016297,0.0081159,-0.044347,-0.018747,0.0059251,-0.023804,-0.017983,-0.00081966,0.018122,0.0049883,0.0015419,0.019896,0.0010836,-0.0051804,-0.009636,0.0084255,-0.0059643,0.001834,0.00037816,-0.0029539,-0.0010574,-0.003977,0.0035151,0.0009247,-0.0046096,-0.0009116,0.004299,-0.0037045,-0.00059474,0.0008955,-0.00021758,-0.00025293,0.00029333,0.003125,-0.00015556,-0.0015396,0.00068556,0.00029429,-0.00044147,-0.001565,0.00041237,-0.00051147,-0.00086086,-2.0524e-05,-9.0974e-05,7.2203e-05
-0.018459,-0.18789,-0.1198,0.15094,0.062457,-0.011843,-0.12399,-0.10472,0.034265,0.025222,-0.0057886,0.2569,0.17036,0.12489,0.023511,-0.039715,0.10324,0.043949,0.019346,0.056694,-0.033771,-0.027128,0.13999,-0.030505,-0.049646,0.12713,-0.048981,0.032884,0.065169,-0.031032,0.026693,-0.018172,0.0023101,-0.02885,-0.024764,-0.0081899,-0.031852,0.0002407,-0.0094286,0.013769,0.016321,0.0038065,0.017344,0.0021243,-0.014914,-0.0034386,-0.013467,-0.0034135,-0.0081811,0.00093601,-0.0015446,0.017068,-0.020453,0.0085911,-0.0065368,-0.0044223,-0.00035477,-0.0054995,-0.0077247,0.0012927,-0.012315,0.0070354,0.018775,-0.0015854,-0.0030879,0.0035416,-0.0032955,-0.020837,0.0063087,0.01077,-0.00022084,-0.0042721,0.0025916,-0.0064097,-0.011991,-0.0065572,-0.0028594,0.011585,-0.00024271,0.0033472,0.0023905,0.0017241,0.0034621
-0.11464,-0.66059,-0.031371,0.044865,-0.030986,0.054088,0.13802,-0.1354,-0.072032,0.14298,-0.002128,0.075884,0.24484,0.13411,-0.031667,-0.0030933,0.03087,0.064126,0.013516,0.016165,-0.0093592,0.0096518,0.10313,-0.040101,-0.027678,0.10525,0.0059608,0.029468,0.056606,0.044023,0.023616,-0.01721,0.015986,-0.036572,0.0012329,-0.02283,-0.012496,-0.0067244,-0.015067,0.036373,0.024271,-0.0011474,0.0045557,0.034316,0.010591,-0.026192,0.0022613,0.018228,-0.021877,-0.011287,0.01881,-0.0021915,0.0061039,-0.0019109,0.0010759,0.0067741,0.0031105,0.010401,0.018852,-0.0075589,0.008036,-0.001002,-0.01712,-0.0057238,0.005839,-0.0027614,-0.00026708,0.022105,-0.0051235,-0.007183,-0.0033552,0.0039791,-0.00077433,0.0051688,0.011451,0.0050624,0.0035648,-0.011794,0.0011176,-0.0021388,-0.0022165,-0.0016258,-0.0037682
-1.7547,-0.64447,-0.064762,-0.10646,0.13338,-0.0026137,0.097052,-0.03611,-0.072801,-0.091663,-0.11956,-0.11952,0.11472,0.096135,0.21876,-0.066765,0.10469,-0.10545,0.08439,-0.019824,0.11996,-0.077928,-0.063911,0.093379,-0.036962,0.085582,-0.061333,-0.072583,-0.0059114,0.0078048,-0.037439,0.046037,-0.00019118,-0.01091,-0.0066823,0.010596,0.0037146,-0.00067335,0.0033619,-0.012882,0.011682,-0.00192,0.014065,-0.0077003,-0.017392,0.0023838,-0.012109,0.0030068,0.0016638,0.0034849,-0.006342,-0.010484,0.00029524,0.012903,0.0057351,0.020393,0.0031353,-0.0010054,-0.005135,0.0011452,-0.0099754,-0.0027071,0.0016343,-0.0097326,-0.006461,-0.023319,0.003144,0.0074517,-0.0059768,-0.014849,0.0096259,-0.00054024,-0.0020834,0.012322,-0.0085424,0.0032409,0.0054877,-6.0341e-05,-0.0037834,-2.3828e-05,0.0044209,0.0017536,0.005883
-1.625,-1.1121,0.06595,-0.21562,-0.010015,0.062185,0.35813,-0.062685,-0.2051,0.013906,-0.093287,-0.2532,0.18964,0.072987,0.13219,0.0090092,0.033209,-0.1182,0.072164,-0.057925,0.06294,-0.036677,-0.025378,0.13259,0.0020611,0.067863,-0.051004,-0.046341,0.00016319,0.016198,-0.028661,0.012848,0.026389,0.02574,-0.035795,0.023063,-0.0026095,0.027263,-0.00025566,0.0016301,-0.0023737,-0.011273,-0.011327,-0.0059331,0.017093,-0.003725,0.011402,-0.0071582,0.0060583,-0.004015,0.0032908,0.0062288,-0.0016383,-0.014224,-0.0035153,-0.018495,-0.0023097,0.00026394,0.0091771,-0.0009361,0.010171,0.0011756,-0.0037411,0.010399,0.00065816,0.022443,-0.0042822,-0.0072857,0.0054017,0.012182,-0.010362,-0.00085504,-0.0001094,-0.013385,0.0089295,-0.0031122,-0.0059565,0.00030845,0.0043144,-0.00028325,-0.0038107,-0.0020635,-0.0053493
1.0127,-0.15537,-0.35375,0.47808,0.083563,0.1627,0.020684,-0.071806,0.0051678,-0.089528,0.079954,-0.078638,-0.27587,-0.19838,-0.014441,0.078592,-0.030529,-0.17045,0.043567,-0.010012,-0.091844,-0.051112,0.00013168,0.041038,0.01818,0.073707,0.056523,0.04213,0.0028355,0.01473,0.0037131,-0.027369,0.0019286,0.03328,-0.011929,9.3608e-05,-0.061142,-0.0078501,-0.0045321,0.04278,0.0080684,-0.016359,-0.0072786,-0.0090717,-0.016092,-0.031524,-0.017163,-0.012435,0.026084,0.00035764,0.0030464,-0.0078893,0.0096197,0.011052,0.019185,-0.009039,0.0017889,-0.0030704,-0.0083466,0.005479,-0.011829,-0.0035763,-0.02422,-0.0097445,-0.014442,-0.0074591,-0.0041514,-0.0079084,-0.00098891,0.0021411,-0.0004952,-0.0049676,-0.0051111,-0.003803,0.003828,0.00059518,0.0026677,-0.0027711,-2.7186e-05,-0.0032118,-0.00016191,0.00089129,-0.00021428
1.0993,-0.27852,-0.22752,0.19026,-0.056368,0.089203,0.14673,-0.092271,-0.1029,0.020153,0.073632,-0.026651,-0.00015435,-0.051598,-0.011123,0.013136,-0.060264,0.035536,0.0858,-0.022957,4.9395e-05,0.027868,-0.0030399,0.00068721,-0.00065693,-0.035136,-0.025432,-0.016199,0.029063,-0.032417,0.016899,-0.033309,0.041827,-0.0069909,0.014444,0.014739,0.019092,-0.012715,-0.0082939,-0.015576,0.0072411,-0.0075447,-0.016796,-0.015861,0.009712,0.002065,0.0078227,-0.036542,-0.014149,0.0034091,0.017774,0.010803,-0.00072855,0.012423,0.016645,0.0071417,-0.0047444,-0.013146,-0.0013036,-0.020975,-0.00037326,0.0095075,-0.01144,-0.0027518,-0.0037922,0.00098075,-0.0052052,-6.3129e-05,-0.0088381,-0.0066023,0.0025349,0.004505,-0.0040695,-0.00068477,-0.0016511,0.0011918,-0.00022032,0.0040632,-0.011967,0.0268,-0.00032202,-0.0019466,-0.0064027
1.2837,-0.27562,-0.24283,0.19661,-0.062926,0.087093,0.1303,-0.088116,-0.077029,0.033835,0.087355,-0.02521,-0.020557,-0.062724,-0.0038838,0.011589,-0.049163,0.039185,0.073829,0.0022551,-0.01007,0.038371,0.0083095,-0.022046,-0.0086353,-0.030826,-0.032955,-0.019664,0.029826,-0.033498,0.01224,-0.0080598,0.027147,-0.015013,0.018503,0.03593,0.016431,-0.0046797,-0.013635,-0.024206,0.0051206,-0.010576,-0.024988,-0.023375,-0.0021238,-0.0026592,0.00017934,-0.039043,-0.023188,0.00082676,0.017953,0.012788,-0.005378,0.01539,0.0070872,0.0064869,-0.00081677,-0.0074857,-0.0010889,-0.018643,0.0063053,0.0084549,0.0040405,0.0040338,-0.0034087,-0.0019709,-0.0054275,-0.0024177,-0.0026604,-0.0084579,-0.0037186,-0.0074802,0.0040915,0.00082616,-0.0020749,-0.00061895,-0.0012304,-0.0049567,0.013242,-0.025681,0.0014604,0.00091865,0.0055242
0.35788,-0.28541,-0.19043,0.2319,0.05378,0.036442,0.016294,-0.076717,-0.021517,-0.027713,0.0032752,-0.0528,-0.032322,-0.006231,0.030892,-0.025447,-0.02203,0.071533,0.06898,-0.0021247,0.064102,0.024492,0.0018134,0.0030047,0.022985,-0.042432,-0.019787,-0.021029,0.049522,-0.011379,0.019085,-0.023783,0.03568,-0.015595,0.045142,-0.013523,0.014437,0.009351,-0.01419,0.0035355,-0.0069747,0.0083436,0.020989,0.011659,0.016901,0.0026826,-0.015869,0.0058591,0.024194,0.00063979,0.0071098,-0.0078755,-0.0012012,-0.0079336,-0.0028413,0.0025124,-0.0038025,-0.004223,-0.0010579,0.023483,-0.023181,-0.007189,-0.0059081,0.00075543,-0.0013479,0.016225,-0.00035961,0.012224,-0.011712,-0.0050734,0.00095274,-0.0067927,-0.0046724,0.0010438,0.0070714,-0.0023848,-0.0058379,0.013461,0.0040738,3.0838e-05,-0.016281,0.0082006,0.011977
0.62104,-0.33399,-0.25243,0.22423,-0.0015524,0.043186,0.072498,-0.081083,-0.038781,0.005705,0.025723,-0.11734,-0.017996,-0.016762,0.0021661,-0.028019,-0.047921,0.12565,0.098035,0.006856,0.045558,0.028269,0.007679,-0.008813,0.00057376,-0.041445,-0.017954,-0.037847,0.018949,-0.018278,0.028365,-0.030823,0.025721,-0.0099801,0.029474,-0.0056147,0.010337,0.032308,-0.0074916,-0.014943,-0.0039682,0.0083925,0.023227,0.014382,0.0039453,-0.0044792,-0.017649,0.0079455,0.015243,-0.0046317,-0.0078788,-0.0021504,-0.0010564,0.0014741,-0.014901,-0.005771,-0.0079551,-0.0029261,0.006583,0.023099,-0.012002,-0.021073,-0.0075798,0.0023833,-0.0022781,0.0028091,0.0064602,-0.006438,-0.00083587,-0.0021415,0.000342,-0.0074774,0.0052931,-0.0056235,-0.012175,-0.0067051,0.0056348,-0.014133,-0.00061773,-0.001086,0.01578,-0.01239,-0.0099107
0.43383,-0.30463,-0.17897,0.28706,0.050782,0.061308,0.0079209,-0.070757,0.0086101,-0.011142,-0.0046469,-0.085541,-0.089346,-0.053385,0.037677,-0.026583,-0.049376,0.048062,0.022561,-0.00063557,0.032143,0.0062703,-0.011993,-0.024825,-0.016046,-0.015668,-0.018703,-0.013136,-0.00062819,0.00052458,-0.0024827,9.488e-05,0.018353,-0.031755,0.018926,-0.0041591,0.010479,0.010059,0.022601,-0.018866,0.0025942,0.012848,0.0079799,0.0081577,-0.0074826,-0.013979,0.00082,0.0067882,-0.0027848,-0.0015131,-0.0027329,-0.0058793,0.00019808,0.0044455,0.0095019,-0.0021921,0.0040725,0.0060944,0.0057674,-0.0068151,0.010563,-0.0044432,-0.0021309,0.0038405,-0.0026077,-0.025128,0.0045805,-0.0033452,0.014558,0.02674,0.013192,0.010415,0.00019434,-0.00075423,0.013648,-0.0028316,0.0035134,0.0056493,0.021093,0.0098675,-0.00014763,-0.0070465,0.0062572
0.54782,-0.20819,-0.17763,0.30467,0.064218,0.066035,-0.0095922,-0.073047,0.019411,-0.012062,0.0095228,-0.051322,-0.099223,-0.069802,0.029305,-0.016332,-0.023403,0.027054,0.033068,0.0045645,0.028353,-0.00066198,-0.0269,-0.0039648,0.0019251,-0.01252,-0.02006,-0.033738,0.0099499,-0.0070881,0.0052582,-0.0060429,0.012889,-0.029008,0.025738,-0.0062179,0.0089285,0.017767,0.0062957,-0.011743,0.0016134,0.0042082,0.00043737,0.010578,-0.0043493,-0.014901,-0.0072318,0.002302,-0.0017885,-0.0035398,0.0043151,-0.0073514,0.0002686,0.0028793,-0.00012263,0.00029761,0.0047248,0.0098675,0.0092497,-0.0019801,-0.00040984,0.0054428,0.012536,0.010251,0.0029959,-0.01707,0.0034304,-0.0013324,0.018176,0.014002,0.0020032,0.0040297,0.0041121,-0.0078491,0.0051956,0.0017279,-0.0029453,-0.0010864,-0.026554,-0.011221,-0.0073701,0.012935,-0.0077769
0.26179,-0.54461,-0.11971,0.16287,-0.030117,0.052283,0.095881,-0.10708,0.00082429,0.080252,-0.00035747,-0.068139,0.095609,0.049178,-0.016476,-0.014289,-0.01085,0.10679,0.017814,0.00081399,0.043624,0.024831,0.016244,-0.044915,-0.0064826,-0.051856,0.0014911,0.016524,-0.0047462,-0.0048492,0.0024752,0.038001,-0.011258,0.027478,-0.010875,0.024541,-0.021709,0.012628,-0.0064767,0.0035879,-0.003072,-0.0041626,0.010407,-0.010916,0.019856,-0.019763,-0.016423,-0.00013857,-0.0017703,0.0042627,-0.012027,0.0025795,0.005064,-0.0066615,-0.00087835,-0.0046712,0.01255,-0.0062611,0.00088994,-0.0027277,0.0052827,-0.010162,-0.0058355,-0.0019258,0.0067686,0.0084801,-0.0043378,-0.017293,0.002191,0.0079006,0.0080532,0.012602,-0.023817,0.028895,-0.010691,0.0048415,0.0017887,0.0034697,0.00084509,-0.0053114,-0.004969,0.0034299,-0.0078459
0.28472,-0.29394,-0.1792,0.29979,0.010321,0.017729,-0.015292,-0.1105,0.039764,0.018022,0.00048992,-0.017745,0.090583,0.059389,-0.031598,-0.030642,0.010657,0.088275,0.039154,0.026854,0.058231,0.016483,-0.0099428,-0.050709,-0.015991,-0.03527,0.0065046,0.0012062,-0.026051,0.01515,-0.0063238,0.033658,-0.055547,0.030604,-0.0020014,-0.0030408,-0.017411,0.007977,0.0112,0.018961,-0.0084699,0.0025457,0.028552,-0.0011605,-0.011681,-0.022908,-0.027875,-0.014679,-0.0059673,0.0038764,-0.011467,-0.017801,0.017133,0.0025897,0.019763,-0.022128,0.022244,0.002534,0.0074013,-0.0075018,0.01017,0.014503,0.013758,0.030023,-0.014791,0.00099919,0.013759,0.0055379,-0.0021069,-0.020179,-0.010982,-0.0074504,0.0049927,-0.0048646,0.00012829,-0.0043515,-0.00017894,0.0048244,0.0014971,0.0051777,-0.0016814,-0.0027464,-0.0003961
-0.14204,-0.45288,-0.08606,0.35016,0.033596,0.070998,0.015552,-0.13228,0.053816,0.055705,-0.034081,-0.046831,0.081768,0.034587,-0.05223,-0.0085444,-0.006079,0.051153,-0.022025,-0.0037968,0.038775,0.019164,-0.028539,-0.010047,0.013099,-0.032345,0.018464,-0.02829,-0.013915,-0.013032,0.007642,0.012429,-0.031166,0.0256,-0.005444,0.011756,-0.0089706,0.0060752,-0.0079619,0.0023195,-0.0030948,-0.0077051,0.0067735,0.00463,0.0077874,-0.015731,-0.0078447,-0.013864,-0.0092692,0.004847,-0.01033,0.0078282,0.0028888,-0.0036982,-0.0019201,0.00059371,0.0067379,0.00037083,-0.0027794,-0.0022037,0.0024624,-0.00035708,-0.0002489,-0.014502,0.021761,0.010104,-0.0048959,-0.0046891,0.0077303,0.0077949,-0.00469,-0.0047005,-0.0013816,-0.0030113,0.0084336,0.0057245,-0.00099174,-0.014581,-0.01157,0.0053551,0.0089365,-0.0011337,0.023988
