0.60296,-0.48607,0.038417,0.084029,0.055637,-0.044972,0.069021,0.14715,-0.019841,-0.055252,-0.038623,-0.013929,-0.099343,0.039263,-0.026539,-0.00021895,0.032919,0.046209,0.035244,0.0030725,-0.015841,0.040167,-0.011684,0.0048364,-0.010373,0.00018814,-0.0075209,-0.021835,-0.02666,0.0093835,0.0015055,0.012333,0.021319,0.004722,0.011584,0.011959,-0.0054514,0.0063036,0.0081708,0.013016,-0.010167,0.0068031,-0.014957,0.0033211,-0.012659,0.00018677,-0.0059582,0.0057138,0.0016221,-0.017602,-0.0039729,0.0011017,0.0023438,-0.003529,-0.0053074,0.00020921,-0.0054199,-0.0054823,-9.5201e-05,0.0026164,-0.0032,0.0054962,-0.0051505,0.0069571,-0.0010047,0.0043531,0.010079,1.1464e-07,-0.0018286,0.00051962,-0.0014401,-0.004185,-4.795e-05,-0.00077056,-0.0043197,-0.0016016,0.0062151,0.0032256,0.00035025,-0.00098116,-0.00024562,-0.00027609,0.00081471
0.19082,-0.2421,-0.042123,0.088611,0.076449,-0.051355,0.15752,0.11136,0.022211,-0.064678,-0.108,-0.074313,-0.033974,0.064805,-0.0045638,-0.049984,0.0032471,0.033967,-0.015503,-0.0066177,0.023456,-0.0041575,0.0075722,-0.0015755,-0.0086194,-0.00062513,0.00023698,-0.00093196,0.014249,-0.011733,-0.0036726,-0.013245,-0.00089861,-0.0026037,0.0032394,0.0049047,0.00075403,-0.001504,-0.0022016,0.0075641,0.010827,0.0010888,0.0046242,-0.0029599,-0.0030314,-0.0031264,-0.0016237,-0.0014618,-0.0084577,-0.0048953,-0.00059389,-0.0014764,-0.0089009,-0.010462,0.013096,0.0025681,0.0045621,0.003893,0.0037314,0.014308,0.0017681,0.00036248,0.010762,0.010491,-0.0045501,0.0012697,-0.0068638,-0.0014682,0.0089878,-0.0025997,0.0069864,0.0031461,0.005669,-0.00025773,0.0016541,-0.0027343,9.5228e-05,-0.0032767,-0.00073853,-0.0015153,-0.0011665,0.00048193,-7.6762e-05
0.25691,-0.3397,-0.056345,0.1005,0.018459,0.043422,0.029106,0.039664,0.007337,0.053212,-0.0023887,0.023411,-0.023115,-0.018618,-0.025149,0.001238,0.0038831,-0.0030028,-0.010437,0.0087958,-0.00024963,-0.004966,0.01378,0.0016133,0.0088338,0.010259,-0.012836,0.01411,-0.0093885,-0.015121,-0.0033225,-0.0027482,0.010862,-0.0079653,0.0065121,-0.0027582,-0.015351,0.0002228,-0.005293,0.0068419,-0.0039496,0.0030768,-0.01056,-0.00040691,0.0003836,-0.0067857,0.016767,-0.0010342,-0.0044319,0.0043825,-0.000924,-0.010144,-0.013842,0.01253,0.00465,-0.00070404,-0.011495,0.00074888,0.0014893,0.0063104,0.011376,-0.002848,-0.00097579,-0.0084545,0.0048081,-0.0036752,0.013324,-0.0028839,0.0053996,-0.0053524,0.0063429,0.0039879,-0.0026422,-0.0064405,0.00044929,0.0072111,-0.00068483,-0.00013425,-0.0014065,0.00023358,-0.0010271,0.00046301,0.00020985
-0.23744,-0.059571,-0.04585,0.053788,0.034985,0.023425,0.070125,0.069696,0.021176,0.10804,-0.022232,0.026404,-0.022112,-0.009348,0.0031236,0.020428,0.04751,0.012969,-0.058578,0.0069,-0.0608,-0.015282,0.022492,-0.011756,-0.036719,0.016599,-0.026272,0.022659,7.455e-06,-0.019354,-0.0037196,-0.016714,0.0050828,0.0051697,0.021109,-0.013227,-0.0019006,-0.0069358,0.0098306,-0.00068061,0.0053041,-0.0023755,0.00025921,0.0021334,0.012789,0.004224,-0.0080644,0.00042971,-0.0022099,0.0014357,0.0050483,0.0048825,0.0059712,-0.0061936,-0.0073445,0.0023978,0.0018756,0.0066306,-0.00345,-0.0057254,0.0012268,-0.0011309,0.0021511,0.00025566,-0.0042053,-0.0027166,-0.0014602,-0.0055343,0.0026422,-0.0022384,-0.0020177,-0.0056785,-0.0031738,-0.0077846,0.00028484,-0.0059271,0.00074233,0.0048352,0.0012742,-0.00013705,-0.0022056,-0.00031296,5.2543e-05
-0.41699,-0.13575,0.019264,0.045815,0.042949,-0.059367,-0.061955,-0.0054566,-0.013302,0.0041175,0.034167,0.064692,-0.023927,-0.024565,-0.014284,0.01692,0.015046,-0.011217,-0.033621,0.035418,-0.03452,0.001033,0.0014968,-0.012588,-0.0072127,0.02258,-0.027998,0.031901,-0.019643,-0.017292,-0.013017,-0.0006108,0.0099062,-0.0022816,0.019889,0.0061675,-0.02938,0.0039664,-0.0049051,-0.00063891,0.0093402,0.002657,-0.0035991,-0.0041472,0.0048052,0.003831,0.0070696,0.0032219,-0.00039669,0.0038297,-0.0055521,-0.0051563,-0.0015045,-0.0054763,0.007266,-0.0068162,0.00099922,-0.0031881,0.0021881,0.0025394,-0.0075833,-0.00097949,-0.0042377,0.0057868,0.0040579,0.0036353,-0.0048532,0.0077913,-0.006102,0.0045703,-0.0013982,0.004462,0.0046455,0.0097925,-0.0005767,0.0024404,-0.00057376,-0.0038654,2.3528e-05,-0.00019779,0.0023101,0.00070579,0.00011072
-0.78685,0.23509,0.10366,-0.04188,0.026755,-0.15947,-0.054043,-0.038673,-0.016273,-0.076432,-0.029983,-0.066463,-0.076914,-0.012472,0.073418,0.0074875,0.016265,-0.041371,0.033639,-0.030191,0.0024701,-0.047864,0.040427,0.025003,-0.036697,-0.014366,0.0056249,-0.011805,-0.0090287,-0.0078614,0.0032471,-0.0068336,0.0044385,-0.0051621,0.012294,0.0026154,0.0030178,-0.0085668,-0.00043253,0.003759,-0.003563,-0.0017888,-0.0042318,0.0088637,-0.00022743,-0.0094976,0.0012528,0.0019779,-0.0025455,-0.0047941,0.0052527,-0.0021235,-0.0072891,0.0073879,0.00048506,-0.0010615,0.0023243,0.00056232,-0.0010608,0.00077758,0.0011092,-0.0077501,-0.00056301,-0.0039421,0.0026714,-0.004093,-0.0027029,0.010569,0.0010197,-0.0041633,-0.00058744,-0.0014183,-0.003281,0.0066422,-0.0057465,-0.0023565,0.0011567,0.0016563,0.0061966,-0.00039673,-0.0042222,0.0018348,0.0014045
-0.89205,0.070049,0.10024,-0.013869,0.076853,-0.2211,-0.14633,-0.081971,-0.072178,-0.15175,0.027398,0.0094372,-0.092603,-0.032917,0.034904,0.0060003,-0.0076559,-0.052713,0.018805,-0.017538,-0.010988,-0.036991,0.025267,0.016491,-0.04378,0.00078364,0.00094311,-0.003892,-0.023094,0.015996,-0.0017117,-0.0038284,-0.010711,-0.0095482,0.0043236,0.0057127,-0.0012517,0.008093,0.00046928,-0.00051196,-0.0019548,-0.002271,-0.00010586,-0.0050819,-0.006394,0.0011356,3.7215e-05,0.001725,-0.0016616,0.0035378,0.00040974,0.0045312,0.0060732,-0.00014765,0.0019048,2.292e-05,-0.00037673,-0.0017485,-0.0034756,0.0011528,0.0010126,0.0034124,0.0008926,0.0032109,-0.0047005,0.0038016,0.0014029,-0.011641,-0.0027597,0.0050119,0.0023285,0.0016223,0.0016463,-0.0071645,0.005111,0.0032021,-0.0011282,-0.0029081,-0.0059592,0.00099316,0.0036805,-0.0015991,-0.0014238
-0.11248,-0.1857,-0.087464,0.10208,0.051785,-0.01577,0.042469,0.028793,0.033201,0.030217,0.0089644,0.03303,0.017209,-0.018614,0.010037,-0.012831,-0.011678,0.0099153,-0.008837,0.012021,0.0094554,-0.01043,-0.011231,0.00047438,0.0044753,0.025279,-0.01046,0.0012825,-0.00028496,0.0084049,-0.0068258,-0.0015484,-0.013461,-0.0054604,-0.0092067,-0.0099209,0.0044747,0.0065329,-0.012164,0.0022887,-0.011228,0.0015526,0.0016249,-0.010129,-0.01557,-0.020563,0.019669,0.0031361,-0.022456,-0.0063197,0.010965,0.0073749,-0.0076477,-0.0032336,-0.0094683,-0.0038648,-0.013807,-0.0043153,-0.0032475,-0.012513,-0.0025052,-0.0056375,0.0031744,0.0011803,-0.0097392,0.004357,-0.0035931,0.0050454,0.0034292,0.0028821,-0.0034433,0.00041535,1.316e-05,0.00038116,0.0010192,-0.0026425,0.0023778,-0.0010275,-0.0007218,1.1116e-05,0.00010372,-0.00040906,-0.00065782
0.033064,-0.28663,-0.07902,0.1209,0.074478,-0.034008,-0.01545,0.015536,0.021502,0.010438,0.03364,0.069688,-0.012162,-0.036523,0.016324,0.0022652,0.018102,-0.0037136,0.0037202,0.022659,0.00017149,0.0065554,-0.01332,-0.015224,-0.0068672,0.002876,0.00051667,-0.0015817,0.0067702,0.024143,0.015635,-0.0061264,-0.0078414,-0.00061238,-0.018472,0.0013997,-0.011524,-0.0037288,0.0031863,0.023591,-0.012956,-0.026269,0.0014303,0.0047562,0.0026663,3.152e-05,0.0023432,-0.0044073,0.0043252,0.00068639,-0.00092602,0.0034712,-0.0020578,-0.0011208,-0.0017446,-0.0033983,0.00069661,0.0022887,-0.0019091,0.0070423,-0.0043386,-0.0034924,0.00013293,0.0028908,-0.0026216,-0.0040049,0.0068818,0.00077283,-0.0011454,0.0019493,0.0034067,0.0028838,-0.0010518,0.0013237,-0.00014153,-0.0069538,-0.012066,0.0018571,0.0029909,-0.0038407,0.0016848,-0.0042272,0.0055621
0.05042,-0.33494,-0.09785,0.12769,0.082421,-0.012863,-0.00082773,0.016282,0.023645,0.021373,0.030706,0.075219,0.010242,-0.027152,-0.00081623,-0.0036188,0.038216,-0.0024921,-0.0045935,0.023283,0.0060782,-0.0026235,-0.0061055,-0.014764,-0.0080357,-0.0019913,0.0093949,-0.010062,0.0082019,0.014432,0.014472,-0.010967,-0.013528,0.0016854,-0.016249,0.003136,-0.010179,-0.0049587,-0.0013395,0.024531,-0.0084155,-0.022446,0.0063357,0.011317,0.0083311,0.0036062,-0.0025027,-0.0053087,0.0016316,0.0023874,-0.0038113,0.002511,0.0010704,0.00033898,-0.0020736,-0.0074329,0.002403,-0.0014471,0.00022212,0.0064209,-0.0041141,-0.0043451,-0.0026073,-0.0017465,0.0021113,0.001296,-0.0069733,-0.00069592,0.001334,-0.0023056,-0.0015291,0.00032714,-0.00091594,-0.0027884,-0.0024332,0.0046333,0.012158,-0.0023802,-0.0021365,0.0049299,-0.002505,0.0040556,-0.0059971
-0.19931,-0.093828,-0.010287,0.076793,0.021185,-0.043614,0.0015743,0.025687,0.070822,0.0081789,0.017829,0.032088,0.00035572,-0.033637,0.03918,0.0054474,-0.0081312,0.0025557,0.0094484,-0.013104,-0.003275,0.010661,-0.01509,0.007904,0.0033108,-0.014693,-0.010669,0.016787,-0.0065118,0.009626,-0.0028153,0.0032675,0.0041464,-0.0067912,-0.0064389,-0.0049578,0.0075471,0.005132,0.0083446,0.020372,-0.0063083,0.0039098,-0.011717,-0.01339,-0.0020474,0.0080283,-0.0015657,0.0030625,0.00073447,0.00044889,-0.0014445,0.0055978,0.0051428,-0.0092808,0.0053738,0.00099118,0.0056482,0.0030626,0.00011523,-0.0069875,0.010672,0.0069175,0.0010095,0.0022527,-0.0021219,-0.0065776,-0.0013051,0.0035971,0.0061033,-0.0019694,-0.0028388,-0.00010822,0.0015158,0.0041437,-0.0027766,0.0073201,-0.0054949,0.0021968,0.0010181,-0.0019926,-0.0034608,-0.0044259,-0.010307
-0.16069,-0.14039,-0.065923,0.11015,0.03305,-0.024623,0.016608,0.027017,0.079085,-0.011615,0.015865,0.055556,0.029009,-0.042562,0.045478,0.002489,-0.0038844,-0.010748,0.011902,-0.031842,0.0040158,0.0079268,-0.0084946,0.0034523,0.0051815,-0.018251,0.00047552,0.0084923,-0.0018113,-0.00078125,-0.010417,0.004381,0.00067209,-0.0082135,-0.0066071,-0.010196,0.0054216,0.0067782,0.005386,0.01341,0.00049943,0.0050178,-0.0060265,-0.0097109,0.0054431,0.007059,-0.0074214,0.0046673,0.000576,-0.0023624,-0.0026981,-0.0018863,0.0025064,-0.00653,0.0051361,-0.003636,0.0025993,0.0012083,0.0043735,-0.0091981,0.0032859,0.0049087,-0.0088406,0.0021493,-0.00032526,-0.0045758,-0.0017966,0.00054102,0.006806,-0.0019583,-0.0020322,0.0062046,-0.0033913,-0.0012644,0.0043262,-0.0011106,0.0049179,-0.0042218,-0.0021678,-0.00015771,-0.00015307,0.0056239,0.01226
-0.22114,-0.10844,-0.019963,0.070478,0.022746,-0.042119,0.016961,0.029084,0.088763,3.4694e-05,0.022234,0.022643,0.045687,-0.016382,0.034401,-0.0081764,0.005558,0.012257,0.01896,-0.0094592,0.011957,0.0042401,-0.0061931,0.00067326,0.0081185,-0.0027192,-0.0043553,-0.003256,-0.014081,-0.011589,0.00062144,0.0065951,0.0014777,-0.0026018,-0.0080488,-0.0060793,-0.0019265,-0.0033779,0.007318,-0.001891,0.0068498,0.0021866,-0.00091612,-0.001294,0.00090446,-0.0093155,-0.0024209,0.0068532,-0.0075914,0.0028087,0.00070827,-0.0028321,-0.0025695,0.0045421,0.00028208,-0.0062038,-0.0068049,-0.0054263,0.0044171,-0.00026915,-0.015731,0.0072841,0.0020594,-0.0012639,0.0027085,-0.00055702,-0.010291,-0.012964,-0.0058575,-0.0081711,-0.00015552,-0.0048183,0.0030891,-0.0041007,-0.0075286,0.0051341,-0.0055227,-0.0015021,0.0042033,-0.0044931,-0.0025211,0.00079022,0.0019252
-0.13653,-0.11621,-0.01935,0.067024,0.015934,-0.025439,0.03189,0.040314,0.070554,0.020748,0.010787,0.024857,0.024236,-0.024813,0.026887,-0.0034239,0.013436,-0.00035942,0.019574,-0.016005,0.0082443,0.0015958,-0.002086,0.0039311,0.010241,-0.0051833,-0.00055356,0.0020748,-0.01005,-0.008473,-0.0061492,0.006839,0.0010851,-0.0039032,-0.0029308,-0.007331,-0.0011858,-9.7879e-05,0.0023394,-0.0017829,0.0016463,0.0048751,-0.0013192,0.0015757,0.0014802,-0.0044647,0.0004457,0.0010929,-0.0015736,0.00073103,0.0041811,-0.0063199,0.0031448,0.0047586,0.00012811,-0.0068078,-0.005398,-0.0001516,0.0034581,0.0038965,-0.0057629,0.0072381,-0.00064912,-0.0020714,0.0037242,-0.0063975,-0.0025447,-0.0056408,-0.0017392,0.00030909,0.0096229,-0.0016427,-0.0039713,0.0098371,0.010432,-0.008417,0.0043017,0.0055799,-0.0039222,0.0057834,-0.0020184,-0.0060764,-0.0032641
-0.33437,-0.15069,-0.011036,0.059556,0.04567,-0.046273,-0.020425,0.0073123,0.046904,-0.021494,0.039881,0.050471,0.043631,-0.0081132,0.0011361,-0.000524,0.0090536,0.010836,0.003708,0.00015192,0.0035375,0.0082443,-0.01334,0.0023375,0.0072824,-0.012791,0.0039757,-0.0036069,0.0024493,-0.0043926,0.0090057,-0.017053,-0.0065337,0.0029794,0.013337,0.012798,0.0021926,-0.003797,0.0028092,0.0011352,0.0032228,0.0064571,0.0070722,-0.0081705,0.0028878,-0.0092498,-0.01716,0.0018588,-0.0080132,0.0099126,-0.003572,0.00055442,0.014284,-0.015752,-0.0023281,-0.0017392,-0.0082505,-0.0025469,-0.006434,0.0029441,0.012775,-0.0012157,0.00076969,-0.010917,-0.0039606,0.011904,0.0040913,0.0017066,-0.0056955,-0.0084776,0.0053492,-0.00055573,0.0006562,0.0046316,-0.0038962,-0.002097,-0.0021589,-0.0031038,-0.00035267,0.004025,0.00054137,0.00024962,0.0014622
-0.24268,-0.09078,-0.0088216,0.074092,0.010724,-0.022176,0.0039817,0.0051109,0.078227,0.014769,0.017414,0.024491,0.027077,-0.020993,0.018208,-0.0081421,0.00019846,-0.0081485,0.014507,-0.0075874,0.020205,0.016298,-0.0087608,-0.0011467,0.0045842,-0.01996,0.010365,-0.011692,0.0022414,-0.014316,-0.0064152,-0.00051345,0.0036733,0.01066,0.012303,0.0039374,-0.0080546,-0.012757,-0.003532,-0.00015682,-0.005129,0.012908,-0.0018912,-0.0025742,0.0072218,-0.020699,-0.0043162,0.0036726,-0.0043305,0.0091492,-0.00097182,-0.0084061,0.00065604,-0.00048366,-0.016171,0.00031791,0.0020425,0.010155,-0.012277,0.013698,8.6609e-05,0.0078888,0.0011591,-6.9747e-05,-0.00031577,-0.0084519,-0.0024543,0.0058372,0.00025292,0.010794,-0.0070385,0.0016175,0.0030421,-0.0050963,0.00092529,0.0012762,1.2994e-05,0.001734,-0.0018674,-0.0017519,0.0022593,0.0011505,-0.00031651
