2.1111,0.14032,-0.37139,-0.27427,0.33575,-0.4306,0.15798,0.07,0.054125,-0.15112,-0.21549,0.0041047,0.093912,-0.098807,-0.089718,0.037638,-0.011826,-0.018245,0.051883,-0.02453,-0.055628,0.021695,-0.01553,-0.027226,0.022817,0.044689,0.026406,0.0083127,0.041054,-0.019128,-0.031386,0.025001,-0.018791,-0.011644,0.0096627,0.011381,-0.0064007,0.024884,0.016907,-0.011448,-0.016422,0.010232,-0.033327,-0.013092,0.0063379,0.0072505,0.0027268,0.0032204,0.026472,-0.012368,0.0097019,-0.0057984,-0.0056385,0.0059367,0.0012913,0.01346,0.012902,-0.016745,-0.013923,-0.011605,0.00032107,0.013609,0.011521,-0.011126,0.012647,0.024881,0.003413,-0.010368,0.013466,-0.019176,-0.0035846,0.012989,-0.020042,0.0023743,0.0086502,0.0082598,-0.0030317,-0.0085784,0.009938,0.0011096,0.004244,-0.00037244,0.0064217
2.6096,0.3451,-0.037384,-0.28402,0.26562,-0.22271,0.19935,0.012935,0.13445,0.077433,-0.12301,0.18596,0.23303,-0.095116,-0.10859,0.11684,-0.069762,-0.093741,-0.0068715,-0.06816,-0.029891,-0.10402,0.032795,0.035426,0.031281,0.0026595,-0.048135,-0.015437,0.024943,-0.048229,-0.054974,-0.0074977,-0.015184,-0.0099686,-0.020337,-0.0042318,-0.0001447,-0.029866,-0.01762,0.047516,0.015433,0.013373,-0.022323,-0.0035832,0.022127,-0.0027661,-0.037478,0.020257,-0.0093845,-0.032514,0.0045916,-0.023831,0.0065611,-0.0072298,-0.015139,-0.0042473,0.013931,0.0013007,-0.0017134,-0.029716,0.010786,0.0099312,-0.0032844,0.011528,-0.0016861,-0.00055464,0.0029497,0.0018099,0.0027561,0.0087401,0.0036097,-0.0086647,0.019439,0.0024546,-0.0072411,-0.004785,0.00059706,0.00024918,-0.0066716,0.0030797,-0.0027405,0.00091476,-0.0053072
1.943,0.28083,-0.35252,-0.33222,0.50726,-0.52256,0.15096,0.0896,0.18705,-0.21971,-0.28376,0.075882,0.042736,-0.23395,0.050183,-0.024599,0.072178,-0.12035,-0.12795,0.17197,-0.080474,0.0019821,-0.0096583,0.0014624,0.0077126,-0.048601,-0.08477,0.0012577,-0.051799,0.11909,0.04992,-0.054072,-0.016697,-0.011608,0.096882,0.00066452,-0.022464,0.032239,-0.024622,-0.012862,0.013486,-0.0050081,0.0095021,0.016772,-0.016671,-0.0016474,-0.010423,-0.0010954,-0.0041761,0.017012,0.0050283,0.0038926,0.0015802,-0.0031579,0.00054042,0.0006162,-0.0044703,0.0043677,0.007489,0.005126,0.0011432,-0.0072545,-0.0043244,0.0029958,-0.0031599,-0.0043798,0.0013822,0.0023492,-0.004313,0.0027564,0.0010477,0.00024124,0.00015398,0.0002645,-0.00056936,-0.001309,0.00043798,0.0018153,-0.0014747,-0.0014116,-0.00037732,-0.00090724,-0.00039188
1.807,0.14709,-0.24461,0.73569,0.002819,0.1788,0.011769,-0.2944,0.079323,0.082461,0.0026716,0.16367,0.49587,0.13228,-0.30265,-0.11925,0.14121,-0.018195,-0.061655,0.074615,-0.040449,-0.019568,0.075857,0.036863,0.016668,-0.025485,0.059317,-0.0056201,-0.11585,-0.021529,-0.0083837,0.047533,0.0021639,0.0087091,0.027769,-0.042216,-0.020373,0.01194,0.031271,0.022082,-0.017528,-0.029051,0.027123,0.014473,0.004608,0.023906,0.021972,0.01127,0.0085491,-0.013207,-0.01334,0.014708,-0.0071451,-0.0096544,0.0023572,0.006737,5.0404e-05,-0.0058613,-0.00083536,0.00019122,0.0062212,-0.0028215,0.0027185,-0.0028102,-0.0036729,0.0013728,0.0030297,-0.0027797,-0.0032045,0.0014601,-6.804e-05,-0.0020778,-0.0028097,-0.00045672,0.00024048,-0.00037499,0.00093185,-0.0014683,0.00068518,0.00030547,-0.00043943,-0.00053965,-0.00013001
0.0087757,-0.16878,-0.10371,0.17089,0.083906,-0.07024,-0.10571,-0.11994,0.042172,0.0024306,0.0292,0.19281,0.18933,0.13497,0.053991,-0.14383,0.12184,0.040904,-0.0013237,0.0067569,-0.046663,0.11881,0.028722,-0.094696,0.053569,-0.055922,0.12014,-0.034083,0.07429,0.041201,-0.019053,-0.050167,-0.048439,0.00074746,0.0012998,0.007093,-0.0078646,-0.021425,0.0028825,-0.011305,0.0057844,0.02302,-0.0094418,-0.017474,-0.019051,-0.014073,-0.0044301,-0.0091229,-0.0050574,-0.0011398,-0.0019155,-0.015583,0.012592,0.022233,-0.0024611,-0.014807,-0.002115,0.002883,-0.0060141,0.015703,-0.00080214,0.006821,0.0069847,-0.01141,-0.013114,-3.0076e-05,-0.0074083,0.010052,0.013958,0.001664,0.017455,0.0088536,0.0035788,-0.0092794,-0.0094777,-0.0075813,0.011603,-0.011719,-0.003769,-1.5689e-05,0.00047757,0.004397,-0.0026334
-0.051748,-0.7225,-0.040602,0.020054,-0.0067639,0.13617,0.12995,-0.12781,-0.01978,0.16676,-0.027924,0.027368,0.21842,0.090584,0.029039,-0.11178,0.074469,0.089288,0.010215,0.037658,-0.0039206,0.065714,-0.03287,-0.096781,0.043865,-0.0061416,0.12723,-0.012246,0.012605,0.055464,-0.037608,-0.0048451,-0.013138,0.012236,-0.013551,-0.02252,-0.0071554,-0.020882,-0.0055188,-0.0063461,0.020778,0.027927,-0.017228,0.017629,-0.00032203,-0.026543,-0.041437,-0.0040701,-0.014333,0.022387,0.028687,-0.0040217,-0.0030865,-0.012178,0.0081125,0.00051434,-0.0027151,0.013541,0.011066,-0.015693,-0.009823,-0.0022896,-0.008807,0.012029,0.018653,-0.0074592,0.0016391,-0.0075196,-0.010629,-0.0038829,-0.013233,-0.0063033,-0.00084203,0.009438,0.010085,0.0095185,-0.011279,0.01237,0.00319,1.0697e-05,0.00011742,-0.0035057,0.0031284
-2.0994,-0.72014,-0.082218,-0.10231,0.11151,0.0075006,0.13263,-0.015859,-0.10992,-0.092023,-0.16538,-0.090572,0.057153,-0.022519,0.22845,-0.10028,0.089134,-0.11555,-0.10799,0.0030707,0.12851,0.0013749,0.070305,0.10972,-0.033218,-0.11625,0.039785,0.076559,0.041045,-0.063343,-0.057713,-0.026428,0.015985,-0.015809,0.0077288,-0.0089441,-0.00055695,0.0097008,0.0052708,0.017917,-0.0080653,0.005971,-0.0074417,-0.015386,-0.017146,-0.0089281,0.009706,-0.0067558,0.0020715,-0.0010201,-0.0095458,0.0012955,-0.0087328,-0.00093362,-0.015501,0.00978,0.0019457,0.016568,-0.002928,0.016442,-0.0039956,0.01028,0.0030039,-0.011614,0.0032338,0.0024278,-0.00096763,-0.028003,4.6231e-05,0.0085386,-0.016735,8.3575e-05,0.0023565,0.0039462,0.0098706,-0.012134,-0.0016893,0.0019211,-0.0016118,-0.0028406,-0.0036173,0.0045054,-0.0065439
-1.9055,-1.2701,0.049924,-0.25854,-0.019021,0.2149,0.34898,-0.0223,-0.20777,0.081413,-0.19722,-0.22079,0.1224,-0.064281,0.16009,-0.026015,0.051515,-0.1149,-0.073965,-0.0031913,0.099322,0.008512,0.025112,0.063758,-0.10209,-0.062037,0.056951,0.080314,0.023566,-0.031306,-0.066914,-0.0061182,-0.015218,0.025725,0.022059,0.031201,0.015861,0.010596,0.0077225,-0.010659,0.0096261,-0.034333,0.0057816,0.0041334,0.015306,0.0093586,-0.0035026,-0.008548,0.0026126,-0.0044821,0.00306,0.002147,0.0037988,-0.003904,0.016406,-0.0073222,-0.0017811,-0.011545,0.0029799,-0.019986,0.0067637,-0.013436,-0.0031931,0.0080137,-0.006516,-0.0068509,0.0016624,0.026277,-0.0011883,-0.0067133,0.013418,0.00091648,-0.0034864,-0.0063694,-0.010435,0.012432,0.0012032,-0.0018441,0.0020454,0.0031899,0.0044972,-0.0044833,0.0058795
1.2804,-0.10806,-0.39253,0.48474,0.10369,0.15832,-0.0017528,-0.05797,-0.0091654,-0.089043,0.10716,-0.025984,-0.25245,-0.093793,-0.092314,0.18452,-0.062129,-0.19999,-0.048358,-0.031808,-0.045662,0.016155,0.073766,-0.013996,-0.035615,-0.0024349,0.097077,-0.018063,-0.044412,0.033798,0.01476,0.042914,-0.00087785,0.025262,-0.0041829,0.038568,-0.0023599,-0.03217,-0.029518,-0.040479,0.013938,-0.0088071,-0.014899,-0.014765,-0.031934,-0.00872,-0.015557,-0.04225,-0.017135,-0.023652,-0.0075225,0.020648,-0.0028039,-0.010217,-0.012133,-0.0031291,0.014581,0.0026967,0.0051972,-0.016136,0.014338,0.0064615,-0.021208,-0.017175,-0.0087671,0.0038053,-0.0055355,-0.013056,-0.0014136,0.0050608,0.0018805,0.0036127,-0.007428,-0.0052523,-0.0025399,0.0029253,-0.0023249,0.0051719,-0.0007476,0.0012919,-0.0015123,-0.00015524,-0.0011923
1.3756,-0.27814,-0.27319,0.17625,-0.037791,0.17149,0.11931,-0.075277,-0.103,0.057697,0.063562,-0.048058,-0.0062728,-0.024765,-0.018419,0.051006,-0.056675,0.054535,-0.073152,-0.020629,0.019897,0.025651,-0.023542,0.0030855,-0.011832,0.030153,-0.018163,0.013417,0.042223,0.015889,0.03073,-0.016898,-0.031018,0.042228,0.00069713,-0.027755,-0.022573,0.024885,0.0046359,-0.003981,-0.00074002,-0.013983,0.0097166,0.0060696,0.0098392,0.0054837,0.027065,-0.01225,0.011654,-0.0098355,0.029287,-0.017228,0.015651,-0.0094786,-0.026228,0.0034896,-0.00053221,0.0010513,-0.0065643,-0.015686,-0.011298,0.0037785,-0.015108,0.00026691,-0.0037386,-0.0011115,-0.0073738,-0.0015921,-0.0031694,0.00082934,-0.0056154,0.0024018,0.010371,-0.0038753,-0.0010739,-0.0048497,0.003443,-0.0042148,0.0024623,-0.032177,-0.0026939,0.0048166,0.012101
1.5984,-0.25813,-0.29103,0.18659,-0.037154,0.16068,0.095653,-0.074444,-0.068677,0.070628,0.084166,-0.037479,-0.025354,-0.030703,-0.011149,0.055804,-0.051323,0.048087,-0.066034,-0.006296,-0.0068499,0.03294,-0.032045,-0.004301,0.013575,0.02802,-0.025577,0.0018233,0.047206,0.0038245,0.017394,-0.038257,-0.014615,0.016025,0.0039205,-0.034646,-0.025431,0.027689,0.013348,-0.012989,-0.010849,-0.028004,0.016448,-0.00024651,-0.0026237,0.0032609,0.031959,-0.022985,0.0066729,-0.0089843,0.033301,-0.02188,0.015867,-0.00070721,-0.027489,0.0041017,-0.0060809,0.0014146,-0.013171,-0.0084913,-0.015617,-0.0062216,0.00016462,0.001401,-0.0094737,-0.003536,-0.0055936,-0.00015516,0.0016353,0.0075681,-0.0076918,0.0078561,0.0014027,0.0010343,0.003188,0.0039419,-0.0031534,0.0040283,0.00090293,0.03028,0.0042979,-0.0050802,-0.01071
0.51214,-0.28392,-0.21831,0.24427,0.053857,0.04581,0.02872,-0.07037,-0.019151,-0.027594,0.0054835,-0.043196,-0.073607,-0.022317,0.045736,-0.011834,-0.020156,0.083307,-0.045951,0.0071047,0.051429,0.030894,-0.034872,0.00037976,-0.02503,0.011522,-0.036339,0.020014,0.046347,0.032637,0.033495,-0.0045937,0.010685,0.030424,-0.004166,-0.060549,-0.0006121,-0.0090187,0.020609,-0.0055215,0.004893,0.0098096,-0.0052419,-0.0090322,0.018933,-0.0017817,-0.023568,0.014909,0.00046451,-0.019001,0.00090393,0.0074708,-0.0076455,-0.0030648,0.010875,0.0060555,0.0071232,0.0062961,0.0076326,0.0041334,0.013973,0.020149,-0.0067089,-0.0080671,-0.0053479,-0.0021343,0.0033605,0.014765,-0.024193,-0.007414,-0.01497,-0.0071443,-0.020614,0.0024608,-0.0064944,-0.0010779,-0.0041245,-0.024218,-0.013893,-4.0968e-05,8.1913e-06,-0.00060821,-0.0094413
0.83346,-0.34689,-0.28657,0.22886,-0.0079416,0.096262,0.083473,-0.071076,-0.030143,0.013363,-0.0044572,-0.12192,-0.069077,-0.045341,0.019393,-0.0025047,-0.04614,0.1469,-0.062587,-4.1337e-05,0.039547,0.049659,-0.033865,0.0083119,-0.0010402,0.015915,-0.036642,0.025704,0.03053,0.012738,0.046574,-0.014903,-0.011134,0.012523,0.020179,-0.050595,0.0036809,-0.0021319,0.036104,0.0056017,0.017019,-6.6855e-05,0.0069175,-0.015681,0.019011,-0.0090026,-0.019228,0.0083802,-0.014716,-0.011177,-0.017873,0.011659,-0.008466,0.018656,0.016521,-0.0023962,-0.012051,0.0041516,0.014665,-0.0067268,0.039316,0.01519,0.014981,-0.0099607,0.0023358,0.01212,0.0096449,-0.0028028,0.00072193,0.011183,0.0041865,0.019483,0.017787,-0.0026521,0.0073858,0.0038281,0.007082,0.015904,0.0093746,0.001255,0.0027835,-0.0010679,0.0039624
0.59749,-0.30613,-0.19848,0.29956,0.052479,0.070783,0.019045,-0.064992,0.020299,-0.02257,-0.0041616,-0.053752,-0.1221,-0.060488,0.034049,0.026842,-0.059075,0.051368,-0.017511,0.00019249,0.023708,-0.0025898,-0.012122,0.012355,0.026596,-0.0045561,-0.023902,0.0029783,0.016889,-0.0077638,-0.0022427,-0.0085396,-0.0076366,0.00091552,0.0082493,-0.044205,-0.0022334,-0.005236,0.002589,0.035273,0.00017473,0.0053143,0.013611,-0.0012297,0.0022677,-0.0045669,-0.0033857,-0.0081192,-0.0075391,0.011023,-0.0031533,0.0049177,-0.0053426,-0.0013757,-0.0060401,-0.0058383,0.008794,0.0016674,-0.0023558,-0.0017077,-0.0051629,-0.011836,0.0071886,0.0047141,0.0059254,-0.0059052,-0.00042317,-0.028328,0.010127,-0.007578,0.0268,-0.017956,-0.010225,0.0037677,-0.0064234,0.0076841,0.0062347,0.0017362,-0.0052708,-0.0083022,0.027065,-0.0027535,-0.0064626
0.71918,-0.19624,-0.19672,0.31757,0.071595,0.063774,0.0012209,-0.068946,0.028582,-0.026007,0.020832,-0.019992,-0.11912,-0.056691,0.013761,0.033434,-0.041071,0.02684,-0.035092,-0.0017128,0.017262,-0.0061332,-0.0012454,0.022145,0.0036403,-0.012609,-0.022958,0.024681,0.020562,-0.0041286,0.014666,-0.016258,0.00045263,-0.0022254,0.0022299,-0.044727,-0.00028272,-0.010097,0.015574,0.014946,0.0046108,-0.0020688,0.0088809,0.0052682,0.0043056,-0.0065097,-0.0091379,-0.0093073,-0.0080145,0.00025881,0.0040177,0.0018665,-0.0086608,1.9545e-05,-0.00066001,-0.0052198,0.0042378,0.0069734,-0.00010016,0.0080364,-0.010202,-0.00090011,0.01406,0.010605,-0.0010752,-0.0060841,0.0051154,-0.012647,0.017986,-0.006982,0.015369,-0.010339,-0.010965,0.003388,-0.0097304,0.0081568,-0.0016524,-0.0013272,0.00056576,0.0074951,-0.033467,0.0016692,0.011405
0.39062,-0.5864,-0.13816,0.15463,-0.020907,0.12115,0.099583,-0.099494,0.026722,0.077497,-0.036378,-0.083699,0.0607,-0.0010272,0.014898,-0.043938,0.0058555,0.1251,-0.0087638,0.015767,0.027122,0.0076918,-0.047689,-0.017942,0.031001,0.024103,-0.056897,-0.025433,0.0031591,-0.012657,-0.013821,-0.0074889,0.027952,-0.0043969,0.022512,0.031356,0.0067786,-0.0017431,-0.0051315,-0.02126,0.0013869,-0.017968,0.0088045,-0.030766,0.0066298,0.0035417,-0.025351,-0.016768,0.0037595,0.0027077,-0.008022,-0.002682,0.0026159,-0.0020379,0.0045748,0.0052078,0.003277,-0.0012912,-0.01299,-0.0095558,0.0016418,-0.0038918,-0.0015443,0.0023253,0.0061743,0.010712,-0.0098528,0.0052943,0.0003834,0.013869,0.012962,-0.019972,-0.012277,-0.014789,0.022803,-0.02758,-0.0049501,-0.00057202,-0.0053617,0.0051045,0.00031824,-0.0034791,0.01023
0.41396,-0.29613,-0.19629,0.31076,0.010133,0.037285,0.009548,-0.1119,0.043325,-0.0044537,-0.011498,-0.043478,0.05347,0.019342,0.00051817,-0.075249,0.015254,0.11423,-0.029968,0.048636,0.036456,0.012676,-0.038636,0.0055219,0.057829,0.0077553,-0.04165,-0.0050252,-0.018114,-0.0028434,0.0032866,0.011051,0.039605,-0.037798,-0.00054407,0.026261,0.039131,-0.0059282,-0.031153,-0.007054,0.0038505,0.0039251,0.0005326,-0.041753,-0.0033479,-0.018766,-0.0081875,-0.030629,-0.0037094,0.006836,-0.0087608,0.013453,-0.01864,-0.0074897,-0.0048537,-0.0058594,0.015682,0.005251,-0.022839,-0.012005,-0.0081808,-0.01693,0.01096,0.020112,-0.0292,0.00014821,0.028548,0.0041649,0.010152,-0.0077544,-0.023198,0.011741,0.0065617,0.0034142,-0.0050277,0.0014201,0.0042969,-0.0041895,-0.0029285,-0.0040697,0.0031525,-0.0015243,0.0012851
-0.11587,-0.49249,-0.076934,0.34993,0.038609,0.10354,0.043633,-0.12952,0.072598,0.023284,-0.063371,-0.049909,0.063849,-0.0090135,-0.034244,-0.042747,0.0064031,0.069032,0.022955,0.021686,0.029184,-0.032623,-0.029595,0.012404,-0.0028058,0.013147,-0.032023,0.014105,-0.012423,-0.022687,0.028764,-0.0040209,0.020131,-0.021051,0.0072272,0.026696,0.0058479,0.0058574,-0.0046879,-0.01988,0.0028195,-0.011445,0.0043919,-0.016061,0.0099834,-0.010149,-0.011431,-0.014302,0.0011957,0.006212,-0.0046384,-0.01117,0.0066874,0.0038902,0.00045446,0.004394,0.0062439,-0.0052042,-0.0018578,0.00063019,-0.0057044,0.0021374,-0.0058573,0.0080265,0.017905,0.0095702,-0.0096868,0.018015,0.007244,-0.0017962,0.011176,0.0040338,-0.0061423,0.00056035,0.001109,0.0068137,-0.0075916,0.0086905,0.012224,-0.013524,-0.010125,0.0091049,-0.026745
