CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
16,788,-0.000525939182431768,-0.00316195559737649,0.00196790791294163,-0.000435448251086554,0.964578055562234,-0.000435448251086561,0.0111452984976657,0.752175891050748,0.752172665569623,0.183625183543084,0.00224286587318158,-1.91386517274579e-05,1.21435640210113e-05,-0.022252753360623,-0.0085880762861905,5.49310094627386e-05,-0.608610172616105,1.97133560452698,-0.00245664292464443,1.0851147,1.0887345,0.00399169999999982,9.92473833333333,36.882931,29.91865,3.02321020408053e-05,1.08788061636735,-3.37715151514799e-05,1.09040445393939,0.016205151,0.016449727,-6.60869999999994e-05,-3.27906447307318,-2.50004423305965,-2.70599522797633,-3.36106344938865,-0.0156626226304316,-3.36106344938864,-1.95290829558634,-0.123680590817133,-0.123682453162994,-0.736067757101164,-2.64919669711646,-4.71808866049595,-4.91565383323614,-1.65261624556641,-2.06610410646629,-4.26018241991058,-0.215660792901087,0.294760565825341,-2.60965796404341,0.0354756468889322,0.0369219851340783,-2.39884210597197,0.996719065370922,1.5668254261166,1.47594199324396,-4.51953165523751,0.0365812386547546,-4.47144945440262,0.0375876167786991,-1.79034691784614,-1.78384130521415,-4.17988396235286
17,534,-0.00223593492748252,-0.00503135889677323,0.00247911963457522,-0.0404134140684639,2.56557877436179,-0.000661679075050535,0.0155739542707055,1.24497072982092,1.24340659275866,14.8832912502431,0.033222222216981,0.0269827976508649,0.653871296205982,-0.0308301350171331,-0.0140291352892795,9.67557075617919e-05,-0.164082112689203,1.93085221477997,-0.00767188570670241,1.07263,1.0709916,0.00309420000000005,9.02111500000002,35.33913,29.698677,-7.04085408163153e-05,1.07521323022449,-0.000133456969696932,1.07770403212121,0.015036267,0.015740737,-0.000580528000000002,-2.65054083989407,-2.29831470248564,-2.6057025150304,-1.39347445941966,0.409185353914584,-3.17935259927476,-1.80760110484273,0.0951591409685514,0.0946131657433433,1.17269898052194,-1.47857132118341,-1.56891302348016,-0.184507726978822,-1.51102457332515,-1.85296909666,-4.01432340677955,-0.784938760712851,0.285749034648517,-2.11509787576938,0.0304499394219924,0.0297860645872672,-2.50945161820963,0.955260219185005,1.54825585357906,1.47273710304121,-4.15237465613607,0.0314945996254304,-3.87465874055854,0.0324995077292604,-1.82285997109356,-1.80297493731749,-3.23617682854861
18,559,-0.00190720056444031,-0.00443280339355954,0.00276597192058227,-0.0403843104226892,2.58196474452098,-0.000629124317818674,0.0147596145535307,1.255909326479,1.25420619872863,14.8862885645656,0.0318858089343338,0.0261113122951529,0.649029501460732,-0.0327080523631483,-0.013108842064508,0.000108619572530934,-0.513048063838589,2.02428895666853,-0.00571588135793077,1.0824388,1.0834514,0.00348740000000003,8.96470633333334,37.615559,30.062105,-1.22955306122568e-05,1.08466724502041,-6.01309090908683e-05,1.08654685636363,0.014894895,0.015348774,-0.000203807,-2.71960363340941,-2.35332153037125,-2.55815223304741,-1.39378732846119,0.411950307889919,-3.20126352751512,-1.83092498393984,0.0989582855545813,0.0983689428808753,1.1727864333569,-1.49640256060362,-1.58317130097592,-0.187735562012559,-1.48534531564635,-1.88243566888996,-3.96409191069292,-0.289841947008874,0.306272505860222,-2.24291679424963,0.0344033511467442,0.034809435097275,-2.45749823678525,0.952536067473017,1.57536752019778,1.47801938735791,-4.91025272459076,0.0352965254507273,-4.22090223021133,0.0360484596223841,-1.82696255395154,-1.81392630854504,-3.69078090369973
19,1014,-0.000372021542628431,-0.00184982724876705,0.00101950892359959,-0.000256371456831355,0.962028039238716,-0.000256371456831351,0.00622363962271694,0.750317792629275,0.750313165040196,0.183187989476421,0.00132998975299292,-0.000124345823794401,4.09550756351453e-06,-0.00628996534879656,-0.000758332361104902,1.33321309259863e-05,1.45919061383074,6.00096482650417,-0.000575221524497183,1.0792934,1.0832305,0.00393709999999992,11.4470063333334,35.665379,29.632397,2.48420102040826e-05,1.08201366079592,1.55290909091434e-05,1.08214579636363,0.016472535,0.016937815,-9.14399999999913e-06,-3.42943191072626,-2.73286882749445,-2.99160896855862,-3.59113032872684,-0.0168122698445258,-3.59113032872685,-2.205955562933,-0.124754754803877,-0.124757433325723,-0.737103003785558,-2.87615170507485,-3.90536879610779,-5.38769226768287,-2.20135174706155,-3.12014041051824,-4.87510043007345,0.164112027416205,0.778221081240364,-3.24016487124226,0.0331395213093558,0.0347208797339937,-2.40482355424797,1.05869192310323,1.55224684343406,1.47176678350057,-4.60481326416303,0.0342327439228922,-4.80885396762616,0.0342857767507678,-1.78323956101274,-1.7711426149408,-5.03886378261282
20,1017,-0.00052865959232121,-0.00189551165864246,0.00132694164231766,-0.000260633603924979,0.965082256887551,-0.00026063360392497,0.00609001032763178,0.751794273413788,0.751792160321294,0.180128533649116,0.00133604407123753,-0.00032817220664234,4.76754514527768e-06,-0.0146302520821227,-0.00513948914814571,2.45203841687778e-05,-0.691523277484541,1.91989793965634,-0.000857924687062583,1.0745355,1.0785309,0.00420369999999992,12.147216,36.869484,30.30908,4.09484795918399e-05,1.07694337422449,8.34787878791034e-06,1.07808677151515,0.016390581,0.016687831,-4.86200000000131e-06,-3.27682388328237,-2.72227354003284,-2.87714817659052,-3.58396959070197,-0.0154356688428411,-3.58396959070198,-2.21538197087621,-0.123900986728437,-0.123902207415707,-0.744417486376376,-2.87417921582785,-3.48389820272529,-5.32170518580117,-1.83474819083083,-2.28908004660145,-4.61047272986841,-0.160193196447018,0.283278142546167,-3.0665508350286,0.0312207680819316,0.0328325921898399,-2.37636828526833,1.08447675411704,1.56666705956107,1.48157275401898,-4.38776221886406,0.0321928686569807,-5.07842386556296,0.032653717134237,-1.78540565163866,-1.77760010705627,-5.31318504549257
21,854,-0.000463108567967965,-0.00158911500446232,0.00117271257064685,-0.000238264519105389,0.96989764907491,-0.000238264519105384,0.00541601143614693,0.755385416541844,0.755383729254408,0.180905446159793,0.00115441999264371,-0.000357147085763285,3.67842582753707e-06,-0.0127054657556862,-0.00443564410714326,1.95041439002087e-05,-0.713755029069563,1.93643711111134,-9.44773363551477e-05,1.0752345,1.0793265,0.00433339999999993,12.1301266666667,38.003372,30.416042,4.75862653061192e-05,1.0776476142449,-2.19333333333252e-05,1.08039364666667,0.016397864,0.016699277,-1.12639999999969e-05,-3.33431718405299,-2.79884467170637,-2.93080841949438,-3.62294062531617,-0.0132740933495028,-3.62294062531618,-2.26632042729,-0.121831403909528,-0.12183237398444,-0.742548358504793,-2.93763616058776,-3.44715288926641,-5.43433799672795,-1.89600940999835,-2.35304330664017,-4.70987310751958,-0.146450818725828,0.28700339714404,-4.02467235949454,0.0315031907164912,0.0331528401408482,-2.36317122101066,1.08386533593229,1.57982213282791,1.48310269921744,-4.3225183784244,0.0324767717897119,-4.65889536110587,0.0335820216226685,-1.78521271984432,-1.77730233134988,-4.94830735820208
22,870,-0.000613129388042985,-0.00285491352015891,0.00156340791539909,-0.000374483047601638,0.979450547354599,-0.000374483047601631,0.00917771120388431,0.760661041682183,0.760658990848956,0.184598838928896,0.00197026818076855,-0.000157427249386715,9.05118865781765e-06,-0.0183811880228892,-0.00780547823676578,3.95994068656237e-05,-0.446499229221771,1.79362325428396,-0.0024282720854143,1.0876514,1.0910344,0.00389480000000009,10.7648196666667,36.451797,30.189548,2.35296530612356e-05,1.0903726024898,7.03030303036241e-06,1.09072470121212,0.016129743,0.016376387,1.28879999999991e-05,-3.21244786710711,-2.5444070426849,-2.80592769357793,-3.42656783750978,-0.00901748672712456,-3.42656783750979,-2.03726561242179,-0.118808826173954,-0.118809997085445,-0.733771034883017,-2.7054746563252,-3.80292009259945,-5.04329438282435,-1.73562642248684,-2.10760048283531,-4.40231131904711,-0.350179286484327,0.2537312259053,-2.61470265261587,0.0364897231972756,0.0378384439839902,-2.40951483866572,1.03200675887594,1.56171894302291,1.47985661078476,-4.62838447633871,0.0375749305586559,-5.15302595498332,0.0377151485427494,-1.79237255229926,-1.78578190715682,-4.88981447258887
23,842,-0.000481772954363808,-0.00234868948759989,0.0014486402151853,-0.000325435817201174,0.971349292221917,-0.000325435817201173,0.00778980630482421,0.755142192979487,0.755140078411208,0.181224099556731,0.00161518080129054,-0.000155086602274393,6.5651504342139e-06,-0.0170961037654446,-0.00655027088133396,3.2838655914104e-05,-0.625249773513146,1.93619811045385,-0.00196315255436574,1.0790461,1.0824821,0.00383620000000007,10.7969853333333,37.510441,30.495707,2.77718163265286e-05,1.08162976746939,1.17012121212702e-05,1.08190198484848,0.015953196,0.016174601,3.1879999999998e-05,-3.31715758395628,-2.62917439605161,-2.83903946267345,-3.48753465067144,-0.012624571938766,-3.48753465067145,-2.10847334101702,-0.121971263189488,-0.121972479313589,-0.741784049437581,-2.79177885623822,-3.80942571868944,-5.18275531801312,-1.7671028548693,-2.1837407397279,-4.48361462685813,-0.203946456913747,0.286949791957435,-2.70704595055541,0.0330399994075931,0.0344207235607376,-2.41609875900081,1.03330251142567,1.57415217006223,1.4842387063161,-4.55639571568392,0.0340786309549945,-4.93176914762884,0.0341879175472676,-1.79715229905688,-1.79116642383611,-4.49648168727595
24,860,-0.000568310728731783,-0.00252729725250661,0.00134407632608693,-0.000376276769641223,0.968674070578019,-0.000376276769641219,0.00948693593398343,0.752706345769033,0.75270341604663,0.181559561701994,0.00179012150932273,-0.000155001815166588,7.45959043859148e-06,-0.0173667355154563,-0.00693925780117967,3.00922244305476e-05,-0.462896910902682,1.84027117910864,-0.00260568720462317,1.0777475,1.0809796,0.00347299999999984,11.1299073333333,37.637539,30.421293,2.06056734693796e-05,1.08036070146939,-6.01999999996266e-06,1.08126776,0.016467512,0.016742077,6.37710000000007e-05,-3.24541414514297,-2.59734367476739,-2.87157606829323,-3.42449259307544,-0.0138223252818619,-3.42449259307544,-2.02287403223385,-0.123374422585553,-0.123376112972191,-0.740980874346436,-2.74711748911098,-3.80966321594444,-5.12728501638022,-1.7602818096971,-2.15868697768482,-4.52154570783301,-0.334515717429321,0.264881824592556,-2.58407771965162,0.0325170241146856,0.0338174981244218,-2.45929521668926,1.04649154845065,1.57562121853678,1.48317766898165,-4.68601318656257,0.0335687781760948,-5.22040350874487,0.0339332538894286,-1.78337201141267,-1.77619066499961,-4.19537677274025
25,917,-0.000681214563935068,-0.0025636543859158,0.00138899073644343,-0.00036697671987281,0.971176017023485,-0.000366976719872811,0.00880568947535514,0.7544772960146,0.754474188343484,0.182132432901139,0.00178809112659033,-0.000272647306914867,7.35339218158759e-06,-0.0165655053269769,-0.0065347772925765,2.7958358526713e-05,-0.458285412773051,1.84708858446278,-0.00215158688984896,1.0794537,1.0831246,0.00391439999999998,11.1795353333333,35.575653,30.240517,3.07609897959129e-05,1.08213790202041,-1.67345454544987e-05,1.08393038181818,0.016308507,0.016626336,1.78180000000028e-05,-3.16671607566977,-2.59114052377365,-2.85730065068061,-3.43536148547941,-0.0127020509423816,-3.43536148547941,-2.05523663360708,-0.122353824627866,-0.122355613478509,-0.739612711119943,-2.74761035200159,-3.56439878771781,-5.13351227099856,-1.78079531152544,-2.18476920873427,-4.55348833019808,-0.338863966130717,0.26648772425498,-2.66724111064582,0.0332040192818853,0.0346784196722336,-2.40733479724812,1.04842375289181,1.55115288041321,1.48058921170773,-4.51199969435867,0.0342826085249906,-4.77638607949885,0.0350013894319464,-1.78758579563295,-1.77920344713068,-4.74914104540064
26,709,-0.000525931001663985,-0.00253405962033059,0.00156889445911161,-0.000377954323181668,0.975262130177094,-0.000377954323181675,0.00923384029648445,0.757354060995316,0.757352404276869,0.181306578932001,0.00180033497728947,-0.000109323134113937,7.879673033703e-06,-0.0188602284994641,-0.00714622835705416,3.96363322387198e-05,-0.619281571076431,1.95082545300185,-0.00191595124945043,1.0798637,1.0832798,0.00395450000000008,10.1301796666667,36.854065,30.469168,2.28385612244949e-05,1.08268486271429,-2.80006060605606e-05,1.08468509757576,0.015838005,0.016072329,5.84279999999993e-05,-3.27907122839786,-2.59618317142733,-2.80440627079618,-3.42256068267281,-0.0108786392871637,-3.4225606826728,-2.03461764104277,-0.120701041519542,-0.120701991543452,-0.741586436709643,-2.74464668086705,-3.96128792629444,-5.10349180314555,-1.72445304990965,-2.14592311007257,-4.40190653991284,-0.20811184377357,0.290218413326201,-2.71761554555185,0.0333689424559589,0.0347406449000873,-2.40290842012286,1.00561714798121,1.56648539747874,1.48386059541262,-4.64133125909275,0.0345020648427022,-4.55283256844676,0.0353036734516518,-1.80029952426529,-1.7939211861763,-4.23337897940649
27,876,-0.00064619833534555,-0.00275252672353427,0.00139173031347841,-0.000386836302758831,0.98736437906456,-0.000386836302758823,0.00935207084856934,0.765514122766753,0.765509637982189,0.188547889704829,0.00192847855504707,-0.000188448940577908,8.17011661333982e-06,-0.0178452316443266,-0.00703860030358736,3.2699084924559e-05,-0.432914396838827,1.90858978723906,-0.00249280043147171,1.0946392,1.0973709,0.00369419999999998,10.1136726666667,30.761681,29.858406,3.4426938775607e-06,1.09766264302041,-4.73109090908701e-05,1.09973221636363,0.016684072,0.016952254,1.06580000000002e-05,-3.18963416509147,-2.56026845588859,-2.85644491322789,-3.41247277619186,-0.0055225447838486,-3.41247277619187,-2.02909221174504,-0.116046792708251,-0.116049337041316,-0.724578324009762,-2.71478518618685,-3.72480629972386,-5.08777174467094,-1.74847781020763,-2.15251369609452,-4.4854644007885,-0.363597971212269,0.280712595610892,-2.60331248883673,0.0392709965553064,0.0403534394239495,-2.43247959602488,1.00490889339768,1.4880100641943,1.47506661906609,-5.46310159280413,0.0404688840239153,-4.32503870679491,0.04128694778226,-1.77769794462726,-1.77077254910212,-4.9723242840951
28,731,-0.000844620492557992,-0.00319164396027778,0.00177625320711813,-0.000458046660628717,0.968496577410242,-0.000458046660628717,0.0109770868996569,0.752122268104637,0.752120015352461,0.18068321794226,0.00224707523446446,-0.000269976812081331,1.15435339887522e-05,-0.0216895363196619,-0.00838944941650063,4.84720050364734e-05,-0.501902037525373,1.92030319449226,-0.0027025783221033,1.0778366,1.080977,0.00353789999999998,10.096438,36.224751,30.202829,2.10144897959244e-05,1.08046292938775,-2.58060606060151e-05,1.08226585575757,0.015933495,0.016239462,5.13440000000018e-05,-3.07333838573743,-2.49598556177962,-2.75049512492235,-3.339090278718,-0.0139019097042633,-3.339090278718,-1.95951289770572,-0.123711552963125,-0.12371285376134,-0.74308218331918,-2.64838238669712,-3.56867353516538,-4.93766121398304,-1.66374973226265,-2.07626654015125,-4.31450901538625,-0.299381041249144,0.283369804380279,-2.56822171111586,0.0325529268088645,0.0338164535468822,-2.45125444674059,1.00416818271394,1.55900540892036,1.48004762380308,-4.67748114962735,0.0336098708596829,-4.58827828711237,0.0343339571717991,-1.79768895158547,-1.78942836267499,-4.28951030024856
29,757,-0.00101047773986732,-0.00361214819494891,0.00176347421655229,-0.000495026458556476,0.980512995274405,-0.000495026458556457,0.0119337528106146,0.760794991492494,0.760791437680101,0.186739358879594,0.00252696632844238,-0.000312346156741834,1.35511181262648e-05,-0.0219502585695639,-0.0091282687516923,4.81851682360787e-05,-0.307728046706093,1.92593344449884,-0.00374920781053811,1.0924908,1.0958972,0.00403400000000009,10.1464286666667,37.635513,30.212952,1.71975816326487e-05,1.09561216083673,-3.3138787878743e-05,1.09755076484848,0.016214989,0.016591828,-1.72069999999983e-05,-2.99547324925335,-2.44223444027207,-2.75363088569364,-3.30537158793919,-0.00854664601601908,-3.3053715879392,-1.92322296214282,-0.118732355132593,-0.118734383806197,-0.728764136562325,-2.59740054496932,-3.50536383345442,-4.86802486892001,-1.65856035949141,-2.03961158203651,-4.31708662036022,-0.511832919824688,0.284641274903611,-2.42606048690074,0.0384177884103708,0.0397698173174694,-2.39426410612324,1.00631320645716,1.57559784016704,1.48019316071442,-4.76453262038543,0.0396568440957778,-4.4796633808654,0.0404246167352952,-1.79008334160963,-1.78010576306678,-4.76429484129459
30,742,-0.000471576043756396,-0.00233916857572348,0.00106725753864135,-0.000369553921966439,0.945637320814258,-0.000369553921966441,0.00899482442750115,0.740422994145858,0.740418189528573,0.181424334735505,0.0017477112790027,-0.000215825943555858,6.96508697928022e-06,-0.0146866736667834,-0.00476771549839449,2.00314177789335e-05,-0.819303106886508,2.54177268915543,-0.0007525494841365,1.0766174,1.0806258,0.00406750000000011,11.067937,36.420929,29.709148,3.83718163265344e-05,1.07911065318367,3.70193939394344e-05,1.07876203757576,0.016567618,0.0169825,-2.83760000000001e-05,-3.32644826534257,-2.63093847897393,-2.97173076884655,-3.43232218432214,-0.0242753961245701,-3.43232218432214,-2.0460073093514,-0.13052010251287,-0.130522920666225,-0.741304460756985,-2.75753031099941,-3.66589635174794,-5.15707345578193,-1.83307655490686,-2.32168966794143,-4.69828831122681,-0.0865553982455621,0.405136708979752,-3.12346493762004,0.0320613944866539,0.0336753321314339,-2.39067243839109,1.04406667842065,1.56135101928504,1.47289019726969,-4.41598764302421,0.0330659799962835,-4.43157069554837,0.0329256549096466,-1.78073992753835,-1.76999837673724,-4.54704882453611
31,703,-0.000688091598297103,-0.002633808101161,0.00149257043489705,-0.000375824151621785,0.95943090357895,-0.000375824151621774,0.00896254371189796,0.745752458426352,0.745747176007191,0.180318985139144,0.00185680762609587,-0.000249976191465313,7.83165058559337e-06,-0.013505993025387,-0.00493666521651223,1.65308460004491e-05,-0.641952721769709,2.32367133507123,-0.00166554523130058,1.0707464,1.0750592,0.00431280000000012,11.051195,35.23975,29.54327,4.18891020408094e-05,1.07336290987755,-2.75575757571691e-06,1.0750832769697,0.016647711,0.017059039,3.24349999999973e-05,-3.1623537449228,-2.57941587084837,-2.82606516521344,-3.42501531423273,-0.017986296879445,-3.42501531423274,-2.0475687131886,-0.127405306280698,-0.127408382547617,-0.74395854556211,-2.73123308885731,-3.60210135295846,-5.10614669711578,-1.86947347888925,-2.30656632377323,-4.78170491993581,-0.192496955467909,0.366174700543156,-2.77844356865427,0.0296866229119288,0.0314323800892301,-2.36524068117941,1.04340924217003,1.54703281875234,1.47045856356762,-4.37789894932848,0.030746584137325,-5.55975899001521,0.0314421064168497,-1.77864547197199,-1.76804543792539,-4.48898609773379
32,704,-0.000877131144441406,-0.00313840684976182,0.00160298351523724,-0.000448544874456816,0.970834187134178,-0.000448544874456809,0.0107480379438544,0.753235806121802,0.753233242534225,0.181452646706489,0.00220698312780326,-0.00033072674753629,1.10298362911481e-05,-0.0180134674398333,-0.0071687571350113,2.96847827607004e-05,-0.420327523555119,2.06494963740307,-0.00248779130998855,1.0778315,1.081803,0.00407959999999985,11.5248433333333,34.25808,30.028351,2.83552755102119e-05,1.08074369957143,-4.23999999999621e-05,1.08358998,0.016229769,0.016480684,8.78519999999994e-05,-3.05693546815143,-2.50329075700364,-2.79507094382072,-3.34819410166321,-0.0128549387448153,-3.34819410166322,-1.96867080904409,-0.123069043366597,-0.123070521461271,-0.74123669270652,-2.65620098696972,-3.48053068008579,-4.95743093346903,-1.74440268112599,-2.14455613250434,-4.52746612498196,-0.37641217093498,0.314909463999846,-2.60418605353174,0.0325508718525772,0.0341481814706594,-2.38938241688781,1.06163503038001,1.53476301920242,1.47753148367204,-4.5473661285937,0.0337227123996861,-4.37263414340766,0.034864980441207,-1.78968766148857,-1.78302476768374,-4.05624834709895
33,648,-0.000748714090124967,-0.00252550187264581,0.00158587843319976,-0.000422605631905982,0.968715473253006,-0.00042260563190598,0.0097813303257825,0.751207803425083,0.751204789327604,0.180638002876921,0.00187864186644551,-0.000387377601080973,8.972451839656e-06,-0.0157942823260198,-0.0052039726469372,2.35616825779146e-05,-0.776717920043549,2.39963312193076,-0.00114389035252271,1.0748194,1.0787735,0.00395410000000007,11.574392,36.381767,29.988958,2.96377959183646e-05,1.07752601934694,-3.35327272726693e-05,1.08003856909091,0.016318144,0.016607935,6.718e-05,-3.12568399376398,-2.59765230512453,-2.79973010693899,-3.37406471956626,-0.0138037632396099,-3.37406471956626,-2.00960207426602,-0.124239909337724,-0.124241651876237,-0.743190876926677,-2.72615600342835,-3.41186549463437,-5.0470888640984,-1.80150010315108,-2.28366499483825,-4.62779369910516,-0.109736674906943,0.380144847836381,-2.94161560279521,0.0313354966492141,0.0329302694965323,-2.40295235148693,1.06349818690553,1.56088378817754,1.47696137597253,-4.52815409678191,0.0324277659996964,-4.47453112323973,0.0334392647871947,-1.78732923874369,-1.7796843635665,-4.17276000049435
34,617,-0.000939884881353273,-0.0039883877914825,0.0020901830826266,-0.000543688734651829,0.960775612321842,-0.000543688734651832,0.0132440211285821,0.744732512337041,0.744729720464831,0.180019906574343,0.00285869008519935,-0.000254393644427561,1.85999481424287e-05,-0.0281861737901273,-0.0109773454255808,7.82964389436506e-05,-0.371032849360714,1.76434499493284,-0.00299905903415176,1.0729513,1.0760677,0.00364650000000011,10.2430666666667,37.295391,30.288816,2.47737142857079e-05,1.07544676302041,-3.18169696969316e-05,1.07764479212121,0.016066672,0.016260354,8.89640000000004e-05,-3.0269253362457,-2.3992026217964,-2.67981567164393,-3.26464966558066,-0.0173780293025611,-3.26464966558065,-1.87798013507647,-0.127999686011131,-0.128001314108398,-0.744679468022393,-2.5438329245942,-3.59449374296277,-4.7304882666148,-1.54996387462912,-1.95950266957679,-4.10625798995089,-0.430587638458968,0.246583509790166,-2.52301498540619,0.0305800102965648,0.0318395955046374,-2.43812378210097,1.01042999931778,1.57165516459835,1.48128229694736,-4.60600887541429,0.0315889167237427,-4.4973411856753,0.032475634465847,-1.79407407231669,-1.78887000372516,-4.05078569857144
35,625,-0.000799952245291472,-0.00361756258002079,0.00208242158660827,-0.000531254611917569,0.973944138196924,-0.000531254611917561,0.0135640723092171,0.755143871979282,0.755141439616827,0.182481758469368,0.00258259543940449,-0.000114606267328524,1.5897413187581e-05,-0.0260163249155589,-0.010109876554388,7.26170526674427e-05,-0.51999284132723,1.87573136693813,-0.002756329748973,1.0817773,1.0860772,0.00455610000000006,10.258443,37.374561,30.181021,3.95780408163138e-05,1.08476780563265,-1.8573939393913e-05,1.08699016424242,0.016519627,0.016743599,9.15709999999986e-05,-3.09693593828985,-2.44158394730702,-2.68143134293173,-3.27469728673616,-0.0114659519186709,-3.27469728673617,-1.86760990369119,-0.121970297570638,-0.121971696460747,-0.73878054267078,-2.58794362022815,-3.94079163200415,-4.7986735379284,-1.58475405218715,-1.9952541472849,-4.13896138192053,-0.28400263519882,0.273170640967254,-2.55966882755077,0.0341378639722189,0.0358606966546522,-2.34140675233402,1.01108144968209,1.57257610015798,1.47973392752591,-4.40254570794981,0.0353367874710289,-4.73109597587273,0.0362256143396827,-1.7819997629279,-1.77615118565914,-4.03824204307968
36,966,-0.000457690008400157,-0.0017217012736328,0.0009865412270141,-0.000240949780963203,0.968243304224304,-0.000240949780963204,0.00552720548029638,0.755681879541523,0.755678621190341,0.183261494810141,0.00125307066253069,-0.00026845250186354,3.67023163911094e-06,-0.01027902883646,-0.00362317298453526,1.00897648931999e-05,-0.600288851252415,2.11870940814814,-0.00099207097524312,1.0833029,1.0874337,0.0043917,12.0712226666667,38.117531,30.04884,3.24567244897903e-05,1.08632717210204,-8.80484848480438e-06,1.08776560060606,0.016480761,0.016756468,6.6568999999999e-05,-3.33942856833311,-2.76404219926284,-3.00588476110554,-3.61807346416051,-0.0140154976452531,-3.61807346416051,-2.2574943897153,-0.121660991583307,-0.121662864179471,-0.736928775344137,-2.90202443779926,-3.57113254424138,-5.43530652528114,-1.98804791558299,-2.44091093054297,-4.99611895336423,-0.221639722418769,0.32607139508172,-3.00345725621901,0.0347499057536263,0.0364027878318262,-2.35736733449478,1.08175126102476,1.58112476217084,1.4778277112365,-4.4886953109974,0.0359606426006458,-5.05527811303907,0.0365353206097009,-1.78302273860552,-1.77581751850781,-4.17672796697419
37,1051,-0.000481764754726895,-0.00172531165564383,0.000987695896618163,-0.000249045673711174,0.963753276292392,-0.000249045673711168,0.00560760918513614,0.751990784503913,0.75198738844029,0.18240686056034,0.00124458438792388,-0.000253849250138642,3.59002910564445e-06,-0.0101533212355746,-0.00325444689659465,8.45859075977971e-06,-0.807085592142393,2.53456311538855,-0.000843768996938055,1.0789614,1.0834147,0.00454849999999984,12.087368,37.228756,30.021296,3.77187755102043e-05,1.08193838530612,3.75757576363636e-08,1.08325633030303,0.016552322,0.016856873,-9.88999999999851e-07,-3.31716497558617,-2.76313244372058,-3.00537675050374,-3.60372099819855,-0.0160341325484695,-3.60372099819856,-2.25122226156301,-0.123787481567429,-0.123789442888036,-0.738958831317546,-2.90497565111069,-3.59542411514742,-5.44490203042738,-1.99339187318448,-2.48752281052679,-5.07270198639734,-0.0930804055208123,0.403903110443491,-3.0737764361787,0.0330059080129747,0.0347947238906275,-2.34213180095322,1.08233174440774,1.57087852449769,1.47742943652482,-4.42344241449763,0.034202529085264,-7.42509225401518,0.0347312356317674,-1.78114107372808,-1.77322298515595,-6.00480370840289
38,702,-0.000555436805085668,-0.00293119267626814,0.00150026877614716,-0.000444300211105897,0.96799361543394,-0.000444300211105889,0.0110817697092258,0.751927374887478,0.751923422552419,0.182540652516358,0.0021565696470091,-8.42985383937104e-05,1.07072839232807e-05,-0.0202903053838519,-0.00843514705323565,4.34936375221307e-05,-0.397200772474832,1.76308330143244,-0.00303556125635596,1.0798725,1.0841715,0.00445809999999991,11.1710936666667,37.773899,30.125891,3.61996836734662e-05,1.08290957761224,-5.13393939389116e-06,1.08441768424242,0.016511114,0.0167679,0.000103314,-3.25536534583888,-2.53295563311743,-2.82383092925037,-3.35232348040733,-0.0141275071450707,-3.35232348040734,-1.95539087917627,-0.123824103834887,-0.123826386610957,-0.738640401358482,-2.66623651163196,-4.07417995530467,-4.97032068105689,-1.69271141646968,-2.07390734178237,-4.36157426927817,-0.400989915561272,0.246272832150589,-2.51776099882169,0.0333724815839698,0.0350979866418479,-2.35085019405204,1.04809569327204,1.57719181476638,1.47893990041815,-4.44129522447977,0.0345921947753601,-5.28954926247681,0.0351965912639234,-1.78222362402785,-1.77552132472366,-3.98584082358423
