CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff
17,534,-0.00193330036644397,-0.00716896128314745,0.00260150069326246,-0.0258328812581356,2.2756769837242,-0.000650208110806654,0.0229015546997863,1.09650005045506,1.09538886560669,10.6733405464567,0.0265898286564309,0.019383541685842,0.464580506118043,-0.0381623369911621,-0.0188159373396771,0.000145632376759546,0.173508178074321,1.98511042328591,-0.0116404465929769,1.07263,1.0676488,0.00309420000000005,9.02111500000002,35.33913,29.698677,-0.000104576320789171,1.07593576493971,-0.000173264242424252,1.07959632787879,0.015036267,0.015740737,-0.000580528000000002
18,559,-0.00160877490628063,-0.00666515621322774,0.00316069350462466,-0.0258311715397233,2.29259960997988,-0.000646196005057061,0.0224723938573843,1.1078167402462,1.10660682894414,10.6763919078878,0.025547463349621,0.0185561761380409,0.461153931075333,-0.0396526669540103,-0.0178786494443782,0.000161463644056498,-0.188508631577426,1.89846223197009,-0.00906885128281898,1.0824388,1.0810297,0.00348740000000003,8.96470633333334,37.615559,29.949442,-4.94280818414267e-05,1.08545137036658,-0.000110341212121227,1.08855655939394,0.014894895,0.015348774,-0.000203807
19,1014,-0.0012383358704814,-0.00303141529525657,0.00161961984332282,-0.000280723527535512,0.962781038936224,-0.000301764483919167,0.00834752789279862,0.749329573760674,0.749325063146252,0.182743615484742,0.00227019098540918,-0.000823485390435654,1.279886922299e-05,-0.0203162387360413,-0.00867858509351911,4.28120851800599e-05,-0.300325581364017,1.76164468924399,-0.00306390221594754,1.0792934,1.0823532,0.00449299999999986,11.4470063333334,36.165897,29.545927,8.98192911948368e-06,1.08236146649373,-2.73515151515464e-05,1.08425840424243,0.016472535,0.016937815,-9.14399999999913e-06
20,1017,-0.000998494109739079,-0.00295211505986782,0.00190272794893385,-0.000295702955236009,0.965905744081472,-0.000295702955236015,0.00951247944854958,0.750654156922802,0.750651824289062,0.179758431514556,0.00217849983947872,-0.000684829503981724,1.19386875095899e-05,-0.0215033277416145,-0.00864848543765959,5.33509498797437e-05,-0.524540761718101,1.79783812908199,-0.00204310372353733,1.0745355,1.0771291,0.00453949999999992,12.147216,37.596226,30.30908,2.17332663500277e-05,1.07735947197662,-8.42187878787768e-05,1.08377884060606,0.016390581,0.016687831,-4.86200000000131e-06
21,854,-0.00109084055023474,-0.00271083195078587,0.00194979956230992,-0.000277310005167901,0.970801035308899,-0.000277310005167899,0.00848614330101417,0.754389551663231,0.754387771148784,0.180569883207435,0.00194581192621393,-0.000718103974458357,1.00046136600611e-05,-0.0196721658315092,-0.00753507959609838,4.31378235656398e-05,-0.557555995397327,1.82003465332913,-0.00161138570957853,1.0752345,1.078935,0.00467859999999987,12.1301266666667,38.670872,30.400667,2.33814103032724e-05,1.07816320691024,-3.20260606060751e-05,1.0811832569697,0.016397864,0.016699277,-1.12639999999969e-05
22,870,-0.00107206230949942,-0.00401833975175136,0.00190662826160403,-0.000383711273971283,0.979746884082504,-0.000376654084524675,0.0127828729138625,0.759037551050883,0.759035202317503,0.184040148949208,0.00298627987361866,-0.000584314298723698,1.93196636661849e-05,-0.0259762057004543,-0.0116552714629142,7.34302556492798e-05,-0.253462847691153,1.74028565774913,-0.00427220362359271,1.0876514,1.0903715,0.00389480000000009,10.7648196666667,37.077717,30.189548,4.3642162952264e-06,1.09078607082207,-7.85212121212094e-05,1.09567541939394,0.016129743,0.016376387,1.28879999999991e-05
23,842,-0.00128061795638686,-0.00362498206579304,0.00201906402920474,-0.000339506611090929,0.971740983347643,-0.000339506611090929,0.0111067892710507,0.753761615131388,0.753759275322745,0.180803703924786,0.00254505896040541,-0.000672247889230589,1.52332387930993e-05,-0.0244255819751439,-0.010002879092155,6.44843794164514e-05,-0.44838492864372,1.81703095250021,-0.00332412003517168,1.0790461,1.0818719,0.00395339999999988,10.7969853333333,38.178074,30.495707,7.07256485202956e-06,1.0820748775204,-5.54545454545501e-05,1.08559847272727,0.015953196,0.016174601,3.1879999999998e-05
24,860,-0.0011603232987785,-0.00384057718185055,0.00195348420494471,-0.000383612616696602,0.968975950192218,-0.000383612616696594,0.0128539857201366,0.751224398723998,0.751221465756957,0.181031716614077,0.00276881980791442,-0.000602441268940207,1.76911449481243e-05,-0.0266110844771879,-0.0111980179913185,7.20097464848078e-05,-0.342059471927887,1.8044894096362,-0.00420775264176876,1.0777475,1.0806451,0.00384699999999993,11.1299073333333,38.303513,30.421293,7.79585312386884e-06,1.08063879421508,-2.37393939394112e-05,1.08233855030303,0.016467512,0.016742077,6.37710000000007e-05
25,917,-0.00114103735621758,-0.00395139077368682,0.00205379860647215,-0.000374742077943603,0.971483985897052,-0.000374742077943598,0.0126565496295116,0.753023315781976,0.753020114646407,0.181599044692366,0.00278560649086671,-0.000564879124601015,1.75300811708211e-05,-0.0253540923678106,-0.0106934245448367,6.62775630200029e-05,-0.309341904402823,1.77886223448275,-0.00367547536573887,1.0794537,1.0827907,0.00434920000000005,11.1795353333333,36.258759,30.240517,1.31419327731193e-05,1.08251791940567,-2.09836363636399e-05,1.08426697818182,0.016308507,0.016626336,1.78180000000028e-05
26,709,-0.00105091848605019,-0.00381487946445833,0.00220324067579208,-0.000398229401478923,0.975764258952272,-0.000398229401478924,0.0133060279666933,0.755730577030637,0.755728801323601,0.180806098825686,0.00285316628980917,-0.00062194456556624,1.95875193667986e-05,-0.0280374444285193,-0.0114773675932287,8.59320997612665e-05,-0.452821496374393,1.83610727097054,-0.00359380827737499,1.0798637,1.0825266,0.00395450000000008,10.1301796666667,37.483994,30.469168,1.42217025942397e-06,1.08314553230544,-5.74472727273072e-05,1.08639093636364,0.015838005,0.016072329,5.84279999999993e-05
27,876,-0.00063300434327291,-0.00388133337983508,0.00185497832511506,-0.000399649374176546,0.987757768548759,-0.000399649374176541,0.0136823841121474,0.763872387589088,0.763867837805183,0.187954714718167,0.00300489582010141,-0.000459927786980559,2.03157934700134e-05,-0.027708962615659,-0.0118871818300106,8.10691456068537e-05,-0.298622305396256,1.80660613150877,-0.0047791709063576,1.0946392,1.0966444,0.00369419999999998,10.1136726666667,31.658901,29.858406,-1.07895140664911e-05,1.0979693456948,-4.14739393939479e-05,1.0995633230303,0.016684072,0.016952254,1.06580000000002e-05
28,731,-0.000922028375260514,-0.00431658977612122,0.0023077886622594,-0.000458438304611215,0.968682251599909,-0.000473238405828746,0.0160503060095755,0.750291099050223,0.75028874264899,0.18005114927554,0.0034941859736806,-0.000704567461621012,2.76273823297298e-05,-0.0319536552287596,-0.0134586921734123,0.000107344717648345,-0.328249743378003,1.79180579328116,-0.00455008055185924,1.0778366,1.0804456,0.00382009999999999,10.096438,37.14436,30.202829,4.99655462185912e-06,1.08081013417854,-3.69490909091056e-05,1.08307884545455,0.015933495,0.016239462,5.13440000000018e-05
29,757,-0.000647199827278629,-0.00453150552412641,0.00188283839173651,-0.000467062264377264,0.980192099683422,-0.000484668611249789,0.0159769502913767,0.75896995606897,0.758966613621052,0.185934594433468,0.00376082619990565,-0.000620370652186212,2.99994532584867e-05,-0.0317116585233366,-0.0143702353672363,0.000102944587519781,-0.0963816534073305,1.80706985475008,-0.00619650579265074,1.0924908,1.0950252,0.00433539999999999,10.1464286666667,38.728722,30.212952,-1.82352210448876e-06,1.09603113230301,-4.98369696969964e-05,1.09852867151515,0.016214989,0.016591828,-1.72069999999983e-05
30,742,-0.00130433382114461,-0.00391704841731814,0.00213196034206467,-0.000369788460655127,0.945909679250698,-0.000340587080086149,0.0111861827322545,0.739161594317439,0.739157004179315,0.180785243258944,0.00266595650806943,-0.000658892493625682,1.62549810869696e-05,-0.0259589956628365,-0.0103403919945809,6.69401106176304e-05,-0.322167357648696,1.93675146202743,-0.00252910779346194,1.0766174,1.0801185,0.00486500000000012,11.067937,37.240925,29.709148,1.79070295944562e-05,1.07956051070272,-3.2158181818195e-05,1.08223139090909,0.016567618,0.0169825,-2.83760000000001e-05
31,703,-0.00157996347274542,-0.00422025913073174,0.00223750757770241,-0.000385100443752138,0.95986509515214,-0.000403522689427564,0.0127419040702475,0.744309865788308,0.744304839417094,0.179730279618662,0.00298713967972069,-0.000909810648120829,2.08356259282174e-05,-0.0269254941190795,-0.0116734649790096,7.78751167399502e-05,-0.2875942737863,1.73721631206509,-0.00387407306724041,1.0707464,1.074671,0.00507919999999995,11.051195,36.075569,29.54327,2.27282608695687e-05,1.07378116231884,-1.20193939394178e-05,1.07553243030303,0.016647711,0.017059039,3.24349999999973e-05
32,704,-0.00168082245692166,-0.0051005823220014,0.00264148955424215,-0.000467100674143198,0.971354759799135,-0.000467100674143191,0.0158262892399886,0.751236993028772,0.75123406222165,0.180777164522981,0.00356516650090289,-0.000800678487965376,2.83741715462212e-05,-0.0309084093469166,-0.0137516773153973,0.000100086997607137,-0.190415652300111,1.73685051876952,-0.00494023126476439,1.0778315,1.081226,0.00452779999999997,11.5248433333333,34.868446,30.028351,1.00338363171336e-05,1.08114379203751,-2.72042424242428e-05,1.08300458787879,0.016229769,0.016480684,8.78519999999994e-05
33,648,-0.00104542533494685,-0.00393343730859779,0.00218660027265784,-0.000451833259801064,0.969464502756482,-0.000451833259801055,0.0150286794692524,0.749433046228346,0.749429740256029,0.180062695975889,0.00318513382562258,-0.000912368124158573,2.51615621983726e-05,-0.0306176603369693,-0.0123659285419896,9.88116592982855e-05,-0.429572200507254,1.83056078391811,-0.00352836411471325,1.0748194,1.0779452,0.00447240000000004,11.574392,36.993626,29.988958,9.68826817684379e-06,1.07796257886737,-2.63812121212349e-05,1.07968937939394,0.016318144,0.016607935,6.718e-05
34,617,-0.0022490610370518,-0.00628282821204317,0.0031770081809276,-0.00057191224687798,0.961415255289181,-0.000571912246877971,0.0191236289397076,0.742067655735232,0.742064761503948,0.179198087419778,0.00455992074250033,-0.000871670605501326,4.49583047721845e-05,-0.0388598264484414,-0.0171862868687872,0.000172298430091489,-0.215020292474671,1.6794851323913,-0.00568646689945251,1.0729513,1.0757132,0.00364650000000011,10.2430666666667,37.995705,30.288816,5.41025940812326e-06,1.07585606399464,-2.56496969697247e-05,1.07742547515152,0.016066672,0.016260354,8.89640000000004e-05
35,625,-0.00185524185888784,-0.00564849253062494,0.00295693474671383,-0.000543841403609648,0.974264093331003,-0.000543841403609645,0.0183936418800413,0.752748937359201,0.752746001537511,0.181754632556138,0.00406884964638842,-0.000768501829280802,3.68336884222189e-05,-0.03687615957653,-0.0157959195659759,0.000146859955832737,-0.321804273999479,1.77899253215839,-0.00510992670325239,1.0817773,1.0856743,0.00468939999999995,10.258443,38.024876,30.181021,1.68007782243459e-05,1.08524725024479,-3.21418181818168e-05,1.08792762909091,0.016519627,0.016743599,9.15709999999986e-05
36,966,-0.000863255965407499,-0.00284474161329208,0.00157860322921332,-0.000281932763248557,0.96916197716817,-0.00028193276324854,0.00910302955186537,0.754523895032441,0.754520509981772,0.182892666636521,0.00208337205648481,-0.000573552402284938,1.0484261167219e-05,-0.0196462812820452,-0.0081003414348412,4.29826942001762e-05,-0.439183322334543,1.78028326514484,-0.00271082319321225,1.0833029,1.0869274,0.00450329999999988,12.0712226666667,38.388569,30.003733,1.2219660211923e-05,1.08675695165266,-3.35860606060761e-05,1.0892742369697,0.016480761,0.016756468,6.6568999999999e-05
37,1051,-0.000918205639658037,-0.00291499193836104,0.00171216077930065,-0.00028681399518529,0.964629296809482,-0.000286813995185281,0.00930238289059163,0.750916973369574,0.750913781214039,0.182010023750232,0.00202031065050829,-0.000546155096339733,9.88034901995762e-06,-0.0198760915156528,-0.00798010448447358,4.09035796860242e-05,-0.394681616052833,1.76551875720832,-0.00237667068902492,1.0789614,1.082945,0.00490749999999984,12.087368,37.576675,30.021296,1.91627767628878e-05,1.08233693134088,-3.61339393939379e-05,1.0854703630303,0.016552322,0.016856873,-9.88999999999851e-07
38,702,-0.00129043347098915,-0.00480133059911028,0.00243893251876936,-0.000463107040096209,0.968517713097102,-0.000463107040096204,0.015299473192208,0.750014483391193,0.750010361535351,0.181899550783636,0.00338323329452994,-0.000740316991376046,2.65738475714e-05,-0.0311817817942214,-0.0135764415700746,0.000107223022818849,-0.27958174619587,1.7153020740137,-0.00436244231994354,1.0798725,1.0840256,0.00495950000000001,11.1710936666667,38.397423,30.125891,2.03187869930645e-05,1.08325160047984,-1.78193939394123e-05,1.08531183030303,0.016511114,0.0167679,0.000103314
39,651,-0.00108406120342916,-0.00427603804166511,0.0023816279965299,-0.000497070709544192,0.956490616473586,-0.000497070709544191,0.0174429015693866,0.739926872378394,0.739924292877514,0.177247606155631,0.00333604018025668,-0.000469763735845423,2.70234083433085e-05,-0.0324724106355206,-0.012882048270659,0.000111604725745264,-0.410672475940443,1.77788727978551,-0.00255212754758127,1.0682389,1.0701443,0.00343209999999994,11.1708743333333,37.725166,30.051748,-8.74976616732175e-06,1.07130672056753,-4.21272727272771e-05,1.07309119636364,0.015904058,0.016111452,0.000127854
40,616,-0.00183969276403405,-0.00734824747919832,0.00341679633540756,-0.000624188010226201,0.968076852004103,-0.000642795142171307,0.0223983717420161,0.747756614484389,0.74775057969625,0.183476776099593,0.00512402730554209,-0.000770970243423003,5.48235133405041e-05,-0.0416191959561849,-0.019233909292223,0.000185473127604022,-0.0538310514632311,1.6989819375343,-0.00788224195709919,1.0847682,1.0861968,0.00356239999999985,10.2711043333333,36.804283,29.747217,-1.92604822798683e-05,1.08814457301425,-4.94569696969697e-05,1.08966107151515,0.017142953,0.017436398,0.000152771000000003
41,599,-0.00191299602472068,-0.00682984342196271,0.00338589014117138,-0.000628494121338895,0.965280362606362,-0.00065861783501871,0.0229618339914391,0.746682921739485,0.746678730243808,0.18219000809213,0.00516560267387352,-0.000738645312105334,5.58911188484615e-05,-0.0423177584000149,-0.0190081042411114,0.000183264350001935,-0.0586724468493698,1.69166974345511,-0.0077660173197136,1.0839558,1.0869688,0.00448249999999994,10.2544653333333,37.855122,29.696999,6.91578370480008e-06,1.08724828396054,-3.47927272727481e-05,1.08941444363637,0.016382927,0.016685704,0.000150384
42,300,-0.00280876955768482,-0.0139408401604627,0.00479526754259381,-0.00125080126981482,0.952003716271165,-0.00112577758097593,0.0380245838121007,0.725591657442551,0.725589083708336,0.172959679934039,0.0117622993446257,-0.0015614181466776,0.000257071324003876,-0.110874004787899,-0.0518472743958237,0.00123252112278233,0.0613261359468484,1.93975281503524,-0.0354454273405764,1.0700541,1.0570532,0.00352960000000002,10.2441646666667,33.972218,26.734909,-0.000265325009134068,1.07631506119839,-0.000323713939393963,1.0780471230303,0.016423751,0.017505454,-0.00021299
43,148,-0.011249836481333,-0.0149146132601672,0.000175962471070797,-0.00127117629764859,0.912935714126567,-0.000851101464835033,0.0324477521875342,0.695202244674234,0.695197777500811,0.172274786452551,0.0120191795087614,-9.14737694497272e-05,0.000257838364781093,-0.0868108310547618,-0.0443407981469267,0.000672091326301435,0.745102143916962,2.44782421204321,-0.0512285186123531,1.0720705,1.0100087,0.00154589999999999,10.3276573333333,38.468082,27.851921,-0.000946246850566296,1.08014617212763,-0.00117750424242426,1.09229584787879,0.016267318,0.017582141,-0.000832978999999998
44,438,-0.00115284005837197,-0.00371929694592937,0.00167711966297313,-0.000523246579251858,0.965416377070336,-0.000490370214476209,0.0157667693887447,0.746637535502586,0.746632955475041,0.178968440493113,0.00444188905094199,-0.0010157981481328,4.4647228975416e-05,-0.0260688437947899,-0.0112781856575794,7.36011273090199e-05,-0.25502890483429,1.76056370882968,-0.00382150077020005,1.0735391,1.0786637,0.00642829999999983,10.075615,38.491821,28.835936,2.27429667519249e-05,1.07764439957374,-2.39575757580535e-06,1.07850471212122,0.017209327,0.017894397,-0.000232081999999998
45,335,-0.00275956807111049,-0.00951730467422312,0.00257205698498289,-0.00109965322190926,0.952433358884655,-0.00109092769396257,0.0364805699436486,0.72629513998942,0.72629310432576,0.173628714198306,0.0102492074425906,-0.00198500269339426,0.000208530867677956,-0.0646051414686524,-0.0332746078231836,0.000469045723674808,0.205273473388712,1.80406493731842,-0.0216617421489207,1.0668509,1.0579236,0.00205889999999997,10.135263,39.463264,29.275244,-0.000165298282791358,1.07069427151382,-0.000272041212121222,1.07663707939394,0.015852956,0.016825944,-0.000333824999999999
46,444,-0.00149642707978187,-0.00738169613778546,0.00344499957386918,-0.000661768809954663,0.966714216023239,-0.000661768809954666,0.0218729604983252,0.744207058164276,0.744205516860162,0.177067122415077,0.00581120519918914,-0.000933093618490939,6.89143303454201e-05,-0.0378888970958271,-0.0181411724203311,0.000147614051062941,0.0672078329384449,1.91940784144135,-0.0100510042692799,1.0728973,1.0701987,0.00274989999999997,10.124655,37.4291,29.794935,-7.34274936061231e-05,1.07635947962489,-0.000123869696969715,1.07894537515152,0.015997788,0.016936054,-0.000855160000000001
47,480,-0.00111142306455433,-0.00533133892587443,0.00282429342822003,-0.000536916311534105,0.958599004490239,-0.000528496607639788,0.0176405059341184,0.741280452094093,0.741278210705832,0.176480005740709,0.00419449373770522,-0.000822961087585622,3.8889299064573e-05,-0.0305527508409755,-0.0129195298668355,9.38817452727371e-05,-0.265120808191511,1.84407167139365,-0.00457496930364876,1.0680153,1.0721257,0.0050053000000001,10.1628663333333,36.184322,29.224894,2.55905553525835e-05,1.07125534870296,-2.2909090909092e-05,1.07383350545455,0.016727364,0.017180175,-0.000308500999999999
